State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Adamawa,Mubi North,Mayo Bani,1-Jan-17,3,kotirde g.,angwan hawa,soroba,10,2,10,10,3,3,AdamawaMubi NorthMayo Bani01/01/2017IPD,3,0,0,0,12,4,18,4,30,8,TRUE,,,,0,0,0,0,0,0
Adamawa,Mubi North,Muchalla,1-Jan-17,3,JABURE,MABINYA,GIRMARI,10,0,10,10,0,0,AdamawaMubi NorthMuchalla01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Mubi North,Sabon Layi,1-Jan-17,3,First Baptist,karofi,shuware b.,10,2,10,10,1,1,AdamawaMubi NorthSabon Layi01/01/2017IPD,3,0,0,0,12,2,18,2,30,4,TRUE,,,,0,0,0,0,0,0
Adamawa,Mubi North,Yelwa,1-Jan-17,3,ang. Madina,kofan yaya gombe,EYN No. 1,10,0,10,10,0,0,AdamawaMubi NorthYelwa01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Mubi South,Duvu,1-Jan-17,3,tsapalta,sabon layi giragira,zniva,10,0,10,10,0,0,AdamawaMubi SouthDuvu01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Mubi South,Gella,1-Jan-17,3,maluha a,sabonlayi,yahuma,10,0,10,10,0,0,AdamawaMubi southGella01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Mubi South,Gude,1-Jan-17,3,kandutse,ngufawa,mawa,10,2,10,10,0,1,Adamawamubi southGude01/01/2017IPD,3,0,0,0,12,1,18,3,30,4,TRUE,,,,0,0,0,0,0,0
Adamawa,Mubi South,Lamurde,1-Jan-17,3,pera,holma clinic,girji,10,0,10,10,0,0,Adamawamubi southLamurde01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Mubi South,Mugulbu,1-Jan-17,3,Chakamaje,Chiralle,Farakucha,10,0,10,10,0,0,Adamawamubi southMugulbu01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Mubi South,Mujara,1-Jan-17,3,pukurwa,sabon layi fulani,wuro alhaji,10,0,10,10,0,0,AdamawaMubi SouthMujara01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Mubi South,Nassarawo,1-Jan-17,3,kwaccham durumi a.,kwaccham madara,sebore mallam b.,10,0,10,10,0,0,Adamawamubi southNassarawo01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Mubi South,Nduku,1-Jan-17,3,bajabure,ma izi izi,gadamayo,10,0,10,10,0,0,Adamawamubi southNduku01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Numan,Bare,1-Jan-17,3,Dasso mission,Baba musa,Garin maina,10,0,10,10,0,0,AdamawaNumanBare01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Numan,Bwalki,1-Jan-17,3,Bang,Nzumosu,Nyalobi,10,0,10,10,1,0,AdamawaNumanBwalki01/01/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Numan,Gamadiyo,1-Jan-17,3,Bunsun,Nyadi,Kikon,10,0,10,10,0,0,AdamawaNumanGamadiyo01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Numan,Imburu,1-Jan-17,3,Anguwan fulani,Anguwan Mission,Bwara kanda,10,0,10,10,0,0,AdamawaNumanImburu01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Numan,Numan 2,1-Jan-17,3,Kwalinga,Gbakauto,Ngbauro,10,0,10,10,0,1,AdamawaNumanNuman 201/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Numan,Numan 3,1-Jan-17,3,waila mayo,prison,Tsohon kasuwa,10,0,10,10,0,0,AdamawaNumanNuman 301/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Numan,Sabon Pegi,1-Jan-17,3,Gweidamallam,Babadiya,Dowaya fulani,10,0,10,10,1,1,AdamawaNumanSabon Pegi01/01/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Adamawa,Numan,Vulpi,1-Jan-17,3,Bonanga,Kabawa,Gbalapun,10,0,10,10,2,1,AdamawaNumanVulpi01/01/2017IPD,3,0,0,0,12,2,18,1,30,3,TRUE,,,,0,0,0,0,0,0
Adamawa,Shelleng,Bodwai,1-Jan-17,3,Jambe,Pella,Hiyate,10,0,10,10,0,0,AdamawaShellengBodwai01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Shelleng,Gundo,1-Jan-17,3,Ang Babayo,Ang Kurungu,Ang Gombawa,10,0,10,10,0,0,AdamawaShellengGundo01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Shelleng,Jumbul,1-Jan-17,3,Ang Maiduna,Doubarwal,Haware dibo,10,0,10,10,0,0,AdamawaShellengJumbul01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Shelleng,Ketembere,1-Jan-17,3,Chakawo,Dabewo,Jauro-yahya,10,0,10,10,0,0,AdamawaShellengKetembere01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Shelleng,Kiri,1-Jan-17,3,Botalda,Lawubuk,Jauro boderi,10,0,10,10,0,0,AdamawaShellengKiri01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Shelleng,Libbo,1-Jan-17,3,Jauro Gidado,Banga-Banga,Birwil,10,1,10,10,1,0,AdamawaShellengLibbo01/01/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Adamawa,Shelleng,Shelleng,1-Jan-17,3,Bokayeki,Dango,Bigaru,10,0,10,10,0,0,AdamawaShellengShelleng01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Shelleng,Talum,1-Jan-17,3,Fombinare,Ferunde,Babbab-daba,10,0,10,10,0,0,AdamawaShellengTalum01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Song,Dirma,1-Jan-17,3,Mbwai Fulani,Leti,Loko,10,0,10,10,0,0,AdamawaSongDirma01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Adamawa,Song,Dumne,1-Jan-17,3,Bariki,Walkise,Nyaudi,10,0,10,10,0,0,AdamawaSongDumne01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Adamawa,Song,Gudu Mboi,1-Jan-17,3,Duvai,Dade,Balgare,10,0,10,10,0,0,AdamawaSongGudu Mboi01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Adamawa,Song,Kilange Funa,1-Jan-17,3,Yelwa,Laide,Gurkila,10,0,10,10,0,0,AdamawaSongKilange Funa01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Adamawa,Song,Sigire,1-Jan-17,3,Nyamba Tsamiya,Nyamba Hanya,Damze,10,0,10,10,0,0,AdamawaSongSigire01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Adamawa,Song,Song Gari,1-Jan-17,3,Anguwan Zumore,Garin Baushi,New Jerusalem,10,0,10,10,0,0,AdamawaSongSong Gari01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Adamawa,Song,Song Waje,1-Jan-17,3,Dolkoi,Ruwan Doruwa,Mallam Kado,10,0,10,10,0,0,AdamawaSongSong Waje01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Adamawa,Song,Suktu,1-Jan-17,3,Kilbemga,Zera,Murum,10,0,10,10,0,0,AdamawaSongSuktu01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Adamawa,Toungo,Dawo 1,1-Jan-17,3,Dambiri,Jangla A,Gangwon,10,0,10,10,0,0,AdamawaToungoDawo 101/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Toungo,Gumti,1-Jan-17,3,Sinawara,Doutipsan,Gum A,10,0,10,10,0,0,AdamawaToungoGumti01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Toungo,Kiri 1,1-Jan-17,3,Timkogla,Dakeu Binaka,Lekwa,10,0,10,10,0,0,AdamawaToungoKiri 101/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Toungo,Kiri 2,1-Jan-17,3,Timbokum,Yuguda Timteum,Deyen,10,0,10,10,0,0,AdamawaToungoKiri 201/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Toungo,Kogin Baba 1,1-Jan-17,3,Kogin baba,Lawan Konti,Gangseren,10,0,10,10,0,0,AdamawaToungoKogin Baba 101/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Toungo,Toungo 1,1-Jan-17,3,Anguwan Mummuye,Dadin Kowa,Massangnare,10,0,10,10,0,0,AdamawaToungoToungo 101/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Toungo,Toungo 2,1-Jan-17,3,Kwasa,Kontcha Road,Anguwan Ahmadu,10,0,10,10,0,0,AdamawaToungoToungo 201/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Toungo,Toungo 3,1-Jan-17,3,Taksi A,Sambo,Gobirawa,10,0,10,10,0,3,AdamawaToungoToungo 301/01/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Adamawa,Yola North,Ajiya,1-Jan-17,3,Galadima Street,Benue Street,Mallam Arabiya A,10,0,10,10,1,1,AdamawaYola NorthAjiya01/01/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Adamawa,Yola North,Doubeli,1-Jan-17,3,Geriyo,Church Street,Mai Jimilla Sabo,10,0,10,10,1,0,AdamawaYola NorthDoubeli01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Yola North,Jambutu,1-Jan-17,3,Damilu 3,Pure Joy,Nyakore Msallachi,10,0,10,10,1,0,AdamawaYola NorthJambutu01/01/2017IPD,3,0,0,0,11,1,19,0,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Yola North,Karewa,1-Jan-17,3,Karewa Borehole,Concordia B,EYN Bacchure,10,0,10,10,1,0,AdamawaYola NorthKarewa01/01/2017IPD,3,0,0,0,11,0,19,1,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Yola North,Limawa,1-Jan-17,3,mallam Mohammadu Tella,Ibrahim Attah,Jauro Yunusa,10,0,10,10,0,1,AdamawaYola NorthLimawa01/01/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Yola North,Luggere,1-Jan-17,3,Hoge,State Lowcost,Hospital Road,10,0,10,10,0,0,AdamawaYola NorthLuggere01/01/2017IPD,3,0,0,0,10,0,20,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Yola North,Nassarawo,1-Jan-17,3,Coca Cola Depot,Hassan Bura,NUT House,10,0,10,10,1,1,AdamawaYola NorthNassarawo01/01/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Adamawa,Yola North,Yelwa,1-Jan-17,3,Yelwa Close,Taraba Street,Bangshika Street,10,1,10,10,0,0,AdamawaYola NorthYelwa01/01/2017IPD,3,0,0,0,11,0,19,1,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Yola South,Adarawo,1-Jan-17,3,Lamdo Adar,Malam Kawu,LCCN Church,10,0,10,10,0,1,AdamawaYola SouthAdarawo01/01/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Yola South,Bole Yolde Pate,1-Jan-17,3,ST .Joseph,Wuro Mallum,Guji Babu,10,0,10,10,0,1,AdamawaYola SouthBole Yolde Pate01/01/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Yola South,Mbamba,1-Jan-17,3,Mbamba Ardo,Nambare,Kapo,10,0,10,10,0,0,AdamawaYola SouthMbamba01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Yola South,Mbamoi,1-Jan-17,3,Gada Garu,Kofar Bayel,Kofar Magatakarda,10,0,10,10,1,1,AdamawaYola SouthMbamoi01/01/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Adamawa,Yola South,Namtari,1-Jan-17,3,Silikere,Gombawa,Karal,10,0,10,10,1,1,AdamawaYola SouthNamtari01/01/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Adamawa,Yola South,Ngurore,1-Jan-17,3,Dundere s fana,Mr Dogo,Toungo Bello,10,0,10,10,0,0,AdamawaYola SouthNgurore01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Adamawa,Yola South,Toungo,1-Jan-17,3,Dogon Gida,Nufere,FMC water Treatment plan,10,0,10,10,0,1,AdamawaYola SouthToungo01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Adamawa,Yola South,Yolde Kohi,1-Jan-17,3,Wakare,Ibbare Iyabano,Wuro Ardo,10,0,10,10,0,0,AdamawaYola SouthYolde kohi01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Alkaleri,Birin Gigyara,1-Jan-17,3,Birim,Bajama,Sabongari,10,1,10,10,0,1,BauchiAlkaleriBirin Gigyara01/01/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Bauchi,Alkaleri,Dan,1-Jan-17,3,Yelwan Duguri,Dimis,Kunkar\,10,0,10,10,0,0,BauchiAlkaleriDan01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Alkaleri,Futuk East,1-Jan-17,3,Unguwan Waziri,Gora,Kashereyal,10,1,10,10,1,1,BauchiAlkaleriFutuk East01/01/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Bauchi,Alkaleri,Futuk West,1-Jan-17,3,Kayaya,Unguwan Ubandoma,Jauro Ahmadu,10,1,10,10,1,1,BauchiAlkaleriFutuk West01/01/2017IPD,3,0,0,0,12,0,18,3,30,3,TRUE,,,,0,0,0,0,0,0
Bauchi,Alkaleri,Gar,1-Jan-17,3,Kenda,Gar Unguwan DS,Fanti Unguwan Galadima,10,1,10,10,1,1,BauchiAlkaleriGar01/01/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Bauchi,Alkaleri,Gwana,1-Jan-17,3,Tudun Wada,Unguwan Sarki,MaiTumbi,10,1,10,10,1,1,BauchiAlkaleriGwana01/01/2017IPD,3,0,0,0,12,0,18,3,30,3,TRUE,,,,0,0,0,0,0,0
Bauchi,Alkaleri,Gwaram A,1-Jan-17,3,Unguwan Chiroma,Kofar Kudu,Bakin Kasuwa,10,2,10,10,2,1,BauchiAlkaleriGwaram A01/01/2017IPD,3,0,0,0,12,2,18,3,30,5,TRUE,,,,0,0,0,0,0,0
Bauchi,Alkaleri,Gwaram B,1-Jan-17,3,Gokaru Unguwan Nasarawa,Tafare,Minza,10,0,10,10,0,0,BauchiAlkaleriGwaram B01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Bauchi,Birshi,1-Jan-17,3,Gelen Unguwa,Tashan Mai Alewa,Bagare Tudu,10,0,10,10,0,1,BauchiBauchiBirshi01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Bauchi,Bauchi,Dan Amar A,1-Jan-17,3,Doya Ta Gabas,Kofar Idi Street,Layin Sarkin Fulani,10,0,10,10,2,0,BauchiBauchiDan Amar A01/01/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Bauchi,Bauchi,Makama B,1-Jan-17,3,Gwallaga Ung Dandada,Nasarawa Wajen Yan Kifi,Jahun Garun Galadima,10,1,10,10,0,0,BauchiBauchiMakama B01/01/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Bauchi,Bauchi,Miri,1-Jan-17,3,Ung Sarkin Miri,Wuntin Dada West,Rijiyan Mallam,10,0,10,10,2,1,BauchiBauchiMiri01/01/2017IPD,3,0,0,0,12,0,18,3,30,3,TRUE,,,,0,0,0,0,0,0
Bauchi,Bauchi,Mun Munsal,1-Jan-17,3,Bajama North,Yola Doka,Tudun Wada,10,0,10,10,0,2,BauchiBauchiMun Munsal01/01/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Bauchi,Bauchi,Tirwun,1-Jan-17,3,BRC Quarters,ATBU Quarters,Gudun Fulani,10,1,10,10,0,1,BauchiBauchiTirwun01/01/2017IPD,2,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Bauchi,Bauchi,Yamrat,1-Jan-17,3,Sabon Gari,Lekka,Unguwar Arewa,10,0,10,10,1,0,BauchiBauchiYamrat01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Bauchi,Bauchi,Zungur,1-Jan-17,3,Unguwar Sarkin Kudu,Unguwar Datti,Unguwar Doka Mai Alewa,10,0,10,10,0,1,BauchiBauchiZungur01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Bauchi,Bogoro,Badagari,1-Jan-17,3,GIZAKI PADA,GINGUM,BADAGARI TSOHON PADAD,30,2,30,30,0,0,BauchiBogoroBadagari01/01/2017IPD,9,0,0,0,31,2,59,0,90,2,TRUE,,,,0,0,0,0,0,0
Bauchi,Bogoro,Bugun,1-Jan-17,3,MOL MOL,TUDUN WADA,BUGUN PADA,30,0,30,30,0,0,BauchiBogoroBugun01/01/2017IPD,9,0,0,0,39,0,51,0,90,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Bogoro,Dazara,1-Jan-17,3,UNG RIMI,GUH TUDUN WADA,UNG MISSION,30,0,30,30,0,0,BauchiBogoroDazara01/01/2017IPD,9,0,0,0,29,0,61,0,90,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Bogoro,Dutsen Lawan,1-Jan-17,3,MARYAM GIJI,BUNGURU,DINKIN RIMI PADA,30,0,30,30,0,0,BauchiBogoroDutsen Lawan01/01/2017IPD,9,0,0,0,28,0,62,0,90,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Bogoro,Gyara,1-Jan-17,3,KAGADAMA,GIMSA,GYARAN JEJI,30,0,30,30,0,0,BauchiBogoroGyara01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Bogoro,Lusa,1-Jan-17,3,TUDUN WADA,UNG GALADIMA,BUKKA,30,0,30,30,0,0,BauchiBogoroLusa01/01/2017IPD,9,0,0,0,37,0,53,0,90,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Bogoro,Mwari,1-Jan-17,3,MWARI PADA,SABON MAKARANTA,MHN DANDI,30,0,30,30,0,0,BauchiBogoroMwari01/01/2017IPD,9,0,0,0,27,0,63,0,90,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Bogoro,Project,1-Jan-17,3,KAYARDA UNG CIROMA,ZAKAM UNG CIROMA,TADNUM,30,0,30,30,0,0,BauchiBogoroProject01/01/2017IPD,9,0,0,0,17,0,73,0,90,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Damban,Dambam A,1-Jan-17,3,MABUGA TURAKI,ZUBAIRU S FADA,MAKAMA OLD BARACK,10,0,10,10,0,0,BauchiDambanDambam A01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Damban,Fagam,1-Jan-17,3,UNG. WAKILI,FAGAM TSANGAYA,UNG. KUDU FAGAM,10,0,10,10,0,0,BauchiDambanFagam01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Damban,Fagarau,1-Jan-17,3,UNG. WAKILI,DORAWA,GARIN BARDE ADAMU,10,0,10,10,1,0,BauchiDambanFagarau01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Damban,Gargawa,1-Jan-17,3,SABON RIJIYA,GARIN WANDO,GAINA,10,0,10,10,0,1,BauchiDambanGargawa01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Damban,Garuza,1-Jan-17,3,FATAKABU,GARUZA FADA,CHADI,10,0,10,10,0,0,BauchiDambanGaruza01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Damban,Guribana,1-Jan-17,3,KOFAR FADA,GARIN HAJJI,JAURO SULE,10,0,10,10,0,0,BauchiDambanGuribana01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Damban,Jalam,1-Jan-17,3,UNG. KUNAMA,UNG. SABON LAYI,UNG. WAKILI AUDU,10,1,10,10,0,0,BauchiDambanJalam01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Damban,Janda,1-Jan-17,3,UNG. SANUSI,KINTUWA FADA,JALLE,10,0,10,10,0,0,BauchiDambanJanda01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Darazo,Darazo West,1-Jan-17,3,kanya,Rugar Kela,Dabala,30,1,30,30,2,1,BauchiDarazoDarazo west01/01/2017IPD,9,0,0,0,36,3,54,1,90,4,TRUE,,,,0,0,0,0,0,0
Bauchi,Darazo,Gabarin East,1-Jan-17,3,kili,Duriya,Gangalawai,30,3,30,30,3,2,BauchiDarazoGabarin East01/01/2017IPD,9,0,0,0,36,3,54,5,90,8,TRUE,,,,0,0,0,0,0,0
Bauchi,Darazo,Gabarin West,1-Jan-17,3,jimin,Daburai,bula,30,0,30,30,1,1,BauchiDarazoGabarin West01/01/2017IPD,9,0,0,0,36,0,54,2,90,2,TRUE,,,,0,0,0,0,0,0
Bauchi,Darazo,Gabchiyari,1-Jan-17,3,Turum,gadon jauri,Unguwar fada,30,1,30,30,0,1,BauchiDarazoGabchiyari01/01/2017IPD,9,0,0,0,36,1,54,1,90,2,TRUE,,,,0,0,0,0,0,0
Bauchi,Darazo,Konkiyel,1-Jan-17,3,Sabu,Yolawo,Gakku Audi,30,0,30,30,1,0,BauchiDarazoKonkiyel01/01/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Bauchi,Darazo,Lago,1-Jan-17,3,diggiri,Unguwar waziri,Feshingo,30,1,30,30,1,2,BauchiDarazoLago01/01/2017IPD,9,0,0,0,36,0,54,4,90,4,TRUE,,,,0,0,0,0,0,0
Bauchi,Darazo,Lanzai East,1-Jan-17,3,Korowa,Unguwar gazabu,Lanzai |Fada,30,1,30,30,1,2,BauchiDarazoLanzai East01/01/2017IPD,9,0,0,0,36,1,54,2,90,3,TRUE,,,,0,0,0,0,0,0
Bauchi,Darazo,Lanzai West,1-Jan-17,3,Malam Inuwa,Lamfo,Unguwar abba,30,0,30,30,2,1,BauchiDarazoLanzai west01/01/2017IPD,9,0,0,0,36,1,54,2,90,3,TRUE,,,,0,0,0,0,0,0
Bauchi,Dass,Baraza,1-Jan-17,3,BUZURI,S/YAKI,NASARAWA,10,0,10,10,0,0,BauchiDassBaraza01/01/2017IPD,6,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Dass,Bundot,1-Jan-17,3,SARKIN YAKI,NASARAWA,HAUSAWA,10,0,10,10,0,1,BauchiDassBundot01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Bauchi,Dass,Bununu Central,1-Jan-17,3,SARKIN AREWA,SARKIN BAI,GYAMAS,10,0,10,10,0,0,BauchiDassBununu Central01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Dass,Bununu East,1-Jan-17,3,TUDUN WUS,TAKWANYA,BAKIN KOGI,10,0,10,10,0,0,BauchiDassBununu East01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Dass,Bununu South,1-Jan-17,3,GAJIWAL,YALWA,TORON FULANI,10,0,10,10,0,0,BauchiDassBununu South01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Dass,Bununu West,1-Jan-17,3,BUNJANG,NASARAWA,BADEL HAYI,10,0,10,10,0,0,BauchiDassBununu West01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Dass,Dott,1-Jan-17,3,PYAR,T/WADA,NASARAWA,10,0,10,10,1,0,BauchiDassDott01/01/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Bauchi,Dass,Wandi,1-Jan-17,3,GALADIMA,ABUJA,S/TUDU,10,0,10,10,0,0,BauchiDassWandi01/01/2017IPD,6,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Gamawa,Alagarno,1-Jan-17,3,Bordodel,Ung Alaramma,Gagari,10,0,10,10,0,0,BauchiGamawaAlagarno01/01/2017IPD,3,0,0,0,11,0,19,0,30,0,TRUE,,,,0,0,0,0,0,0
Bauchi,Gamawa,Marana,1-Jan-17,1,Garin malam gabas,Marana Yamma,Wabuwel,10,0,10,10,0,0,BauchiGamawaMarana01/01/2017IPD,3,0,0,0,11,0,19,0,30,0,TRUE,,,,0,0,0,0,0,0
