State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Abia,Isuikwuato,Imenyi 2,1-Mar-13,2,Amaogudu,Ahaba-Ehuma,,0,0,40,40,0,1,AbiaIsuikwuatoImenyi 201/03/2013,4,0,0,0,22,1,58,0,80,1,TRUE,,,,0,0,0,0,0,0
Abia,Isuikwuato,Isiala,1-Mar-13,2,ECHIELU OTANKPA,Amaogwugwu,,0,0,40,40,0,0,AbiaIsuikwuatoIsiala01/03/2013,4,0,0,0,36,0,44,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Isuikwuato,Isunabo,1-Mar-13,2,Immeyi,Ochiedike,,0,0,38,42,0,2,AbiaIsuikwuatoIsunabo01/03/2013,4,0,0,0,29,1,51,1,80,2,TRUE,,,,0,0,0,0,0,0
Abia,Isuikwuato,Ndundu,1-Feb-13,2,amaya,ihiagu,,0,0,40,40,10,5,AbiaIsuikwuatoNdundu01/02/2013,4,0,0,0,37,7,43,8,80,15,TRUE,,,,0,0,0,0,0,0
Abia,Isuikwuato,Obialaugo,1-Feb-13,2,Amise,umuemoko,,0,0,40,40,4,0,AbiaIsuikwuatoObialaugo01/02/2013,4,0,0,0,40,3,40,1,80,4,TRUE,,,,0,0,0,0,0,0
Abia,Isuikwuato,Obialaugo,1-Mar-13,2,Ukwuakwu,Ejinulo,,0,0,37,47,0,0,AbiaIsuikwuatoObialaugo01/03/2013,4,0,0,0,17,0,63,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Isuikwuato,Oguduasa,1-Feb-13,2,ogboro,amogwugwu,,0,0,41,41,8,8,AbiaIsuikwuatoOguduasa01/02/2013,4,0,0,0,34,5,48,11,82,16,TRUE,,,,0,0,0,0,0,0
Abia,Isuikwuato,Ugwuele/Ngodo/Mbaugwu,1-Feb-13,2,ugwuele,ngodo,,0,0,20,20,0,3,AbiaIsuikwuatoUgwuele/Ngodo/Mbaugwu01/02/2013,4,0,0,0,6,0,34,3,40,3,TRUE,,,,0,0,0,0,0,0
Abia,Isuikwuato,Ugwuele/Ngodo/Mbaugwu,1-Mar-13,2,UGWUELE,MBUTU,,0,0,40,40,0,0,AbiaIsuikwuatoUgwuele/Ngodo/Mbaugwu01/03/2013,4,0,0,0,46,0,34,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Isuikwuato,Umuasua,1-Mar-13,2,Ndinkeze,Ugwuogu,,0,0,40,40,0,2,AbiaIsuikwuatoUmuasua01/03/2013,4,0,0,0,11,0,69,2,80,2,TRUE,,,,0,0,0,0,0,0
Abia,Isuikwuato,Umunnekwu 2,1-Feb-13,2,MGBELU,UGWUNTU,,0,0,20,20,0,0,AbiaIsuikwuatoUmunnekwu 201/02/2013,4,0,0,0,4,0,36,0,40,0,TRUE,,,,0,0,0,0,0,0
Abia,Isuikwuato,Umunnekwu 2,1-Mar-13,2,Amaukwu,Amawo,,0,0,40,40,0,0,AbiaIsuikwuatoUmunnekwu 201/03/2013,4,0,0,0,40,0,40,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Abayi 1,1-Mar-13,2,OWOHIA/UZO ASA ROAD,ABAYI 1/ABAYI ISIALA,,0,0,40,40,2,0,AbiaOBINGWAAbayi 101/03/2013,4,0,0,0,37,1,43,1,80,2,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Abayi 2,1-Feb-13,2,Housing Estate,Umuerioma,,0,0,40,40,0,0,AbiaOBINGWAAbayi 201/02/2013,4,0,0,0,31,0,49,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Ahiaba,1-Mar-13,2,umuelendu,umukalika,,0,0,40,40,1,0,AbiaOBINGWAAhiaba01/03/2013,4,0,0,0,32,1,48,0,80,1,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Akpaa Mbato,1-Feb-13,2,Umuaja,Umuobasi,,0,0,40,40,1,1,AbiaOBINGWAAkpaa Mbato01/02/2013,4,0,0,0,42,1,38,1,80,2,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Akpaa Mbato,1-Mar-13,2,Umuaja,umuomai,,0,0,40,40,0,0,AbiaOBINGWAAkpaa Mbato01/03/2013,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Akumaimo,1-Mar-13,2,Umuama,Umuajaghara,,0,0,40,40,1,1,AbiaOBINGWAAkumaimo01/03/2013,4,0,0,0,35,1,45,1,80,2,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Alaukwu Ohanze,1-Feb-13,2,UMUGWA,ETITI OHANZE,,0,0,39,40,6,11,AbiaOBINGWAAlaukwu Ohanze01/02/2013,4,0,0,0,36,7,79,17,115,24,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Alaukwu Ohanze,1-Mar-13,2,Umuobiokwa,Umuakatawom,,0,0,40,40,3,1,AbiaOBINGWAAlaukwu Ohanze01/03/2013,4,0,0,0,33,2,47,2,80,4,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Isiala Itu,1-Feb-13,2,Afoukwu,Ekwereazu,,0,0,40,40,1,2,AbiaOBINGWAIsiala Itu01/02/2013,4,0,0,0,34,1,46,2,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Mgboko Amiri,1-Mar-13,2,umuocha,umunkpe,,0,0,40,40,0,0,AbiaOBINGWAMgboko Amiri01/03/2013,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Mgboko Itungwa,1-Feb-13,2,Itungwa,Akuna Okpulor,,0,0,40,40,1,0,AbiaOBINGWAMgboko Itungwa01/02/2013,4,0,0,0,33,1,47,0,80,1,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Mgboko Itungwa,1-Mar-13,2,OPARACHI ROAD,UMUEZE STREET,,0,0,40,40,3,2,AbiaOBINGWAMgboko Itungwa01/03/2013,4,0,0,0,27,1,53,4,80,5,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Mgboko Umuanunu 1,1-Feb-13,4,MGBOKOANYA,NENU,,0,0,41,35,6,7,AbiaOBINGWAMgboko Umuanunu 101/02/2013,2,0,0,0,37,13,39,7,76,20,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Mgboko Umuanunu 1,1-Mar-13,2,Amukazi,UMUEBI,,0,0,40,40,0,35,AbiaOBINGWAMgboko Umuanunu 101/03/2013,4,0,0,0,40,15,40,20,80,35,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Mgboko Umuanunu 2,1-Feb-13,2,Umuole,Okpuruikoro,,0,0,40,40,1,2,AbiaOBINGWAMgboko Umuanunu 201/02/2013,4,0,0,0,32,1,48,2,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Ndiakata,1-Feb-13,2,Onitsha Ngwa,Umuorioma,,0,0,40,40,0,0,AbiaOBINGWANdiakata01/02/2013,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Agboji,1-Mar-13,2,Eluelu,Ndi Kalu,,0,0,40,40,0,0,AbiaOhafiaAgboji01/03/2013,4,0,0,0,25,0,55,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Akanukwu,1-Mar-13,2,Paradise,Isiagbara,,0,0,40,40,0,0,AbiaOhafiaAkanukwu01/03/2013,4,0,0,0,40,0,40,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Amaogudu 1,1-Feb-13,2,Umuchukwu,Amangwu,,0,0,40,40,0,0,AbiaOhafiaAmaogudu 101/02/2013,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Amaogudu 2,1-Mar-13,2,Amanba,Udanta,,0,0,40,40,2,2,AbiaOhafiaAmaogudu 201/03/2013,4,0,0,0,32,1,48,3,80,4,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Ameke 1,1-Mar-13,2,Ifungwu,Amanta,,0,0,40,40,1,0,AbiaOhafiaAmeke 101/03/2013,4,0,0,0,34,1,46,0,80,1,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Amiyi/Umuokwu,1-Feb-13,2,AMIYI/Amankpo,Mgwoko/Mkpolu,,0,0,40,40,0,0,AbiaOhafiaAmiyi/Umuokwu01/02/2013,4,0,0,0,35,0,45,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Ania,1-Feb-13,2,Amaguzor,Ekelugo,,0,0,40,40,0,3,AbiaOhafiaAnia01/02/2013,4,0,0,0,33,1,47,2,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Ebemoha,1-Feb-13,2,Timber Road,Mgbaga,,0,0,40,40,1,0,AbiaOhafiaEbemoha01/02/2013,4,0,0,0,32,1,48,0,80,1,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Ebemoha,1-Mar-13,2,Eziukwu,Ihenta,,0,0,40,40,5,4,AbiaOhafiaEbemoha01/03/2013,4,0,0,0,32,4,48,5,80,9,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Ndi Elu,1-Mar-13,2,Etiti,Ama Elu,,0,0,40,40,3,8,AbiaOhafiaNdi Elu01/03/2013,4,0,0,0,16,5,24,3,40,8,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Ndiagbo,1-Feb-13,2,Ukwa,Okwoko,,0,0,40,40,0,0,AbiaOhafiaNdiagbo01/02/2013,4,0,0,0,34,0,46,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Ohafor,1-Feb-13,2,Aboni,Ime-Agba,,0,0,40,40,0,0,AbiaOhafiaOhafor01/02/2013,4,0,0,0,35,0,45,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Ohafor,1-Mar-13,2,Ndiokoji,Amakalu,,0,0,50,30,0,0,AbiaOhafiaOhafor01/03/2013,4,0,0,0,15,0,65,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Okamu,1-Feb-13,2,Ufiele,Amangwu,,0,0,40,40,2,4,AbiaOhafiaOkamu01/02/2013,4,0,0,0,29,0,51,6,80,6,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Uduma,1-Mar-13,2,Owuwanywu,Okwunaohai,,0,0,47,33,0,0,AbiaOhafiaUduma01/03/2013,4,0,0,0,23,0,57,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Ugwufie,1-Feb-13,2,Amaetiti,Owani,,0,0,40,40,0,0,AbiaOhafiaUgwufie01/02/2013,4,0,0,0,35,0,45,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Amaitolu,1-Feb-13,2,Umuozo,Abayi Ogbuligba,,0,0,40,40,4,8,AbiaOsisioma NgwaAmaitolu01/02/2013,4,0,0,0,34,7,46,5,80,12,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Amasator,1-Mar-13,2,UMUATAKO,ABAYI,,0,0,40,40,0,0,AbiaOsisioma NgwaAmasator01/03/2013,4,0,0,0,28,0,52,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Amavo,1-Mar-13,2,UMUOYORONTA,UMUNWANGWA,,0,0,40,40,0,0,AbiaOsisioma NgwaAmavo01/03/2013,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Amavo-Nkwogu,1-Mar-13,2,Umuekpe,Umuokpo,,0,0,40,40,8,8,AbiaOsisioma NgwaAmavo-Nkwogu01/03/2013,4,0,0,0,27,6,53,10,80,16,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Arongwa,1-Feb-13,2,UMUWOGU,UMUAWAFOR,,0,0,40,40,9,1,AbiaOsisioma NgwaArongwa01/02/2013,2,0,0,0,28,5,52,5,80,10,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Isiala Okpu,1-Feb-13,2,Okpu Umuobo,Umuode,,0,0,40,40,3,3,AbiaOsisioma NgwaIsiala Okpu01/02/2013,4,0,0,0,32,2,48,4,80,6,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Mbutu Oma,1-Feb-13,2,UMUGA,UMUOCHEALA,,0,0,40,40,1,0,AbiaOsisioma NgwaMbutu Oma01/02/2013,4,0,0,0,29,1,51,0,80,1,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Mbutu Umuojuma,1-Feb-13,2,UMUOJIMA OKEREKE,MBUTU ISIAHIA,,0,0,40,40,0,1,AbiaOsisioma NgwaMbutu Umuojuma01/02/2013,4,0,0,0,34,1,46,2,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Mbutu Umuojuma,1-Mar-13,2,UMUOJIMA OKEREKE,OGBUZOR,,0,0,40,40,0,40,AbiaOsisioma NgwaMbutu Umuojuma01/03/2013,4,0,0,0,32,12,48,28,80,40,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Ode-Okwu,1-Feb-13,2,Umunwarie,Umuagwu,,0,0,40,40,3,3,AbiaOsisioma NgwaOde-Okwu01/02/2013,4,0,0,0,32,2,48,3,80,5,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Okpu-Umuobo,1-Feb-13,2,UMUOBO,UMUABA,,0,0,40,40,4,1,AbiaOsisioma NgwaOkpu-Umuobo01/02/2013,4,0,0,0,23,3,57,2,80,5,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Okpu-Umuobo,1-Mar-13,2,Mgboko,Umuaba,,0,0,40,40,0,0,AbiaOsisioma NgwaOkpu-Umuobo01/03/2013,4,0,0,0,29,0,51,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Osokwa,1-Mar-13,2,AKPALA UKWU,UMUNTIAGU,,0,0,40,40,0,0,AbiaOsisioma NgwaOsokwa01/03/2013,4,0,0,0,35,0,45,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Umunneise,1-Mar-13,2,Amapu umuavor,Umuonyembilama,,0,0,40,40,10,5,AbiaOsisioma NgwaUmunneise01/03/2013,4,0,0,0,30,6,50,9,80,15,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Uratta,1-Feb-13,2,Okpokoro Ala,Umueke,,0,0,40,40,5,6,AbiaOsisioma NgwaURATTA01/02/2013,4,0,0,0,33,6,47,5,80,11,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Uratta,1-Mar-13,2,Umuaduru,Umuigwe,,0,0,40,40,0,0,AbiaOsisioma NgwaURATTA01/03/2013,4,0,0,0,28,0,52,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Asa Amauhi,1-Feb-13,2,asanetu,asa amauhi,,0,0,40,40,1,2,AbiaUgwunagboAsa Amauhi01/02/2013,4,0,0,0,32,1,48,2,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Asa Umunka,1-Feb-13,2,Umuokpuogbede,Umuokpulor/Umuobaiukwu,,0,0,40,40,7,0,AbiaUgwunagboAsa Umunka01/02/2013,4,0,0,0,36,3,44,4,80,7,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Asa Umunka,1-Mar-13,2,Umuonuoha,Umuogwuogbede,,0,0,40,40,0,0,AbiaUgwunagboAsa Umunka01/03/2013,4,0,0,0,37,0,43,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Ihie Obuaku,1-Feb-13,2,Umuesiogu,Umuowunna,,0,0,40,40,5,4,AbiaUgwunagboIhie Obuaku01/02/2013,4,0,0,0,30,4,50,5,80,9,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Ihie Ukwu,1-Mar-13,2,Ihie-Etiti,Amaorji,,0,0,40,40,0,1,AbiaUgwunagboIhie Ukwu01/03/2013,4,0,0,0,36,0,44,1,80,1,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Ngwaiyiekwe,1-Feb-13,2,Amapu,Umuchenna,,0,0,40,40,2,0,AbiaUgwunagboNgwaiyiekwe01/02/2013,4,0,0,0,32,1,48,1,80,2,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Nkpukpuevula,1-Mar-13,2,Umukama,Amauhie,,0,0,40,40,4,4,AbiaUgwunagboNkpukpuevula01/03/2013,4,0,0,0,34,4,46,4,80,8,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Obeaja,1-Mar-13,2,amaugba,Amaoforo,,0,0,40,40,3,4,AbiaUgwunagboObeaja01/03/2013,4,0,0,0,28,3,52,4,80,7,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Obegu,1-Mar-13,2,Umunese,Osieke,,0,0,40,40,3,0,AbiaUgwunagboObegu01/03/2013,4,0,0,0,27,1,53,2,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Owerri Aba,1-Feb-13,2,amuhie/ugwumba,Ohanku Road,,0,0,40,40,13,0,AbiaUgwunagboOwerri Aba01/02/2013,4,0,0,0,33,7,47,6,80,13,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Owerri Aba,1-Mar-13,2,Osusu Umuelendu,Uganaeze,,0,0,40,40,2,2,AbiaUgwunagboOwerri Aba01/03/2013,4,0,0,0,26,2,54,2,80,4,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Umuada,1-Mar-13,2,umuafonne,etitiakanu,,0,0,40,40,3,3,AbiaUgwunagboumuada01/03/2013,4,0,0,0,24,2,56,4,80,6,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Umu-Arukwu,1-Feb-13,2,AMAPU UMUGO,UMUEBULE,,0,0,40,40,0,0,AbiaUgwunagboUmu-Arukwu01/02/2013,4,0,0,0,34,0,46,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Umu-Arukwu,1-Mar-13,2,Umuarukwu,UMUAKWA,,0,0,40,40,3,0,AbiaUgwunagboUmu-Arukwu01/03/2013,4,0,0,0,23,1,57,2,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Umuchima,1-Feb-13,2,Amuzu,Ukebeh,,0,0,40,40,5,3,AbiaUgwunagboUmuchima01/02/2013,4,0,0,0,33,2,47,6,80,8,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Umugo,1-Feb-13,2,ALAOJI,UMUKA AMANO,,0,0,40,43,0,0,AbiaUgwunagboUmugo01/02/2013,2,0,0,0,35,0,48,0,83,0,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Akwete Ohandu,1-Mar-13,2,Umuibe,Okpuhu,,0,0,40,40,0,0,AbiaUkwa EastAkwete Ohandu01/03/2013,4,0,0,0,23,0,57,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Amakam Akwete,1-Feb-13,2,Nwaibair,CPS Ikwueke,,0,0,40,40,3,2,AbiaUkwa EastAmakam Akwete01/02/2013,4,0,0,0,32,3,48,2,80,5,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Azumini,1-Feb-13,2,OKOROAMA,AMANTA,,0,0,40,40,1,0,AbiaUkwa EastAzumini01/02/2013,4,0,0,0,37,0,43,1,80,1,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Azumini,1-Mar-13,2,uhunta,obi ohuru,,0,0,40,40,1,2,AbiaUkwa EastAzumini01/03/2013,4,0,0,0,35,2,47,1,82,3,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Ikuorie,1-Mar-13,2,Oha Ogwe,Amakamu,,0,0,40,40,1,2,AbiaUkwa EastIkuorie01/03/2013,4,0,0,0,34,2,46,1,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Ikwuariato East,1-Feb-13,2,akanu uhutele,umuadabele,,0,0,40,40,0,0,AbiaUkwa EastIkwuariato East01/02/2013,4,0,0,0,40,0,40,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Ikwuariato East,1-Mar-13,2,umuadabele,umunwulu,,0,0,40,40,2,3,AbiaUkwa EastIkwuariato East01/03/2013,4,0,0,0,38,2,42,3,80,5,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Ikwueke West,1-Feb-13,2,Eruba,Onyena-ucheya,,0,0,40,40,5,3,AbiaUkwa EastIkwueke West01/02/2013,4,0,0,0,32,3,48,5,80,8,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Mbam-Abuo,1-Feb-13,2,UMUNWULU,AMAOBA,,0,0,40,40,1,2,AbiaUkwa EastMbam-Abuo01/02/2013,4,0,0,0,37,2,43,1,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Obeaku,1-Mar-13,2,Ayama,Ohoabu,,0,0,40,40,2,2,AbiaUkwa EastObeaku01/03/2013,4,0,0,0,41,0,39,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Obohia,1-Feb-13,2,Umunwogu,Uhuobu,,0,0,40,40,3,4,AbiaUkwa EastObohia01/02/2013,4,0,0,0,37,3,43,4,80,7,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Obohia,1-Mar-13,2,Umunwankwuotor,Jumbo Plantaintion,,0,0,40,40,1,0,AbiaUkwa EastObohia01/03/2013,4,0,0,0,32,0,48,1,80,1,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Ohambele,1-Mar-13,2,Amaobu,Amaorji,,0,0,40,40,3,2,AbiaUkwa EastOhambele01/03/2013,4,0,0,0,32,3,48,2,80,5,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Ohuru Mkporobe,1-Feb-13,2,Osuawo,Umuogazi,,0,0,40,40,3,5,AbiaUkwa EastOhuru Mkporobe01/02/2013,4,0,0,0,37,3,43,5,80,8,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Ohuru Mkporobe,1-Mar-13,2,Umule mpurube,Isi mkporobe,,0,0,40,40,0,0,AbiaUkwa EastOhuru Mkporobe01/03/2013,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Umuigube Achara,1-Feb-13,2,umudiogu,umuebela,,0,0,40,42,2,1,AbiaUkwa EastUmuigube Achara01/02/2013,4,0,0,0,38,1,42,1,80,2,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Asa North,1-Feb-13,2,OMUMA UZO,UMUEKECHI,,0,0,40,40,5,5,AbiaUkwa WestAsa North01/02/2013,4,0,0,0,38,5,42,5,80,10,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Asa South 1,1-Mar-13,2,Ozatta,Ugwuati,,0,0,40,40,7,2,AbiaUkwa WestAsa South 101/03/2013,4,0,0,0,34,3,46,6,80,9,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Asa South 2,1-Feb-13,2,umueleke,umuabali,,0,0,20,40,3,1,AbiaUkwa WestAsa South 201/02/2013,4,0,0,0,40,1,40,2,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Asa South 2,1-Mar-13,2,Mukuru,Umuachakwu,,0,0,40,40,3,2,AbiaUkwa WestAsa South 201/03/2013,4,0,0,0,34,2,46,3,80,5,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Ipu East,1-Feb-13,2,UMUOKOMINI,UMUADA,,0,0,40,40,7,2,AbiaUkwa WestIpu East01/02/2013,4,0,0,0,34,5,46,4,80,9,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Ipu East,1-Mar-13,2,Umuegubi,Umungeda,,0,0,16,16,1,0,AbiaUkwa WestIpu East01/03/2013,4,0,0,0,16,1,24,0,40,1,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Ipu South,1-Feb-13,2,tipper road,water side,,0,0,20,20,3,1,AbiaUkwa WestIpu South01/02/2013,4,0,0,0,40,3,80,0,120,3,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Ipu West,1-Mar-13,2,Umuada,Umuopara,,0,0,40,40,0,0,AbiaUkwa WestIpu West01/03/2013,4,0,0,0,40,0,40,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Obokwe 1,1-Mar-13,2,Umuopere,Amaukwu,,0,0,20,20,0,0,AbiaUkwa WestObokwe 101/03/2013,4,0,0,0,16,0,24,0,40,0,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Obokwe 2,1-Feb-13,2,UMUAKWA,UMUADIKE,,0,0,40,40,4,3,AbiaUkwa WestObokwe 201/02/2013,4,0,0,0,38,6,42,1,80,7,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Obokwe 2,1-Mar-13,2,Okwunihu,onyajagba,,0,0,33,47,0,1,AbiaUkwa WestObokwe 201/03/2013,4,0,0,0,22,0,58,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Obuzor,1-Feb-13,2,umuelechi,umuitor,,0,0,40,40,2,1,AbiaUkwa WestObuzor01/02/2013,4,0,0,0,33,0,47,3,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Ogwe,1-Mar-13,2,obiwom,Aparazu,,0,0,40,40,8,5,AbiaUkwa WestOgwe01/03/2013,4,0,0,0,32,2,48,11,80,13,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Ozaa Ukwu 1,1-Feb-13,2,umuadienwe,umuiku,,0,0,40,40,3,0,AbiaUkwa WestOzaa Ukwu 101/02/2013,4,0,0,0,35,1,45,2,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Ozaa Ukwu 2,1-Feb-13,2,OBOHIA,UMUEBULUNGWU,,0,0,40,40,0,6,AbiaUkwa WestOzaa Ukwu 201/02/2013,4,0,0,0,35,4,45,2,80,6,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Ozaa Ukwu 2,1-Mar-13,2,Fada farm,Ndikwuruoto,,0,0,65,15,2,1,AbiaUkwa WestOzaa Ukwu 201/03/2013,4,0,0,0,12,2,68,1,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Afugiri 2,1-Mar-13,2,Umuokoroala,Umunemeze,,0,0,40,40,1,1,AbiaUmuahia NorthAfugiri 201/03/2013,4,0,0,0,35,2,45,0,80,2,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Azueke,1-Feb-13,2,Ahiaeke,ABSU,,0,0,40,40,3,1,AbiaUmuahia NorthAzueke01/02/2013,4,0,0,0,23,1,57,3,80,4,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Azueke,1-Mar-13,2,umuaroko,ofeke,,0,0,40,40,0,0,AbiaUmuahia NorthAzueke01/03/2013,4,0,0,0,35,0,45,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Ibeku East 2,1-Feb-13,2,UMUAGU IBEKU,URBAN IBEKU,,0,0,40,40,2,2,AbiaUmuahia NorthIbeku East 201/02/2013,4,0,0,0,35,0,45,4,80,4,TRUE,,,,0,0,0,0,0,0
