State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Abia,Isuikwuato,Umunnekwu 2,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaIsuikwuatoUmunnekwu 201/02/2012,4,0,0,0,31,4,49,2,80,6,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Abala,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaObi NwgaAbala01/02/2012,4,0,0,0,32,8,48,8,80,16,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Alaukwu Ohanze,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaObi NwgaAlaukwu Ohanze01/02/2012,4,0,0,0,32,6,48,8,80,14,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Isiala Itu,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaObi NwgaIsiala Itu01/02/2012,4,0,0,0,32,10,48,7,80,17,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Mgboko Itungwa,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaObi NwgaMgboko Itungwa01/02/2012,4,0,0,0,19,0,61,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Mgboko Umuanunu 1,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaObi NwgaMgboko Umuanunu 101/02/2012,4,0,0,0,32,5,48,3,80,8,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Mgboko Umuanunu 2,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaObi NwgaMgboko Umuanunu 201/02/2012,40,0,0,0,80,0,80,0,160,0,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Ndiakata,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaObi NwgaNdiakata01/02/2012,4,0,0,0,16,3,24,3,40,6,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Abayi 1,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOBINGWAAbayi 101/03/2012,4,0,0,0,33,1,47,2,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Akpaa Mbato,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOBINGWAAkpaa Mbato01/03/2012,4,0,0,0,31,0,49,1,80,1,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Alaukwu Ohanze,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOBINGWAAlaukwu Ohanze01/03/2012,4,0,0,0,26,3,54,5,80,8,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Isiala Itu,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOBINGWAIsiala Itu01/03/2012,4,0,0,0,31,0,49,1,80,1,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Mgboko Amiri,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOBINGWAMgboko Amiri01/03/2012,4,0,0,0,32,0,48,3,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Mgboko Itungwa,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOBINGWAMgboko Itungwa01/03/2012,4,0,0,0,35,7,45,5,80,12,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Mgboko Umuanunu 1,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOBINGWAMgboko Umuanunu 101/03/2012,4,0,0,0,28,2,52,3,80,5,TRUE,,,,0,0,0,0,0,0
Abia,Obi Nwga,Ntighauzor,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOBINGWANtighauzor01/03/2012,4,0,0,0,38,6,42,2,80,8,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Akanukwu,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaOhafiaAkanukwu01/02/2012,4,0,0,0,32,2,48,4,80,6,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Akanukwu,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOhafiaAkanukwu01/03/2012,4,0,0,0,36,3,44,0,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Amaogudu 2,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaOhafiaAmaogudu 201/02/2012,4,0,0,0,35,0,45,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Amaogudu 2,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOhafiaAmaogudu 201/03/2012,4,0,0,0,30,2,50,0,80,2,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Ameke 2,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaOhafiaAmeke 201/02/2012,4,0,0,0,33,0,47,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Ameke 2,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOhafiaAmeke 201/03/2012,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Amibe/Ezioke,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOhafiaAmibe/Ezioke01/03/2012,4,0,0,0,32,1,48,1,80,2,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Ebemoha,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaOhafiaEbemoha01/02/2012,4,0,0,0,44,5,56,9,100,14,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Isiama,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOhafiaIsiama01/03/2012,4,0,0,0,33,0,47,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Ndi Elu,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaOhafiaNdi Elu01/02/2012,4,0,0,0,45,12,35,3,80,15,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Ndi Elu,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOhafiaNdi Elu01/03/2012,4,0,0,0,32,1,48,1,80,2,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Ndi Etiti,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaOhafiaNdi Etiti01/02/2012,4,0,0,0,34,2,41,7,75,9,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Owuwanyanwu,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaOhafiaOwuwanyanwu01/02/2012,4,0,0,0,57,3,33,0,90,3,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Owuwanyanwu,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOhafiaOwuwanyanwu01/03/2012,4,0,0,0,28,0,52,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Uduma,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOhafiaUduma01/03/2012,4,0,0,0,30,0,50,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ohafia,Ugwufie,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaOhafiaUgwufie01/02/2012,4,0,0,0,32,2,48,2,80,4,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Amaise Amapuife,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOsisioma NgwaAmaise Amapuife01/03/2012,4,0,0,0,32,3,48,5,80,8,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Amasaa,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOsisioma NgwaAmasaa01/03/2012,4,0,0,0,32,9,48,8,80,17,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Amator,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaOsisioma NgwaAmator01/02/2012,4,0,0,0,34,8,46,13,80,21,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Amator,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOsisioma NgwaAmator01/03/2012,4,0,0,0,32,0,48,2,80,2,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Mbutu Oma,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaOsisioma NgwaMbutu Oma01/02/2012,4,0,0,0,34,5,46,7,80,12,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Mbutu Umuojuma,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaOsisioma NgwaMbutu Umuojuma01/02/2012,4,0,0,0,35,8,45,10,80,18,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Mbutu Umuojuma,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOsisioma NgwaMbutu Umuojuma01/03/2012,4,0,0,0,34,2,46,3,80,5,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Ode-Okwu,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOsisioma NgwaOde-Okwu01/03/2012,4,0,0,0,22,1,58,6,80,7,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Okpu-Umuobo,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaOsisioma NgwaOkpu-Umuobo01/02/2012,8,0,0,0,80,22,96,21,176,43,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Otu-Obi,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaOsisioma NgwaOtu-Obi01/02/2012,8,0,0,0,80,2,88,0,168,2,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Otu-Obi,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOsisioma NgwaOtu-Obi01/03/2012,4,0,0,0,32,0,48,3,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Uratta Amaise,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOsisioma NgwaUratta Amaise01/03/2012,4,0,0,0,22,3,58,6,80,9,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Uratta,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaOsisioma NgwaURATTA01/02/2012,4,0,0,0,33,10,47,15,80,25,TRUE,,,,0,0,0,0,0,0
Abia,Osisioma Ngwa,Uratta,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaOsisioma NgwaURATTA01/03/2012,4,0,0,0,35,7,45,5,80,12,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Abayi Mbasaa,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUgwunagboAbayi Mbasaa01/02/2012,4,0,0,0,47,35,33,24,80,59,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Amapu Ideobia,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUgwunagboAmapu Ideobia01/02/2012,4,0,0,0,32,17,48,5,80,22,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Amapu Ideobia,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUgwunagboAmapu Ideobia01/03/2012,4,0,0,0,33,2,47,3,80,5,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Asa Amauhi,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUgwunagboAsa Amauhi01/03/2012,4,0,0,0,33,0,47,2,80,2,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Asa Umunka,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUgwunagboAsa Umunka01/03/2012,4,0,0,0,32,2,48,5,80,7,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Ihie Obuaku,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUgwunagboIhie Obuaku01/02/2012,4,0,0,0,32,6,48,10,80,16,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Ihie Obuaku,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUgwunagboIhie Obuaku01/03/2012,4,0,0,0,30,2,50,7,80,9,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Ngwaiyiekwe,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUgwunagboNgwaiyiekwe01/03/2012,4,0,0,0,23,0,57,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Nkpukpuevula,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUgwunagboNkpukpuevula01/02/2012,4,0,0,0,50,27,30,0,80,27,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Nkpukpuevula,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUgwunagboNkpukpuevula01/03/2012,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Owerri Aba,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUgwunagboOwerri Aba01/02/2012,4,0,0,0,32,10,48,9,80,19,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Umuada,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUgwunagboumuada01/03/2012,4,0,0,0,27,0,53,2,80,2,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Umu-Arukwu,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUgwunagboUmu-Arukwu01/03/2012,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Umuchima,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUgwunagboUmuchima01/02/2012,4,0,0,0,14,4,27,0,41,4,TRUE,,,,0,0,0,0,0,0
Abia,Ugwunagbo,Umugo,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUgwunagboUmugo01/02/2012,4,0,0,0,33,3,47,4,80,7,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Akwete Ohandu,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUkwa EastAkwete Ohandu01/03/2012,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Amakam Akwete,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUkwa EastAmakam Akwete01/02/2012,4,0,0,0,32,4,48,1,80,5,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Azumini,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUkwa EastAzumini01/03/2012,4,0,0,0,32,2,48,4,80,6,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Ikuorie,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUkwa EastIkuorie01/03/2012,4,0,0,0,32,0,48,2,80,2,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Ikwuariato East,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUkwa EastIkwuariato East01/03/2012,4,0,0,0,32,3,48,2,80,5,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Ikwueke West,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUkwa EastIkwueke West01/03/2012,4,0,0,0,35,0,45,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Ikwuriato West,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUkwa EastIkwuriato West01/02/2012,4,0,0,0,32,2,48,2,80,4,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Ikwuriato West,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUkwa EastIkwuriato West01/03/2012,4,0,0,0,33,1,47,5,80,6,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Mbam-Abuo,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUkwa EastMbam-Abuo01/02/2012,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Mpukpuaja Ogbuagu,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUkwa EastMpukpuaja Ogbuagu01/02/2012,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Obeaku,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUkwa EastObeaku01/02/2012,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Obohia,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUkwa EastObohia01/02/2012,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Obohia,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUkwa EastObohia01/03/2012,4,0,0,0,27,2,53,1,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa East,Ohambele,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUkwa EastOhambele01/03/2012,4,0,0,0,21,1,59,3,80,4,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Asa North,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUkwa WestAsa North01/02/2012,4,0,0,0,36,0,48,0,84,0,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Asa South 1,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUkwa WestAsa South 101/03/2012,4,0,0,0,32,1,48,6,80,7,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Asa South 2,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUkwa WestAsa South 201/02/2012,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Asa South 2,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUkwa WestAsa South 201/03/2012,4,0,0,0,33,7,47,0,80,7,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Ipu South,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUkwa WestIpu South01/02/2012,4,0,0,0,32,6,48,5,80,11,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Ipu South,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUkwa WestIpu South01/03/2012,4,0,0,0,32,7,48,4,80,11,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Ipu West,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUkwa WestIpu West01/02/2012,4,0,0,0,32,9,48,14,80,23,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Ipu West,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUkwa WestIpu West01/03/2012,4,0,0,0,34,2,46,4,80,6,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Isi Umuiku,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUkwa WestIsi Umuiku01/02/2012,4,0,0,0,32,1,48,9,80,10,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Isi Umuiku,1-Mar-12,0,,,,0,0,0,0,0,0,AbiaUkwa WestIsi Umuiku01/03/2012,0,0,0,0,35,2,45,1,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Obokwe 2,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUkwa WestObokwe 201/02/2012,4,0,0,0,32,2,48,3,80,5,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Obokwe 2,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUkwa WestObokwe 201/03/2012,4,0,0,0,36,0,44,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Ogwe,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUkwa WestOgwe01/02/2012,4,0,0,0,32,1,48,0,80,1,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Ozaa Ukwu 1,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUkwa WestOzaa Ukwu 101/03/2012,4,0,0,0,32,9,48,8,80,17,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Ozaa West,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUkwa WestOzaa West01/02/2012,4,0,0,0,34,2,46,2,80,4,TRUE,,,,0,0,0,0,0,0
Abia,Ukwa West,Ozaa West,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUkwa WestOzaa West01/03/2012,4,0,0,0,33,1,47,5,80,6,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Afugiri 1,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUmuahia NorthAfugiri 101/02/2012,4,0,0,0,32,0,48,6,80,6,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Afugiri 1,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUmuahia NorthAfugiri 101/03/2012,4,0,0,0,33,4,47,4,80,8,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Afugiri 2,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUmuahia NorthAfugiri 201/02/2012,4,0,0,0,34,6,48,4,82,10,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Ibeku West,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUmuahia NorthIbeku West01/03/2012,4,0,0,0,36,3,44,9,80,12,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Isingwu,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUmuahia NorthIsingwu01/02/2012,4,0,0,0,47,5,35,5,82,10,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Ndume,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUmuahia NorthNdume01/03/2012,4,0,0,0,33,4,47,8,80,12,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Nkwo Achara,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUmuahia NorthNkwo Achara01/02/2012,4,0,0,0,33,4,47,5,80,9,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Nkwo Achara,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUmuahia NorthNkwo Achara01/03/2012,4,0,0,0,33,4,47,4,80,8,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Nkwoegwu,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUmuahia NorthNkwoegwu01/02/2012,4,0,0,0,40,7,40,14,80,21,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Okaiuga-Alike,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUmuahia NorthOkaiuga-Alike01/02/2012,4,0,0,0,33,0,47,2,80,2,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Oriendu,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUmuahia NorthOriendu01/03/2012,4,0,0,0,36,3,44,4,80,7,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Ugba Urban 4,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUmuahia NorthUgba Urban 401/03/2012,4,0,0,0,34,3,46,4,80,7,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Umuhu,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUmuahia NorthUmuhu01/03/2012,4,0,0,0,33,5,47,4,80,9,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Urban 1,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUmuahia NorthUrban 101/03/2012,4,0,0,0,36,3,44,4,80,7,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Urban 2,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUmuahia NorthUrban 201/02/2012,4,0,0,0,40,10,40,11,80,21,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia North,Urban 5,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUmuahia NorthUrban 501/02/2012,4,0,0,0,39,11,41,3,80,14,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Ahiaukwu A,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUmuahia SouthAhiaukwu A01/02/2012,4,0,0,0,32,4,48,5,80,9,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Ahiaukwu A,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUmuahia SouthAhiaukwu A01/03/2012,4,0,0,0,32,3,48,7,80,10,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Ahiaukwu B,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUmuahia SouthAhiaukwu B01/02/2012,4,0,0,0,34,1,46,0,80,1,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Ahiaukwu B,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUmuahia SouthAhiaukwu B01/03/2012,4,0,0,0,37,3,43,3,80,6,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Amakama,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUmuahia SouthAmakama01/02/2012,4,0,0,0,37,2,43,1,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Amakama,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUmuahia SouthAmakama01/03/2012,4,0,0,0,40,7,40,8,80,15,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Amangwu Umuobia Umudere,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUmuahia SouthAmangwu Umuobia Umudere01/02/2012,4,0,0,0,36,4,37,3,73,7,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Amangwu Umuobia Umudere,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUmuahia SouthAmangwu Umuobia Umudere01/03/2012,4,0,0,0,32,1,48,2,80,3,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Ezeleke,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUmuahia SouthEzeleke01/02/2012,4,0,0,0,36,0,44,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Eziama,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUmuahia SouthEziama01/02/2012,4,0,0,0,40,0,40,4,80,4,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Nsirimo,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUmuahia SouthNsirimo01/03/2012,4,0,0,0,35,0,45,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Ogbodi Ukwu,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUmuahia SouthOgbodi Ukwu01/03/2012,4,0,0,0,45,5,35,13,80,18,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Old Umuahia,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUmuahia SouthOld Umuahia01/02/2012,4,0,0,0,35,7,45,1,80,8,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Old Umuahia,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUmuahia SouthOld Umuahia01/03/2012,4,0,0,0,32,3,48,7,80,10,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Omaegwu,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUmuahia SouthOmaegwu01/02/2012,4,0,0,0,32,2,48,3,80,5,TRUE,,,,0,0,0,0,0,0
Abia,Umuahia South,Ubakala A,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUmuahia SouthUbakala A01/03/2012,4,0,0,0,32,5,48,0,80,5,TRUE,,,,0,0,0,0,0,0
Abia,Umu-Nneochi,Amauba / Umugbuele,1-Mar-12,2,,,,0,0,0,0,0,0,AbiaUmu-NneochiAmauba / Umugbuele01/03/2012,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Abia,Umu-Nneochi,Amorie,1-Feb-12,2,,,,0,0,0,0,0,0,AbiaUmu-NneochiAmorie01/02/2012,4,0,0,0,41,4,39,2,80,6,TRUE,,,,0,0,0,0,0,0
