State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Kano,Kiru,Galadimawa,1-Feb-17,3,Gidan Giginya,Goburawa,Cikin Gari,30,2,30,30,0,1,KanoKiruGaladimawa01/02/2017IPD,9,0,0,0,36,1,54,2,90,3,TRUE,,,,0,0,0,0,0,0
Kano,Kumbotso,Chalawa,1-Feb-17,3,Chalawa Cikin Gari,Makwarari Layin Gidan Malam Audu,Layin Gidan Mahauta,30,0,30,30,0,1,KanoKumbotsoChalawa01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Kumbotso,Chiranchi,1-Feb-17,3,Rinjin Gabas,Rinjin Yamma,Rinjin Yamma Layin Mai Unguwa,30,1,30,30,0,0,KanoKumbotsoChiranchi01/02/2017IPD,9,0,0,0,34,0,56,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Kumbotso,Dan Maliki,1-Feb-17,3,Dandaji Quarters,Unguwar Baballe Rafin Baballe,Lambun Ado Sarko,30,0,30,30,0,0,KanoKumbotsoDan Maliki01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Kumbotso,Danbare,1-Feb-17,3,Danbare Unguwar Katako Layin A Kamaluya,Danbare Unguwar Uku,Danbare Unguwar Uku B,30,0,30,30,1,1,KanoKumbotsoDanbare01/02/2017IPD,9,0,0,0,36,1,54,1,90,2,TRUE,,,,0,0,0,0,0,0
Kano,Kumbotso,Garun Gawa,1-Feb-17,3,Sabuwar Manda Wari,Sabuwar Mandawari Kudu,Sabuwar Mandawar Layin Uba Mandawari,30,0,30,30,0,0,KanoKumbotsoGarun Gawa01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Kumbotso,Kumbotso,1-Feb-17,3,Sabon Fegi Layin Kansila,Yan Sango Gidan Gawo,Yansan Go Yamma,30,0,30,30,0,0,KanoKumbotsoKumbotso01/02/2017IPD,9,0,0,0,30,0,60,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Kumbotso,Mariri,1-Feb-17,3,Mariri Layin Jamilua Kwamanda Isyaku,Marir Layin Gidan Dan Ne Maturu,Mariri Layin Gidan Gazi Kusada Nurul Khairi,30,0,30,30,1,0,KanoKumbotsoMariri01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Kumbotso,Naibawa,1-Feb-17,3,Layin Alh Sani,Layin Uncle,Layin Pred,30,0,30,30,2,0,KanoKumbotsoNaibawa01/02/2017IPD,9,0,0,0,36,0,54,2,90,2,TRUE,,,,0,0,0,0,0,0
Kano,Kunchi,Bumai,1-Feb-17,3,UNGUWAR GYARTAI,KURJE,MAHUTA,0,0,30,30,1,0,KanoKunchiBumai01/02/2017IPD,9,0,0,0,36,1,54,0,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Kunchi,Gwarmai,1-Feb-17,3,JEREMA,GAUGARE ZIDIK,ZIDIK MAGORI,30,0,30,30,0,2,KanoKunchiGwarmai01/02/2017IPD,9,0,0,0,36,0,54,2,90,2,TRUE,,,,0,0,0,0,0,0
Kano,Kunchi,Kasuwar Kuka,1-Feb-17,3,DISHISHI,KASUWAR KUKA CIKIN GARI,HADIN YAKUBU,30,0,30,30,3,1,KanoKunchiKasuwar Kuka01/02/2017IPD,9,0,0,0,36,1,54,3,90,4,TRUE,,,,0,0,0,0,0,0
Kano,Kunchi,Kunchi,1-Feb-17,3,NAWALA TAURARUDI,TAURAR DAN TATA,TAURAR TUDU,30,0,30,30,0,1,KanoKunchiKunchi01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Kunchi,Matan Fada,1-Feb-17,3,BANDUTSE,DAIRAWA,MATAN FADA CIKIN GARI,30,0,30,30,0,0,KanoKunchiMatan Fada01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Kunchi,Ridawa,1-Feb-17,3,HARDA,GALADIMAWA,TSOHON RIDAWA,30,2,30,30,2,1,KanoKunchiRidawa01/02/2017IPD,9,0,0,0,36,2,54,3,90,5,TRUE,,,,0,0,0,0,0,0
Kano,Kunchi,Shamakawa,1-Feb-17,3,GWALAIDA,TUWAWA,SABON GARI,30,1,30,30,2,0,KanoKunchiShamakawa01/02/2017IPD,9,0,0,0,36,2,54,1,90,3,TRUE,,,,0,0,0,0,0,0
Kano,Kunchi,Yandadi,1-Feb-17,3,TUBA,KAURA GABAS,TIKI,30,1,30,30,0,1,KanoKunchiYandadi01/02/2017IPD,9,0,0,0,36,1,54,1,90,2,TRUE,,,,0,0,0,0,0,0
Kano,Kura,Dalili,1-Feb-17,3,GORUBAWA MAKARA HUTYA,GORUBAWA SABON GARI,GORUBAWA LAYIN TSAMIYA,30,0,30,30,0,0,KanoKuraDalili01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Kura,Dan Hassan,1-Feb-17,3,GARGARI AGALAWA,SINTILI GIDAN MAKWAKI,TURAKI LAYIN GANDU,30,0,30,30,1,0,KanoKuraDan Hassan01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Kura,Dukawa,1-Feb-17,3,ZURI,UNGUWAR ALI,KUNSHAMA,30,1,30,30,0,0,KanoKuraDukawa01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Kura,Gundutse,1-Feb-17,3,NASSARAWA LAYIN GIDAN SARKI,NASSARAWA LAYIN MAI UNGUWA,NASSARAWA LAYIN BIREDI,30,1,30,30,1,0,KanoKuraGundutse01/02/2017IPD,9,0,0,0,36,1,54,1,90,2,TRUE,,,,0,0,0,0,0,0
Kano,Kura,Karfi,1-Feb-17,3,KWARIN DANGANA,BAURE LAYIN MAI UNGUWA RUGAR FULANI,GIDAN DAN KAUYE,30,1,30,30,0,1,KanoKuraKarfi01/02/2017IPD,9,0,0,0,36,1,54,1,90,2,TRUE,,,,0,0,0,0,0,0
Kano,Kura,Kosawa,1-Feb-17,3,KADANI GABAS,KADANI GABAS CIKIN GARI,KADANI LAYIN LIMAN,30,0,30,30,1,0,KanoKuraKosawa01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Kura,Kurun Sumau,1-Feb-17,3,KOFAR YAMMA LAYIN MAI UNGUWA,HALLIRU SALMANU,CHEDIYAR KUDU,30,0,30,30,1,1,KanoKuraKurun Sumau01/02/2017IPD,9,0,0,0,36,1,54,1,90,2,TRUE,,,,0,0,0,0,0,0
Kano,Kura,Rigar Duka,1-Feb-17,3,GODAR DANZARIA,RIMIN KWARYA YAMMA,RIMIN KWARYA GABAS,30,0,30,30,1,0,KanoKuraRigar Duka01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Madobi,Burji,1-Feb-17,3,HAUWA KAI KWANA,BURJI AREWA,BURJI KWARI,30,1,30,30,0,0,KanoMadobiBurji01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Madobi,Cinkoso,1-Feb-17,3,GIDAN GANGA,GIDAN BUGAJI,GIDAN SKIKAN,30,0,30,30,0,0,KanoMadobiCinkoso01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Madobi,Galinja,1-Feb-17,3,YALWA GANGARE,YAWLA YAMMA,YALWA KUDU,30,0,30,30,0,0,KanoMadobiGalinja01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Madobi,Gora,1-Feb-17,3,GIDAN BAWA,GIDAN MARAUA,UNGUWAR MAZARE,30,0,30,30,0,1,KanoMadobiGora01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Madobi,Kafin Agur,1-Feb-17,3,GULAI KUMBULA,GIDAN DOGO,UNGUWAR LIMAN,30,0,30,30,0,0,KanoMadobiKafin Agur01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Madobi,Kwankwaso,1-Feb-17,3,SARAR ALAMAJIRA,BAKIN KASUWAR,KOFAR GABAS,30,0,30,30,0,1,KanoMadobiKwankwaso01/02/2017IPD,9,0,0,0,36,1,54,0,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Madobi,Madobi,1-Feb-17,3,MAKAMA,SAKO,BAGURAU,30,0,30,30,0,0,KanoMadobiMadobi01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Madobi,Rikadawa,1-Feb-17,3,GARA GIDAN SARKI,GARA GALDAMINA,GARA GIDAN LIMAN,30,0,30,30,0,1,KanoMadobiRikadawa01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Makoda,Babbar Ruga,1-Feb-17,3,TUKUI LAYIN ALI MAKORE,TUKUI LAYIN TRANSFORMER,TUKUI LAYIN MASALA,30,0,30,30,0,1,KanoMakodaBabbar Ruga01/02/2017IPD,9,0,0,0,36,1,54,0,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Makoda,Durma,1-Feb-17,3,JIGANDAR ZAURE KUSADA MAKARANTA,JIGANDAR ZAURE BAKIN BODA,JIGANDAR ZAURE LAYIN MAI UNGUWA,30,1,30,30,1,0,KanoMakodaDurma01/02/2017IPD,9,0,0,0,36,0,54,2,90,2,TRUE,,,,0,0,0,0,0,0
Kano,Makoda,Jibga,1-Feb-17,3,JIBGA GARI LAYIN G/DAGACI,JIBGA GARI LAYIN RIJIYA,JIBGA GARI L/MASALLACI,30,0,30,30,0,0,KanoMakodaJibga01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Makoda,Kadan Dani,1-Feb-17,3,WAILARI TATORI,TAILAFIYA GABAS,TAI LAFIYA,30,0,30,30,0,1,KanoMakodaKadan Dani01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Makoda,Koguna,1-Feb-17,3,DAMAR GAWA AREWA LAYIN GIDAN SHAWARKI,KUNKURAI KUDU LAYIN ALARAMMA MALAN MUHAMMAD,KUNKURAI AREWA LAYIN GIDAN LADAN,30,0,30,30,0,1,KanoMakodaKoguna01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Makoda,Maitsidau,1-Feb-17,3,UNG CHIROMA YAMMA LAYIN GIDAN ALHAJI MU'AZU,UNGUWAR CHIROMA YAMMA LAYIN GIDAN SAIDU HALADU,UNG CHIROMA YAMMA,30,0,30,30,1,1,KANOMakodaMaitsidau01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Makoda,Tabo,1-Feb-17,3,UNG KORE LAYIN GIDAN ISAH YAKUBU,UNG KORE LAYIN NA'IBI TATA,UNG MAKERA LAYIN GIDAN BALA IDI,30,0,30,30,0,0,KanoMakodaTabo01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Makoda,Wailare,1-Feb-17,3,ABARSAWA L/GIDAN ADAMU MUSA KUSA DA MAN KWARO,DEBERU L/GIDAN DANDA MANGWARO,DEBERU LAYIN GIDAN SALISU JAJI BAKIN RIJIYA,30,0,30,30,0,0,KanoMakodaWailare01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Minjibir,Azore,1-Feb-17,3,farawa ung kudu,layin gidan dagaci,layin kasuwa,30,0,30,30,0,0,KanoMinjibirAzore01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Minjibir,Gandurwawa,1-Feb-17,3,ung maian yakubu,layain mallan yahaya,layinn rufai juji,30,0,30,30,0,0,KanoMinjibirGandurwawa01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Minjibir,Kantama,1-Feb-17,3,garke layin masallaci,layin dan kuturu,garanya fulani,30,0,30,30,0,0,KanoMinjibirKantama01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Minjibir,Kunya,1-Feb-17,3,layin ramin tura,bala mai shayi,layin yan goro,30,0,30,30,0,0,KanoMinjibirKunya01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Minjibir,Kuru,1-Feb-17,3,bamatsala yamma,zubainawa,kuru gabasa,30,0,30,30,0,0,KanoMinjibirKuru01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Minjibir,Kwarkiya,1-Feb-17,3,tanke cikin gari,t/madinka,t/daurawa,30,0,30,30,0,0,KanoMinjibirKwarkiya01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Minjibir,Sarbi,1-Feb-17,3,humbunare,kolen zango,layin dagaci,30,0,30,30,0,0,KanoMinjibirSarbi01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Minjibir,Wasai,1-Feb-17,3,kazawa,fakan,sawaina,30,0,30,30,0,0,KanoMinjibirWasai01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Nassarawa,Dakata,1-Feb-17,3,Fuska Gabas Layin Alh. Garba Mai Kaji,Fuska Gabas Layin Makera Huta,Fuska Kudu Unguwar Liman Babban Layi,30,3,30,30,3,2,KanoNassarawaDakata01/02/2017IPD,9,0,0,0,36,4,54,4,90,8,TRUE,,,,0,0,0,0,0,0
Kano,Nassarawa,Gama,1-Feb-17,3,Filin Kaka,Layin Mai Unguwar Madaci,Layin Dantanko,30,1,30,30,0,0,KanoNassarawaGama01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Nassarawa,Gawuna,1-Feb-17,3,Layin Sule Kaura,Layin Sule Kurna Tijjani Massalaci,Layin Madawaki,30,1,30,30,0,0,KanoNassarawaGawuna01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Nassarawa,Giginyu,1-Feb-17,3,Layin Hamza Mai Wanki,Layin Malam Musa Mai Almajirai,Layin Yan Daudu,30,1,30,30,0,0,KanoNassarawaGiginyu01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Nassarawa,Gwagwarwa,1-Feb-17,3,Chediya Uku,layin Mai Unguwar Ali Wajj,Layin Mai Kare,30,2,30,30,1,0,KanoNassarawaGwagwarwa01/02/2017IPD,9,0,0,0,36,0,54,3,90,3,TRUE,,,,0,0,0,0,0,0
Kano,Nassarawa,Hotoro North,1-Feb-17,3,Layin Sarkin Noma,Layin Bus Stop,Layin Mahauta,30,2,30,30,2,2,KanoNassarawaHotoro North01/02/2017IPD,9,0,0,0,36,2,54,4,90,6,TRUE,,,,0,0,0,0,0,0
Kano,Nassarawa,Hotoro South,1-Feb-17,3,Layin Gidan Gona,Layin Gidan Bakwai,Layin Saidu Me School,30,2,30,30,2,1,KanoNassarawaHotoro South01/02/2017IPD,9,0,0,0,36,1,54,4,90,5,TRUE,,,,0,0,0,0,0,0
Kano,Nassarawa,Kaura Goje,1-Feb-17,3,Layin Mai Dal,Layin Police Station Kwana Hudu,Layin Baba Azarra,30,3,30,30,2,2,KanoNassarawaKaura Goje01/02/2017IPD,9,0,0,0,36,4,54,3,90,7,TRUE,,,,0,0,0,0,0,0
Kano,Rano,Lausu,1-Feb-17,3,FANSHERI,KWARIN MANGWARO,KURMI GIDAN DAN KURMI,30,0,30,30,0,1,KanoRanoLausu01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Rano,Madachi,1-Feb-17,3,RIGA,GIDAN MADAKI KADAGE,GIDAN MUDI ZANGO,30,0,30,30,0,1,KanoRanoMadachi01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Rano,Rano Dawaki,1-Feb-17,3,CHAKWAYA,D/GWANGWAN,GWANGWAN,30,0,30,30,0,0,KanoRanoRano Dawaki01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Rano,Rano Sabon Gari,1-Feb-17,3,POLICE BARRACK,LAYIN ALH IGUDE,LAYIN GIDAN BULO,30,0,30,30,0,1,KanoRanoRano Sabon Gari01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Rano,Rurum Sabon Gari,1-Feb-17,3,KUNDU LAYIN ALARAMMA AMINU,KUNDU KOFAR KUDU,KUNDU MAHAUTA,30,0,30,30,1,1,KanoRanoRurum Sabon Gari01/02/2017IPD,9,0,0,0,36,1,54,1,90,2,TRUE,,,,0,0,0,0,0,0
Kano,Rano,Saji,1-Feb-17,3,SABUWAR KAFI,GIDAN BALA,GIDAN MASHE,30,0,30,30,0,2,KanoRanoSaji01/02/2017IPD,9,0,0,0,36,2,54,0,90,2,TRUE,,,,0,0,0,0,0,0
Kano,Rano,Yalwa,1-Feb-17,3,RINJI,TAKALAFIYA,GIDAN TAKI,30,0,30,30,1,1,KanoRanoYalwa01/02/2017IPD,9,0,0,0,36,1,54,1,90,2,TRUE,,,,0,0,0,0,0,0
Kano,Rano,Zinyau,1-Feb-17,3,GIDAN MURABUS,GANZA,TARGI,30,0,30,30,0,1,KanoRanoZinyau01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Rimin Gado,Butu-Butu,1-Feb-17,3,KAFAR GABAS LAYIN G MAI UNGUWA,KAFAR GABAS LAYIN DANBAKO,KAFAR YAMMA LAYIN KABIRU RABO,30,1,30,30,0,0,KanoRimin GadoButu-Butu01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Rimin Gado,Doka Dawa,1-Feb-17,3,ZANGON DURGU GIDAN LIMAN,INDABO,GASAMAWA,30,0,30,30,0,1,KanoRimin GadoDoka Dawa01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Rimin Gado,Dugurawa,1-Feb-17,3,GATAWAR MAI UNGUWA,GATAWA CIKIN GARI,GIDAN KWARI,30,0,30,30,1,1,KanoRimin GadoDugurawa01/02/2017IPD,9,0,0,0,36,0,54,2,90,2,TRUE,,,,0,0,0,0,0,0
Kano,Rimin Gado,Gulu,1-Feb-17,3,TATAL GUDUMAWA,SABUEAR UNGUWAR TATAL,SABUWAR UNGAWAR TATA LAYIN TANKA,30,0,30,30,0,0,KanoRimin GadoGulu01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Rimin Gado,Jili,1-Feb-17,3,JILI GIDAN BABA,JILI CIKIN GARI,JILI YAMMA,30,0,30,30,0,0,KanoRimin GadoJili01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Rimin Gado,Karofin Yashi,1-Feb-17,3,KARORIN YASHI CIKIN GARI,KAROFIN YASHI BAKIN RUWA,DANSHAYI BIKIN KASUWA,30,0,30,30,0,1,KanoRimin GadoKarofin Yashi01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Rimin Gado,Rimin Gado,1-Feb-17,3,NASSARAWA LAYIN MAIUNGUWA UMAR,NASARAWA LAYIN ALARAMMA,NASARAWA,30,0,30,30,0,1,KanoRimin GadoRimin Gado01/02/2017IPD,9,0,0,0,36,1,54,0,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Rimin Gado,Tamawa,1-Feb-17,3,HAYI UNGUWAR FULANI,FADAMA CIKIN GARI,FADAM RIMAYE,30,2,30,30,0,0,KanoRimin GadoTamawa01/02/2017IPD,9,0,0,0,36,0,54,2,90,2,TRUE,,,,0,0,0,0,0,0
Kano,Rogo,Beli,1-Feb-17,3,WALAINA,TANTERE GANJI,MAKERA,30,2,30,30,1,1,KanoRogoBeli01/02/2017IPD,9,0,0,0,36,0,54,4,90,4,TRUE,,,,0,0,0,0,0,0
Kano,Rogo,Falgore,1-Feb-17,3,UNGUWAR LAWAN GIDAN ARUWA,GIDAN ALH HARUNA,YAR MAKAU,30,1,30,30,2,0,KanoRogoFalgore01/02/2017IPD,9,0,0,0,36,0,54,3,90,3,TRUE,,,,0,0,0,0,0,0
Kano,Rogo,Fulatan,1-Feb-17,3,GIDAN GARABALA,GIDAN SOGITI,GUNKI,30,1,30,30,1,1,KanoRogoFulatan01/02/2017IPD,9,0,0,0,36,1,54,2,90,3,TRUE,,,,0,0,0,0,0,0
Kano,Rogo,Gwangwan,1-Feb-17,3,UNGUWAR FULANI,GIDAN NAGUMBURI,UNG ALA,30,0,30,30,0,0,KanoRogoGwangwan01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Rogo,Jajaye,1-Feb-17,3,BAKARI MAI UNGUWAR,BAKARI SABAN GARI,BAKARI LUNGUN,30,1,30,30,0,1,KanoRogoJajaye01/02/2017IPD,9,0,0,0,36,0,54,2,90,2,TRUE,,,,0,0,0,0,0,0
Kano,Rogo,Rogo Ruma,1-Feb-17,3,LUGGUN ALH HASSAN,LUNGU,LUNGU MAHAUTA,30,2,30,30,0,1,KanoRogoRogo Ruma01/02/2017IPD,9,0,0,0,36,1,54,2,90,3,TRUE,,,,0,0,0,0,0,0
Kano,Rogo,Zarewa,1-Feb-17,3,FEGI LAYIN MAGAJIN KARO,FEJI LAYIN AKASIM AHMED,FEGI LAYIN BUHARI TSOHO,30,0,30,30,1,0,KanoRogoZarewa01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Rogo,Zoza,1-Feb-17,3,UNGUWAR NASAHAKAR,GIDAN ALU,GIDAN FULANI,30,0,30,30,1,0,KanoRogoZoza01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Shanono,Alajawa,1-Feb-17,3,KYAMMAWA,KYAMMARAWA KUDU,UNGUWAR KUKA,30,0,30,30,2,3,KanoShanonoAlajawa01/02/2017IPD,9,0,0,0,36,1,54,4,90,5,TRUE,,,,0,0,0,0,0,0
Kano,Shanono,Dutsen Bakoshi,1-Feb-17,3,GIDAN MAGU,GIDAN GUDA,SANTAR MAKAU,30,0,30,30,0,0,KanoShanonoDutsen Bakoshi01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Shanono,Faruruwa,1-Feb-17,3,GIDAN GAURO,UNGUWAR GABAS,SABON BIRNI,30,1,30,30,2,2,KanoShanonoFaruruwa01/02/2017IPD,9,0,0,0,36,1,54,4,90,5,TRUE,,,,0,0,0,0,0,0
Kano,Shanono,Goron Dutse,1-Feb-17,3,UNGUWAR HAYI,KUDA NASU YAMMA,KUDA NASU GABAS,30,0,30,30,0,0,KanoShanonoGoron Dutse01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Shanono,Kadamu,1-Feb-17,3,KADAMU CIKIN GARI,UNGUWAR MASAKA,UNGUWAR MAKERA,30,0,30,30,2,2,KanoShanonoKadamu01/02/2017IPD,9,0,0,0,36,1,54,3,90,4,TRUE,,,,0,0,0,0,0,0
Kano,Shanono,Kokiya,1-Feb-17,3,DOKAR TIMBAU,GUDAN TUWON FULANI,UNGUWAR KWARI GABAS,30,0,30,30,0,0,KanoShanonoKokiya01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Shanono,Leni,1-Feb-17,3,KOFAR FADA,UNUWAR MAHAUTA,LENI CIKIN GARI,30,2,30,30,3,1,KanoShanonoLeni01/02/2017IPD,9,0,0,0,36,2,54,4,90,6,TRUE,,,,0,0,0,0,0,0
Kano,Shanono,Tsaure,1-Feb-17,3,GIDAN DAMO,MANDAWARI,BADIMAWA,30,0,30,30,0,0,KanoShanonoTsaure01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Sumaila,Gala,1-Feb-17,3,Gabare,Gamai Gabas,Stida,10,1,30,29,1,1,KanoSumailaGala01/02/2017IPD,9,0,0,0,36,1,54,2,90,3,TRUE,,,,0,0,0,0,0,0
Kano,Sumaila,Gani,1-Feb-17,3,Gidan Maruku,Gangare,Dan Na Huce,27,3,25,28,6,3,KanoSumailaGani01/02/2017IPD,9,0,0,0,36,5,54,7,90,12,TRUE,,,,0,0,0,0,0,0
Kano,Sumaila,Garfa,1-Feb-17,3,Garfa Kofar Fada,Garfa TV Centre,Garfa Gidan Kuka,30,0,30,30,1,0,KanoSumailaGarfa01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Sumaila,Gediya,1-Feb-17,3,Takwabe Ruga,Gidan Marke Gidan Kura Gidan Boka,Gidan Luku Loga,30,0,30,30,1,0,KanoSumailaGediya01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Sumaila,Kanawa,1-Feb-17,3,Kanawa Tsakiya,Kanawa Yamma,Kanawa Gabas,30,0,30,30,0,1,KanoSumailaKanawa01/02/2017IPD,9,0,0,0,36,1,54,0,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Sumaila,Magami,1-Feb-17,3,Beta Kofar Gabas,Beta Kofar Fada,Beta Farnawa,30,1,30,30,0,0,KanoSumailaMagami01/02/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Kano,Sumaila,Massu,1-Feb-17,3,Gudalai Fulani,Yamma Jan Ruwa,Danar Ga Fulani,30,0,30,30,0,0,KanoSumailaMassu01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Sumaila,Sumaila,1-Feb-17,3,Kargon Dan Isishiya,Kargon Dan Yaro,Kargon Unguwar Kudu,30,0,30,30,0,0,KanoSumailaSumaila01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Kano,Takai,Bagwaro,1-Feb-17,3,BAGWARO AREWA,BAGWARO KUDU,BAGWARO GABAS,30,1,30,30,0,1,KanoTakaiBagwaro01/02/2017IPD,9,0,0,0,36,0,54,2,90,2,TRUE,,,,0,0,0,0,0,0
Kano,Takai,Durbunde,1-Feb-17,3,DOGO,KAUYEN MAKERA,TAGAHU,30,0,30,30,0,0,KanoTakaiDurbunde01/02/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
