State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Oyo,Oyo East,Oke Apo,1-Apr-15,2,ILE IBEJI,RAMOTU,,0,0,34,27,0,0,OyoOyo EastOke Apo01/04/2015IPD,8,0,0,0,15,0,46,0,61,0,TRUE,,,,0,0,0,0,0,0
Oyo,Oyo East,Oke Apo,1-Mar-15,2,OGESE,ABU,,0,0,35,44,22,36,OyoOyo EastOke Apo01-Mar-15,4,0,0,0,37,29,42,29,79,58,TRUE,,,,0,0,0,0,0,0
Oyo,Oyo West,Ajokideru,1-Apr-15,2,ALARE,OBALOLU,,0,0,86,98,0,0,OyoOyo WestAJOKIDERU01/04/2015IPD,4,0,0,0,80,0,94,0,174,0,TRUE,,,,0,0,0,0,0,0
Oyo,Oyo West,Akeetan,1-Mar-15,2,OKE OSE 2,LADINDIN,,0,0,64,44,11,8,OyoOyo WestAKEETAN01-Mar-15,5,0,0,0,50,9,58,10,108,19,TRUE,,,,0,0,0,0,0,0
Oyo,Oyo West,Fasola,1-Apr-15,2,SOKU,GALADIMA,,0,0,88,88,0,0,OyoOyO WestFASOLA01/04/2015IPD,4,0,0,0,80,0,96,0,176,0,TRUE,,,,0,0,0,0,0,0
Oyo,Oyo West,Fasola,1-Mar-15,2,EGUNBIYI,EGBEDA,,0,0,62,42,16,7,OyoOyo WestFASOLA01-Mar-15,5,0,0,0,48,10,56,13,104,23,TRUE,,,,0,0,0,0,0,0
Oyo,Oyo West,Iseke,1-Apr-15,2,ALAUSA,BAASI,,0,0,88,88,0,0,OyoOyo WestISEKE01/04/2015IPD,4,0,0,0,80,0,96,0,176,0,TRUE,,,,0,0,0,0,0,0
Oyo,Oyo West,Iseke,1-Mar-15,2,apena,oburo,,0,0,55,52,15,26,OyoOyo WestISEKE01-Mar-15,6,0,0,0,51,20,56,21,107,41,TRUE,,,,0,0,0,0,0,0
Oyo,Oyo West,Isokun,1-Apr-15,2,SECRETARIAT GEDU SCHEME,FARADE AWUMORU,,0,0,88,88,0,0,OyoOyo WestISOKUN01/04/2015IPD,4,0,0,0,80,0,96,0,176,0,TRUE,,,,0,0,0,0,0,0
Oyo,Oyo West,Isokun,1-Mar-15,2,lapiti,obabi,,0,0,52,51,7,11,OYOOyO WestISOKUN01-Mar-15,5,0,0,0,51,9,52,9,103,18,TRUE,,,,0,0,0,0,0,0
Oyo,Oyo West,Iyaji,1-Apr-15,2,JOKO ALAUSA,ALAGBADA MORADIZA,,0,0,88,88,0,0,OyoOyo WestIYAJI01/04/2015IPD,4,0,0,0,80,0,96,0,176,0,TRUE,,,,0,0,0,0,0,0
Oyo,Oyo West,Ojongbodu,1-Mar-15,2,peamack,oluwatedo,,0,0,69,56,24,15,OyoOyo WestOJONGBODU01-Mar-15,8,0,0,0,47,14,78,25,125,39,TRUE,,,,0,0,0,0,0,0
Oyo,Oyo West,Opapa/Fatuke,1-Apr-15,2,ELEGA,AMORI,,0,0,88,88,0,0,OyoOyo WestOPAPA/FATUKE01/04/2015IPD,4,0,0,0,80,0,96,0,176,0,TRUE,,,,0,0,0,0,0,0
Oyo,Oyo West,Opapa/Fatuke,1-Mar-15,2,fatuke,ogbeyo,,0,0,38,54,9,12,OyoOyo WestOPAPA/FATUKE01-Mar-15,5,0,0,0,40,13,52,8,92,21,TRUE,,,,0,0,0,0,0,0
Oyo,Oyo West,Owode,1-Apr-15,2,AGODONGBO,LABAMBA,,0,0,82,84,0,0,OyoOyo WestOWODE01/04/2015IPD,4,0,0,0,77,0,89,0,166,0,TRUE,,,,0,0,0,0,0,0
Oyo,Oyo West,Parakoyi/Idode,1-Apr-15,2,OKEEGBO PARAKOYI,ALAKITALI,,0,0,88,84,0,0,OyoOyo WestPARAKOYI/IDODE01/04/2015IPD,4,0,0,0,80,0,94,0,174,0,TRUE,,,,0,0,0,0,0,0
Oyo,Oyo West,Parakoyi/Idode,1-Mar-15,2,kolobo,idode,,0,0,39,34,21,10,OyoOyo WestPARAKOYI/IDODE01-Mar-15,4,0,0,0,31,14,39,17,70,31,TRUE,,,,0,0,0,0,0,0
Oyo,Saki East,Alamodu,1-Apr-15,2,IDI SAKA,OKE OLA,,0,0,21,18,1,2,OyoSaki EastALAMODU01/04/2015IPD,8,0,0,0,21,1,18,2,39,3,TRUE,,,,0,0,0,0,0,0
Oyo,Saki East,Alamodu,1-Mar-15,4,OKE OLA,TAMPLE,,0,0,25,30,5,4,OyoSaki EastALAMODU01-Mar-15,10,0,0,0,64,7,96,12,160,19,TRUE,,,,0,0,0,0,0,0
Oyo,Saki East,Arolu,1-Mar-15,2,GAA SIDI,ONKOSA,,0,0,12,15,0,0,OyoSaki EastAROLU01-Mar-15,2,0,0,0,6,1,21,0,27,1,TRUE,,,,0,0,0,0,0,0
Oyo,Saki East,Isale Adu,1-Apr-15,2,AKILAPA,ILE MIYE,,0,0,13,14,3,3,OyoSaki EastISALE ADU01/04/2015IPD,8,0,0,0,13,3,14,3,27,6,TRUE,,,,0,0,0,0,0,0
Oyo,Saki East,Isale Adu,1-Mar-15,7,OGA NLA,AKILAPA,,0,0,27,80,2,13,OyoSaki EastISALE ADU01-Mar-15,18,0,0,0,64,12,96,12,160,24,TRUE,,,,0,0,0,0,0,0
Oyo,Saki East,Isale Igbagbo,1-Apr-15,2,ARAROMI,,,0,0,62,79,4,1,OyoSaki EastISALE IGBAGBO01/04/2015IPD,8,0,0,0,62,2,79,3,141,5,TRUE,,,,0,0,0,0,0,0
Oyo,Saki East,Isale Igbagbo,1-Mar-15,4,OKE ALAFIA,OKE AYO,,0,0,20,20,0,1,OyoSaki EastISALE IGBAGBO01-Mar-15,4,0,0,0,32,1,48,0,80,1,TRUE,,,,0,0,0,0,0,0
Oyo,Saki East,Isale Ola,1-Apr-15,2,AGBOLE ASUU,AGBOLE OLIMITOTO,,0,0,26,53,3,2,OyoSaki EastISALE OLA01/04/2015IPD,8,0,0,0,26,3,53,2,79,5,TRUE,,,,0,0,0,0,0,0
Oyo,Saki East,Isale Ola,1-Mar-15,2,ILE ASU,ILE ALAGBEDE,,0,0,20,20,2,2,OyoSaki EastISALE OLA01-Mar-15,2,0,0,0,16,0,24,2,40,2,TRUE,,,,0,0,0,0,0,0
Oyo,Saki East,Kajola,1-Apr-15,2,AJANKO AREA,OMOLA AREA,,0,0,30,80,1,5,OyoSaki EastKAJOLA01/04/2015IPD,8,0,0,0,58,1,52,5,110,6,TRUE,,,,0,0,0,0,0,0
Oyo,Saki East,Oke Agoro,1-Apr-15,2,AGBOLE AYANKUNLE,AGBOLE AYAGBA,,0,0,22,39,5,0,OyoSaki EastOKE AGORO01/04/2015IPD,8,0,0,0,22,1,39,4,61,5,TRUE,,,,0,0,0,0,0,0
Oyo,Saki East,Oke Agoro,1-Mar-15,2,ALAPARUN,IBUYA,,0,0,20,20,2,1,OyoSaki EastOKE AGORO01-Mar-15,2,0,0,0,16,2,24,0,40,2,TRUE,,,,0,0,0,0,0,0
Oyo,Saki East,Oke Sebe,1-Apr-15,2,YOYIN,ONIGBAGBO,,0,0,7,5,0,0,OyoSaki EastOKE SEBE01/04/2015IPD,8,0,0,0,3,0,9,0,12,0,TRUE,,,,0,0,0,0,0,0
Oyo,Saki East,Oke Taasi,1-Apr-15,2,ODO ODE,AGBOLE BALOGUN,,0,0,12,36,2,2,OyoSaki EastOKE TAASI01/04/2015IPD,8,0,0,0,12,2,36,2,48,4,TRUE,,,,0,0,0,0,0,0
Oyo,Saki East,Oke Taasi,1-Mar-15,3,ODO ODE,ILE ABESI,,0,0,20,20,2,0,OyoSaki EastOKE TAASI01-Mar-15,3,0,0,0,24,2,36,0,60,2,TRUE,,,,0,0,0,0,0,0
Oyo,Saki East,Oke Yidi,1-Mar-15,1,BABA OLOSUN,,,0,0,20,0,0,0,OyoSaki EastOKE YIDI01-Mar-15,1,0,0,0,8,0,12,0,20,0,TRUE,,,,0,0,0,0,0,0
Oyo,Saki West,Adabo,1-Apr-15,2,Adabo,Apa Abe,,0,0,80,80,0,0,OyoSaki WestAdabo01/04/2015IPD,8,0,0,0,80,0,80,0,160,0,TRUE,,,,0,0,0,0,0,0
Oyo,Saki West,Adabo,1-Mar-15,2,ADABO,OKE DAODU,,0,0,80,80,0,0,OyoSaki WestAdabo01-Mar-15,8,0,0,0,76,0,84,0,160,0,TRUE,,,,0,0,0,0,0,0
Oyo,Saki West,Aganmu,1-Mar-15,2,AAFIN,SAKI TORO,,0,0,80,80,0,0,OyoSaKI WestAganmu01-Mar-15,8,0,0,0,80,0,80,0,160,0,TRUE,,,,0,0,0,0,0,0
Oyo,Saki West,Ajegunle,1-Apr-15,2,Irewole,Ajegunle,,0,0,80,80,0,0,OyoSaki WestAjegunle01/04/2015IPD,8,0,0,0,80,0,80,0,160,0,TRUE,,,,0,0,0,0,0,0
Oyo,Saki West,Baabo,1-Mar-15,2,AJELANWA,OGE,,0,0,80,80,0,0,OyoSaki WestBaabo01-Mar-15,8,0,0,0,80,0,80,0,160,0,TRUE,,,,0,0,0,0,0,0
Oyo,Saki West,Eko Kan,1-Apr-15,2,Ekokan,Budo Anthony,,0,0,80,80,0,0,OyoSaki WestEko Kan01/04/2015IPD,8,0,0,0,80,0,80,0,160,0,TRUE,,,,0,0,0,0,0,0
Oyo,Saki West,Eko Kan,1-Mar-15,2,ABA OGBOMOSO,BUDO ANTHONY,,0,0,80,80,0,0,OyoSaki WestEko Kan01-Mar-15,8,0,0,0,80,0,80,0,160,0,TRUE,,,,0,0,0,0,0,0
Oyo,Saki West,Isale Efii,1-Apr-15,2,Asunnnara,Hope,,0,0,80,80,0,0,OyoSaki WestIsale Efii01/04/2015IPD,8,0,0,0,80,0,80,0,160,0,TRUE,,,,0,0,0,0,0,0
Oyo,Saki West,Isale Efii,1-Mar-15,2,HOPE,OKE AYO,,0,0,80,80,0,0,OyoSaki WestIsale Efii01-Mar-15,8,0,0,0,80,0,80,0,160,0,TRUE,,,,0,0,0,0,0,0
Oyo,Saki West,Iya,1-Apr-15,2,Igba Ojule,Mokola,,0,0,80,80,0,0,OyoSaki WestIya01/04/2015IPD,8,0,0,0,80,0,80,0,160,0,TRUE,,,,0,0,0,0,0,0
Oyo,Saki West,Ogidigbo,1-Apr-15,2,Yankan-alade,Yankan-alade isale,,0,0,80,80,0,0,OyoSaki WestOgidigbo01/04/2015IPD,8,0,0,0,80,0,80,0,160,0,TRUE,,,,0,0,0,0,0,0
Oyo,Saki West,Ogidigbo,1-Mar-15,2,YANKAN ALADE,AGO ALASA,,0,0,80,80,0,0,OyoSaKI WESTOgidigbo01-Mar-15,8,0,0,0,80,0,80,0,160,0,TRUE,,,,0,0,0,0,0,0
Oyo,Saki West,Oke Oro,1-Apr-15,2,Isale taba,Oke-Alafia,,0,0,80,80,0,0,OyoSaki WestOke oro01/04/2015IPD,8,0,0,0,80,0,80,0,160,0,TRUE,,,,0,0,0,0,0,0
Oyo,Saki West,Otun,1-Mar-15,2,SAW MILL,OTUN,,0,0,80,80,0,0,OyoSaki WestOtun01-Mar-15,8,0,0,0,80,0,80,0,160,0,TRUE,,,,0,0,0,0,0,0
Oyo,Saki West,Sango,1-Apr-15,2,Oke sunna,Pala Pala,,0,0,80,80,0,0,OyoSaki Westsango01/04/2015IPD,8,0,0,0,80,0,80,0,160,0,TRUE,,,,0,0,0,0,0,0
Oyo,Saki West,Sango,1-Mar-15,2,ERO OMO,OKE SUNNA,,0,0,80,80,0,0,OyoSaki Westsango01-Mar-15,8,0,0,0,80,0,80,0,160,0,TRUE,,,,0,0,0,0,0,0
Oyo,Surulere,Arolu,1-Apr-15,2,BAARA,AROLU TOWN,,0,0,6,35,0,10,OyoSurulereAROLU01/04/2015IPD,8,0,0,0,17,6,24,4,41,10,TRUE,,,,0,0,0,0,0,0
Oyo,Surulere,Arolu,1-Mar-15,2,IKUSIN,AROLU TOWN,,0,0,58,24,7,0,OyoSurulereAROLU01-Mar-15,6,0,0,0,39,3,43,4,82,7,TRUE,,,,0,0,0,0,0,0
Oyo,Surulere,Bayaoje,1-Apr-15,2,BIIRO-OKIKI,JABATA,,0,0,14,29,1,0,OyoSurulereBAYAOJE01/04/2015IPD,8,0,0,0,11,0,32,1,43,1,TRUE,,,,0,0,0,0,0,0
Oyo,Surulere,Bayaoje,1-Mar-15,2,JABATA,BIIRO OKIKI,,0,0,73,20,7,0,OyoSurulereBAYAOJE01-Mar-15,5,0,0,0,46,4,47,3,93,7,TRUE,,,,0,0,0,0,0,0
Oyo,Surulere,Gambari,1-Apr-15,2,ALARABA,ALATA,,0,0,24,33,0,0,OyoSurulereGAMBARI01/04/2015IPD,8,0,0,0,6,0,51,0,57,0,TRUE,,,,0,0,0,0,0,0
Oyo,Surulere,Gambari,1-Mar-15,2,ALATE,ALARABA,,0,0,74,0,6,0,OyoSurulereGAMBARI01-Mar-15,4,0,0,0,36,4,38,2,74,6,TRUE,,,,0,0,0,0,0,0
Oyo,Surulere,Ilafue,1-Apr-15,2,LAEGE,IKOLO,,0,0,12,4,0,0,OyoSurulereILAFUE01/04/2015IPD,8,0,0,0,6,0,12,0,18,0,TRUE,,,,0,0,0,0,0,0
Oyo,Surulere,Ilafue,1-Mar-15,2,IKOLO,LAEGE,,0,0,0,19,0,1,OyoSurulereILAFUE01-Mar-15,2,0,0,0,4,0,15,1,19,1,TRUE,,,,0,0,0,0,0,0
Oyo,Surulere,Iregba,1-Apr-15,2,KAOYA,IREGBA-OJA,,0,0,174,150,0,0,OyoSurulereIREGBA01/04/2015IPD,8,0,0,0,142,0,182,0,324,0,TRUE,,,,0,0,0,0,0,0
Oyo,Surulere,Iregba,1-Mar-15,2,IREGBA OJA,YAKOYO,,0,0,72,55,8,5,OyoSurulereIREGBA01-Mar-15,8,0,0,0,62,8,65,5,127,13,TRUE,,,,0,0,0,0,0,0
Oyo,Surulere,Iresaapa,1-Apr-15,2,TEMIDIRE-AJEJA,ADUDU/MAGAJI,,0,0,145,120,0,2,OyoSurulereIRESAAPA01/04/2015IPD,8,0,0,0,105,1,160,1,265,2,TRUE,,,,0,0,0,0,0,0
Oyo,Surulere,Iresaapa,1-Mar-15,2,ADUDU /MOGAJI,TEMIDIRE,,0,0,35,38,5,2,OyoSurulereIRESAAPA01-Mar-15,4,0,0,0,35,5,38,2,73,7,TRUE,,,,0,0,0,0,0,0
Oyo,Surulere,Maayin,1-Apr-15,2,MAAYIN TOWN,ILUGBO,,0,0,46,18,3,0,OyoSurulereMAAYIN01/04/2015IPD,8,0,0,0,33,1,31,2,64,3,TRUE,,,,0,0,0,0,0,0
Oyo,Surulere,Maayin,1-Mar-15,2,MAAYIN TOWN,ILOGBO,,0,0,33,0,15,0,OyoSurulereMAAYIN01-Mar-15,2,0,0,0,16,3,17,15,33,18,TRUE,,,,0,0,0,0,0,0
Oyo,Surulere,Oko,1-Apr-15,2,OKO TOWN,ONDUSIN,,0,0,66,14,4,0,OyoSurulereOKO01/04/2015IPD,8,0,0,0,45,0,35,4,80,4,TRUE,,,,0,0,0,0,0,0
Oyo,Surulere,Oko,1-Mar-15,2,OKO TOWN,ONDUSI,,0,0,65,0,18,0,OyoSurulereOKO01-Mar-15,4,0,0,0,29,3,36,15,65,18,TRUE,,,,0,0,0,0,0,0
Plateau,Barkin Ladi,Gassa,1-Mar-15,3,Lowcost,Hwol,Rantya,10,0,10,10,0,0,PlateauBarkin LadiGassa01/03/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Barkin Ladi,Heipang,1-Apr-15,3,YOW,LARWIN,RADURA,15,4,12,15,3,1,PlateauBarkin LadiHeipang01/04/2015IPD,3,0,0,0,24,5,18,3,42,8,TRUE,,,,0,0,0,0,0,0
Plateau,Barkin Ladi,Kamang/Nafok,1-Apr-15,3,IJIN,RONGOT,FANTSI,10,0,10,10,0,0,PlateauBarkin LadiKamang/Nafok01/04/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Barkin Ladi,Kapwen,1-Mar-15,3,Nkan,Zaron,Kuzek,10,0,10,10,0,0,PlateauBarkin LadiKapwen01/03/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Barkin Ladi,Kapwis,1-Mar-15,3,Kapwis A,Kapwis B,Bak,10,0,10,10,0,0,PlateauBarkin LadiKapwis01/03/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Barkin Ladi,Kapwis,1-Apr-15,3,PANDADI,ITAKUM,MATARI,10,0,10,10,0,0,PlateauBarkin LadiKapwis01/04/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Barkin Ladi,Lobring,1-Mar-15,3,Ang. Kwano,Ang. Tudu,Ang. YORUBA,10,4,10,10,2,1,PlateauBarkin LadiLobring01/03/2015IPD,3,0,0,0,12,3,18,4,30,7,TRUE,,,,0,0,0,0,0,0
Plateau,Barkin Ladi,Lobring,1-Apr-15,3,ZIM,JOK,A/YORUBA,10,0,10,10,0,0,PlateauBarkin LadiLobring01/04/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Barkin Ladi,Marit,1-Apr-15,3,MARIT CENTRAL,ANG SARKI,DOGON LAYI,10,1,10,10,2,0,PlateauBarkin LadiMarit01/04/2015IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Plateau,Barkin Ladi,Pwomo/Chit,1-Apr-15,3,LAJEI,LAGUNG,LALOH,10,0,10,10,0,0,PlateauBarkin LadiPwomo/Chit01/04/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Barkin Ladi,Rafan,1-Mar-15,3,Gossi,Nding susut,Nding loh,10,0,10,10,3,1,PlateauBarkin LadiRafan01/03/2015IPD,3,0,0,0,12,2,18,2,30,4,TRUE,,,,0,0,0,0,0,0
Plateau,Barkin Ladi,Rafan,1-Apr-15,3,NDING LOH,RARON,LOSHEL,10,5,22,17,9,3,PlateauBarkin LadiRafan01/04/2015IPD,3,0,0,0,25,8,24,9,49,17,TRUE,,,,0,0,0,0,0,0
Plateau,Barkin Ladi,Rakwok,1-Mar-15,3,Kampani 1,Kampani 2,Kasuwa,10,1,10,10,0,2,PlateauBarkin LadiRakwok01/03/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Barkin Ladi,Tafan B,1-Mar-15,3,Rashalang,Rabut,Rahey,10,0,10,10,0,0,PlateauBarkin LadiTafan B01/03/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Barkin Ladi,Takwok,1-Mar-15,3,Sabon Layin 1,sabon layin 2,Kashangol,10,0,10,10,0,0,PlateauBarkin LadiTakwok01/03/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Barkin Ladi,Zabot,1-Apr-15,3,KOROT,KUDUNG,ZOT,10,0,10,10,0,0,PlateauBarkin LadiZabot01/04/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bassa,Buhit,1-Mar-15,3,Fed. Low cost,Kisayip,Jebbu bassa,10,1,10,10,0,0,PlateauBassaBuhit01/03/2015IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Plateau,Bassa,Buji,1-Apr-15,3,Gangare,Samnaka,Opego,12,0,17,10,0,0,PlateauBassaBuji01/04/2015IPD,3,0,0,0,17,0,22,0,39,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bassa,Jengere,1-Apr-15,3,Cikin Gari,Pata,Ploti,10,1,21,15,2,2,PlateauBassaJengere01/04/2015IPD,3,0,0,0,16,0,30,0,46,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bassa,Kadamo,1-Apr-15,3,Katako,Lalang,Kamare,10,0,10,10,0,0,PlateauBassaKadamo01/04/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bassa,Kakkek,1-Mar-15,3,Dutsen Kura,Barracks,Kihang,10,0,10,10,0,0,PlateauBassaKakkek01/03/2015IPD,3,0,0,0,12,0,18,3,30,3,TRUE,,,,0,0,0,0,0,0
Plateau,Bassa,Kakkek,1-Apr-15,3,Kihang,Kimis,Ajuk,17,2,18,15,1,2,PlateauBassaKakkek01/04/2015IPD,3,0,0,0,14,0,36,0,50,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bassa,Kimikpa,1-Mar-15,3,Mangureni,Kimikpa,Tebra,10,1,10,10,0,0,PlateauBassaKimikpa01/03/2015IPD,3,0,0,0,16,1,14,0,30,1,TRUE,,,,0,0,0,0,0,0
Plateau,Bassa,Kishika,1-Mar-15,3,Kishika,Bimbob,Kahiku,10,0,9,10,1,0,PlateauBassaKishika01/03/2015IPD,3,0,0,0,15,1,14,0,29,1,TRUE,,,,0,0,0,0,0,0
Plateau,Bassa,Rimi,1-Mar-15,3,Kiabake,Rimi,Katiribi,10,1,10,10,2,1,PlateauBassaRimi01/03/2015IPD,3,0,0,0,18,1,12,3,30,4,TRUE,,,,0,0,0,0,0,0
Plateau,Bassa,Rimi,1-Apr-15,3,Katiribi,Kampah,Kadizi,10,0,10,10,0,0,PlateauBassaRimi01/04/2015IPD,3,0,0,0,6,0,24,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bassa,Taagbe,1-Mar-15,3,Nche Tahu,Tafi Gana,Jebbu Miango 1,10,2,10,10,0,1,PlateauBassaTaagbe01/03/2015IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Plateau,Bassa,Taagbe,1-Apr-15,3,Jebbu Miango,Kpachudu,Kpara,10,1,10,10,0,0,PlateauBassaTaagbe01/04/2015IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Plateau,Bassa,Zobwo,1-Mar-15,3,Zobwo 1,Chinye A,Chinye B,10,0,16,12,2,0,PlateauBassaZobwo01/03/2015IPD,3,0,0,0,14,2,24,0,38,2,TRUE,,,,0,0,0,0,0,0
Plateau,Bassa,Zobwo,1-Apr-15,3,Chinye 2,Gboro,Zambe,10,0,10,10,0,0,PlateauBassaZobwo01/04/2015IPD,3,0,0,0,9,0,21,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bassa,Zodu,1-Mar-15,3,Dan Mangu 'A',Adu,Nburanvie,10,0,10,10,0,0,PlateauBassaZodu01/03/2015IPD,3,0,0,0,18,0,11,0,29,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bokkos,Ambul/Bargesh,1-Mar-15,3,Tumuchi,Pasakai,Mabdena,10,0,10,10,0,0,PlateauBokkosAmbul/Bargesh01/03/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bokkos,Bokkos Central,1-Mar-15,3,Tarangol,Angwan Hausawa,Nako,10,1,10,10,0,0,PlateauBokkosBokkos Central01/03/2015IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Plateau,Bokkos,Bokkos West,1-Mar-15,3,Takai 'A',Angwan Hausawa,Tading,10,0,10,10,0,0,PlateauBokkosBokkos West01/03/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bokkos,Butura,1-Apr-15,3,kunet,washak,maikore gold,9,0,24,15,0,0,PlateauBokkosButura01/04/2015IPD,3,0,0,0,14,0,37,0,51,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bokkos,Daffo,1-Apr-15,3,mghagul-daffo,maiduna,gemtish-daffo,10,0,10,10,0,0,PlateauBokkosDaffo01/04/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bokkos,Kamwai,1-Mar-15,3,Tudu,Kagiwai,Kampanin Mutol,10,2,10,10,2,3,PlateauBokkosKamwai01/03/2015IPD,3,0,0,0,12,2,18,5,30,7,TRUE,,,,0,0,0,0,0,0
Plateau,Bokkos,Kwatas,1-Apr-15,3,CHENGET,WUMAT,MARISU,10,0,10,10,0,0,PlateauBokkosKwatas01/04/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bokkos,Manguna,1-Apr-15,3,TADDISH,DOL,turmish,10,0,10,10,0,0,PlateauBokkosManguna01/04/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bokkos,Mbar/Margar,1-Mar-15,3,Makarang,Manduweh,Mbar,10,1,10,10,1,0,PlateauBokkosMbar/Margar01/03/2015IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Plateau,Bokkos,Mbar/Margar,1-Apr-15,3,mbar town,fit-yelwa,gada-bi u,10,0,3,10,0,0,PlateauBokkosMbar/Margar01/04/2015IPD,3,0,0,0,9,0,14,0,23,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bokkos,Mushere Central,1-Apr-15,3,pamkap,dadin kasa,njenut,9,1,10,8,0,2,PlateauBokkosMushere Central01/04/2015IPD,3,0,0,0,9,3,18,0,27,3,TRUE,,,,0,0,0,0,0,0
Plateau,Bokkos,Mushere North,1-Mar-15,3,Kawel,Kopkun,Sat,10,0,10,10,0,0,PlateauBokkosMushere North01/03/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bokkos,Mushere West,1-Mar-15,3,Kasuwa,Horop,Horon,10,6,10,10,4,4,PlateauBokkosMushere West01/03/2015IPD,3,0,0,0,12,9,18,5,30,14,TRUE,,,,0,0,0,0,0,0
Plateau,Bokkos,Mushere West,1-Apr-15,3,horon,kaban,MINA TOLOS,10,0,10,10,0,0,PlateauBokkosMushere West01/04/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bokkos,Richa,1-Apr-15,3,richa,maiduna,sikyan,10,0,10,10,0,0,PlateauBokkosRicha01/04/2015IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Plateau,Bokkos,Tangur,1-Mar-15,3,Ngyong,Mushu,Mangung,10,0,10,10,0,1,PlateauBokkosTangur01/03/2015IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Plateau,Jos East,Fobur- B-West,1-Mar-15,3,Zariazon,Kwanga,Laminga,10,0,10,10,2,0,PlateauJos EastFobur- B-West01/03/2015IPD,3,0,0,0,12,2,18,0,30,2,TRUE,,,,0,0,0,0,0,0
Plateau,Jos East,Fobur- B-West,1-Apr-15,3,zarazam,kwanga,laminga,10,0,10,11,0,0,PlateauJos EastFobur- B-West01/04/2015IPD,3,0,0,0,12,0,19,0,31,0,TRUE,,,,0,0,0,0,0,0
Plateau,Jos East,Fobur- East,1-Mar-15,3,Fegwom,Boda,Ang. Sarki Ezekiel,10,0,10,10,2,0,PlateauJos EastFobur- East01/03/2015IPD,3,0,0,0,12,2,18,2,30,4,TRUE,,,,0,0,0,0,0,0
