State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Katsina,Kaita,Ba'awa,1-Mar-17,3,JIFATU BUGAJE,DANKULUMBO GARI,HAYIN KASUWA,10,0,10,10,0,0,KatsinaKaitaBa'Awa01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Katsina,Kaita,Dankama,1-Mar-17,3,DANKAMA KOFAR FADA,TAKWUIKWUI,KUNTO,10,0,10,10,0,0,KatsinaKaitaDankama01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Katsina,Kaita,Gafiya,1-Mar-17,3,TUDUN YUNFI,GAFIYA AREWA,MADABA,10,0,10,10,0,0,KatsinaKaitaGafiya01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Katsina,Kaita,Girka,1-Mar-17,3,JANKYARMA,GAJABO,TARKAMA FULANI,10,0,10,10,0,0,KatsinaKaitaGirka01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Katsina,Kaita,Kaita,1-Mar-17,3,KOFAR GABAS,MADUBAWA,DOROYI,0,0,10,0,0,0,KatsinaKaitaKaita01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Katsina,Kaita,Matsai,1-Mar-17,3,KAGADAMA,SHADAKWABO,RADI,10,0,10,10,0,0,KatsinaKaitaMatsai01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Katsina,Kaita,Yanhoho,1-Mar-17,3,YANHOHO KOFAR FADA,NASARAWA,ALLEMI,10,0,10,10,0,0,KatsinaKaitaYanhoho01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,0,0,0,0,0,0,0,0,0
Katsina,Kankara,Burdugau,1-Mar-17,3,UNGUWAR MAI KAWO,BURDUGAU LIYIN GIDAN AUDU,GOBIRAWA,10,0,10,10,0,0,KatsinaKankaraBurdugau01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kankara,Dan Murabu,1-Mar-17,3,RUGAR MALAM,BADADA,TSAMIYA SARKI HAYIN KWALTA,10,0,10,10,0,0,KatsinaKankaraDan Murabu01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kankara,Gundawa,1-Mar-17,3,TUDU TASHAR JIKA,SABUWAR FANTEKA,RUGAR ALHAJI LAWAL BARUME,10,0,10,10,0,0,KatsinaKankaraGundawa01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kankara,Ketare,1-Mar-17,3,GIDAN KUIKOKUYO,KUNDURAWA,HAYIN KWARYA,10,0,10,10,0,0,KatsinaKankaraKetare01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kankara,Kukasheka,1-Mar-17,3,SABON  LAYI ALI TEACHER,DINYAR MAKERI,GOBIRAWA LAYIN GABAS,10,0,10,10,0,0,KatsinaKankaraKukasheka01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kankara,Mabai,1-Mar-17,3,KAIKABAYAS,KATSALLE,DOROWA,10,0,10,10,0,0,KatsinaKankaraMabai01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kankara,Yargoje,1-Mar-17,3,GIDAN  SHAWAI,YALWA,GURETA MALLACI,10,0,10,10,0,0,KatsinaKankaraYargoje01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kankara,Zango,1-Mar-17,3,ZANGO  LAYIN TSOHUWAR KOTU,BAKKAI LAYIN YAMMA,SANTA KOFAR YAMMA,10,0,10,10,0,0,KatsinaKankaraZango01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kankia,Fakuwa Kafin Dangi,1-Mar-17,3,lugga garba,arahiya ruga,tulude liman kabir,10,0,10,10,0,0,KatsinaKankiaFakuwa Kafin Dangi01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kankia,Gachi,1-Mar-17,3,unguwar tafki,mashasha isa,sabuwar unguwa gidan alli,10,0,10,10,0,0,KatsinaKankiaGachi01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kankia,Galadima B,1-Mar-17,3,da'a,kantin daddo yamma,sabuwar abuja nursery,10,0,10,10,0,0,KatsinaKankiaGaladima B01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kankia,Kafin Soli,1-Mar-17,3,sagawar kurmi,kafin soli soler,gadar murnai,10,0,10,10,0,0,KatsinaKankiaKafin Soli01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kankia,Kunduru Gyaza,1-Mar-17,3,gyaza kangiwa,yarkutungu saulawa,shakafito,10,0,10,10,0,0,KatsinaKankiaKunduru Gyaza01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kankia,Rimaye,1-Mar-17,3,dokoki gari kudu,kauyen dutse center,gemawa,10,0,10,10,0,0,KatsinaKankiaRimaye01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kankia,Sukuntuni,1-Mar-17,3,sukuntuni layin kafinta,tudun wulli kudu,gemawa,10,0,10,10,0,0,KatsinaKankiaSukuntuni01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kankia,Tsa Magam,1-Mar-17,3,kartawa,magam,machinjim malam,10,0,10,10,0,0,KatsinaKankiaTsa Magam01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Katsina,Arewa 1,1-Mar-17,3,DANBEDI,UNG ADORO,GAMBARAWA,10,0,10,10,0,1,KatsinaKatsinaArewa 101/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Katsina,Arewa 2,1-Mar-17,3,HAYIN  GADA,FARIN YARO,KATOGE,10,1,10,10,0,1,KatsinaKatsinaArewa 201/03/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Katsina,Katsina,Gabas 1,1-Mar-17,3,TUDUN WADA,SHAISKAWA,GRA KANGIWA ROAD,10,1,10,10,1,0,KatsinaKatsinaGabas 101/03/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Katsina,Katsina,Gabas 3,1-Mar-17,3,SAULAWA LAYIN DAN ARAGO,YAMMAW GIDAN MUSA MAI UNGUWA,GIDNA YNA MAJALISSA,10,0,10,10,0,0,KatsinaKatsinaGabas 301/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Katsina,Kudu 2,1-Mar-17,3,LAYIN ZANA MANI HOUSE,KWANAR MANI HOUSE LAYOUT,DAKI TARA GIDAN ARMA YAU MAI MANJA,10,2,10,10,0,0,KatsinaKatsinaKudu 201/03/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Katsina,Katsina,Kudu 3,1-Mar-17,3,RUFAR DILLALAI,SOKOTO RIMA YAMMACHI PS,TUDUN MATAWAL KEY WAY,10,0,10,10,1,1,KatsinaKatsinaKudu 301/03/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Katsina,Katsina,Shinkafi 2,1-Mar-17,3,MODOJI SANTAR GABAS,KWADO CSDP,YAR KAMBARAWA,10,1,10,10,1,0,KatsinaKatsinaShinkafi 201/03/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Katsina,Katsina,Yamma 2,1-Mar-17,3,SHOLA QUARTER BAYAN FMC,LAYIN LAWAL ZAZZAGAU,LANTARKIN MALAM MUDI MASANAWA,10,2,10,10,1,1,KatsinaKatsinaYamma 201/03/2017IPD,3,0,0,0,12,1,18,3,30,4,TRUE,,,,0,0,0,0,0,0
Katsina,Kurfi,Barkiya,1-Mar-17,3,BARKIYA,KUMARE,YARLIYA'U,10,0,10,10,0,0,KatsinaKurfiBarkiya01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kurfi,Birchi,1-Mar-17,3,DUKANU,GODA SARKIN NOMA,FADA YAMMA,10,0,10,10,0,0,KatsinaKurfiBirchi01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kurfi,Kurfi A,1-Mar-17,3,MADAKA,GABAS DA KASUWA,SAULAWA,10,0,10,10,0,0,KatsinaKurfiKurfi A01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kurfi,Kurfi B,1-Mar-17,3,FADUMAWA,MARMO,HAYI,10,0,10,10,1,0,KatsinaKurfiKurfi B01/03/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Kurfi,Rawayau A,1-Mar-17,3,AWAKI BANZA,TUDAWA GANO,MPS RAWAYAU,10,0,10,10,0,0,KatsinaKurfiRawayau A01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kurfi,Tsauri A,1-Mar-17,3,HAKAU,DAMINAWA,ZANGO,10,0,10,10,1,0,KatsinaKurfiTsauri A01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Kurfi,Tsauri B,1-Mar-17,3,GWANZO,DANMARKE,TUNYA,10,0,10,10,0,0,KatsinaKurfiTsauri B01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kurfi,Wurma B,1-Mar-17,3,CHIKAWA,UNGUWAR LALLE,INGILA,10,0,10,10,0,0,KatsinaKurfiWURMA B01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kusada,Boko,1-Mar-17,3,boko sire,unguwar kaura,wailaji,10,0,10,10,0,0,KatsinaKusadaBoko01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kusada,Duddunni,1-Mar-17,3,sabon gari layin arewa,dudunni layin alhaji kabir,sabon abuja,10,0,10,10,0,0,KatsinaKusadaDuddunni01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kusada,Kafarda,1-Mar-17,3,sankawa aminu,kofar arewa,liggere,10,0,10,10,0,1,KatsinaKusadaKafarda01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Kusada,Kaikai,1-Mar-17,3,gunsawa,unguwar leko,yarjirge,10,0,10,10,1,0,KatsinaKusadaKaikai01/03/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Kusada,Kofa,1-Mar-17,3,kofa gabas arewa,sabon ruwa,debin ruma,10,0,10,10,0,0,KatsinaKusadaKofa01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kusada,Kusada,1-Mar-17,3,sabuwar kasuwa dam,bakin makaranta pilot,makera,10,0,10,10,0,1,KatsinaKusadaKusada01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Kusada,Yashe A,1-Mar-17,3,yashe sabuwar unguwa,damari makera,kawari kudu,10,0,10,10,0,0,KatsinaKusadaYashe A01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Kusada,Yashe B,1-Mar-17,3,jeri primary,sabarawa gobirawa,yangumi solar,10,0,10,10,0,0,KatsinaKusadaYashe B01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Mai'adua,Bumbum B,1-Mar-17,3,tsiga sanda,buduma,rijiyar kado,10,0,10,10,1,1,KatsinaMai'AduaBumbum B01/03/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Katsina,Mai'adua,Danyashe,1-Mar-17,3,KATSAU,DOGON HAWA BAKYARA,DANYASHE,10,0,10,10,1,0,KatsinaMai'AduaDanyashe01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Mai'adua,Koza,1-Mar-17,3,tilla fulani,saitawa maharba,gura jabe,10,0,10,10,0,0,KatsinaMai'AduaKoza01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Mai'adua,Mai'adua B,1-Mar-17,3,KONGOLAM YAMMA LAYIN MAHAUTA,KONGOLAM GABAS POLICE BARRACK,DAN KINDI GARI,10,0,10,10,0,0,KatsinaMai'AduaMai'Adua B01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Mai'adua,Mai'adua C,1-Mar-17,3,GALADIMAWA,DAGURA BUKE,UNGUWAR SARKIN NOMA,10,0,10,10,0,0,KatsinaMai'AduaMai'Adua C01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Mai'adua,Maikoni A,1-Mar-17,3,DADIN SARKI,YAROGEL KANTA,HAWKAN ZAMA,10,0,10,10,0,0,KatsinaMai'AduaMaikoni A01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Mai'adua,Maikoni B,1-Mar-17,3,MAZOJI AREWA,BADOLE,YANKARA,10,0,10,10,0,0,KatsinaMai'AduaMaikoni B01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Mai'adua,Natsalle,1-Mar-17,3,GOJO GOJO,RANDA,NATSALLE LITA,10,0,10,10,0,0,KatsinaMai'AduaNatsalle01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Malumfashi,Borindawa,1-Mar-17,3,rugar dan auta,layin sarkin noma,kwarsu,10,0,10,10,0,0,KatsinaMalumfashiBorindawa01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Malumfashi,Dansarai,1-Mar-17,3,shiyyar gabas,aljiyawa,gidan jarumai,10,0,10,10,0,0,KatsinaMalumfashiDansarai01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Malumfashi,Dayi,1-Mar-17,3,sabongari,unguwar bugau,makwalla,15,0,13,14,0,0,KatsinaMalumfashiDayi01/03/2017IPD,3,0,0,0,16,0,26,0,42,0,TRUE,,,,0,0,0,0,0,0
Katsina,Malumfashi,Karfi,1-Mar-17,3,unguwar marke,tsaunin cinya,kufan kurnu,12,0,12,14,0,0,KatsinaMalumfashiKarfi01/03/2017IPD,3,0,0,0,13,0,25,0,38,0,TRUE,,,,0,0,0,0,0,0
Katsina,Malumfashi,Makaurachi,1-Mar-17,3,badawa,TUDUN KUDI,KOFAR YAMMAMA,10,0,10,10,0,0,KatsinaMalumfashiMakaurachi01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Malumfashi,Na'alma,1-Mar-17,3,unguwar mazigi,jigawa,gidan Hazo,10,1,10,10,0,0,KatsinaMalumfashiNa'Alma01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Malumfashi,Ruwan Sanyi,1-Mar-17,3,unguwar bara'u,unguwar naker,tsohuwar ayaga,10,0,10,10,0,0,KatsinaMalumfashiRuwan Sanyi01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Malumfashi,Yaba,1-Mar-17,3,tudun amiru,marmara,tsaunin cinya,10,0,10,10,0,0,KatsinaMalumfashiYaba01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Mani,Bujawa,1-Mar-17,3,kwangwamar maiunguwa,jarkasa,gallawa yara,10,0,10,10,0,0,KatsinaManiBujawa01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Mani,Duwan Makau,1-Mar-17,3,goron dutse,garibji,gizau,10,0,10,10,0,0,KatsinaManiDuwan Makau01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Mani,Jani,1-Mar-17,3,bakin gulbi sabule,gugasawa maremari,dokota layin maiunguwa,10,0,10,10,0,0,KatsinaManiJani01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Mani,Kwatta,1-Mar-17,3,kwalkodau asibiti,kwanar laka yamma,gajema,10,0,10,10,0,0,KatsinaManiKwatta01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Mani,Magami,1-Mar-17,0,makera mazaga,gwaigwaita,gabasawa hassan,10,0,10,10,0,0,KatsinaManiMagami01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Mani,Mani,1-Mar-17,3,lowcost tsanwa,izalawa miiraj,kafamani,10,1,10,10,0,0,KatsinaManiMani01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Mani,Muduru,1-Mar-17,3,karfawa,riya,dagiyawa,10,0,10,10,0,0,KatsinaManiMuduru01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Mani,Tsagem Takusheyi,1-Mar-17,3,gunki yamma layin asibiti,sabongari makaranta,tsagem layin maiunguwa,10,0,10,10,0,0,KatsinaManiTsagem Takusheyi01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Mashi,Bamle,1-Mar-17,3,Kachaba Burtali,Hamis Gabasawa,Kasanki Layin Husamatu,10,0,10,10,0,0,KatsinaMashiBamle01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Mashi,Doguru A,1-Mar-17,3,Doguru Layi primary,Dangarin Badauri,Washemi Yarkwari Yamma,10,0,10,10,0,0,KatsinaMashiDoguru A01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Mashi,Gallu,1-Mar-17,3,Gallu Kudu,Kwankewa Fulani,Danfardu Tsalle Kwari,10,1,10,10,1,0,KatsinaMashiGallu01/03/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Katsina,Mashi,Gana Jigawa,1-Mar-17,3,Dogon garin Arewa,Baude Arewa,Sabon Layi,10,1,10,10,0,1,KatsinaMashiGana Jigawa01/03/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Katsina,Mashi,Karau,1-Mar-17,3,Jana Yamma,Jaberi Fulani,Shekeji Arewa,10,0,10,10,0,1,KatsinaMashiKarau01/03/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Mashi,Majigiri,1-Mar-17,3,Wakili Gari,Danmalka Yamma,Sabuwar Rijiya Gari,10,1,10,10,1,0,KatsinaMashiMajigiri01/03/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Katsina,Mashi,Mashi,1-Mar-17,3,Kashe Naira kan Tudu,Unguwar malamai abdu sadi,Nasarawa mai unguwa,10,0,10,10,0,1,KatsinaMashiMashi01/03/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Mashi,Sonkaya,1-Mar-17,3,Bauda Gabas,Mashanya yamma,Yardaddo Gabas,10,0,10,10,1,0,KatsinaMashiSonkaya01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Matazu,Dissi,1-Mar-17,3,Jataka bakin sharara,Gidan bukka,Unguwar gara,10,0,10,10,0,0,KatsinaMatazuDissi01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Matazu,Gwarjo,1-Mar-17,3,tashar baya,chediya bayan masallaci,Gidan mamuda,10,0,10,10,0,0,KatsinaMatazuGwarjo01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Matazu,Karaduwa,1-Mar-17,3,Karaduwa tsohon gari,Yartasha,Nasarawa kuka waina,10,0,10,10,0,1,KatsinaMatazuKaraduwa01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Matazu,Kogari,1-Mar-17,3,Daurawa hayin yamma,Malwa,Kogari hayin yamma,10,0,10,10,1,0,KatsinaMatazuKogari01/03/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Matazu,Matazu A,1-Mar-17,3,santar gama mai'unguwa,Ginchawa tuluna,malamawa unguwar malamai,10,0,10,10,0,0,KatsinaMatazuMatazu A01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Matazu,Mazoji A,1-Mar-17,3,marujin Alh Gambo,Unguwar ganye kudu,Rumawar mai'unguwa,10,0,10,10,1,0,KatsinaMatazuMazoji A01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Matazu,Mazoji B,1-Mar-17,3,sabongida,mazoji gari gabas,shalele arewa,10,0,10,10,0,0,KatsinaMatazuMazoji B01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Matazu,Sayaya,1-Mar-17,3,sayayawa,raddawa yankura 'A',Farin tafki 'A',10,1,10,10,0,0,KatsinaMatazuSayaya01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Musawa,Dangani,1-Mar-17,3,Gidan Alhaji Bako,Madalawa,Kiryoyi,10,0,10,10,0,0,KatsinaMusawaDangani01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Musawa,Danjanku-Karachi,1-Mar-17,3,Tashar Nababa,Sabon Layi Yar Yara,Malikaji Gidan Taru,10,0,10,10,0,0,KatsinaMusawaDanjanku-Karachi01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Musawa,Garu,1-Mar-17,3,Shamiya Bakin Rafi,Unguwar Makera,Garu Masallacin Jumaa,10,0,10,10,0,0,KatsinaMusawaGaru01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Musawa,Gingin,1-Mar-17,3,Gingin Yamma,Giginyu Yamma,Yar Santa Nasarawa,10,0,10,10,0,0,KatsinaMusawaGingin01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Musawa,Jikamshi,1-Mar-17,3,Bakin Gada B,Bargumawa,Gidan Gero,10,0,10,10,0,0,KatsinaMusawaJikamshi01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Musawa,Kira,1-Mar-17,3,Dutsen Talata,Kwangere,Kira Hayin Gabas,10,0,10,10,1,0,KatsinaMusawaKira01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Musawa,Musawa,1-Mar-17,3,Jikamshi PHC,Sabuwar Unguwa Tsakiya,Garewa Shema Quarters,10,0,10,10,0,0,KatsinaMusawaMusawa01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Musawa,Tabanni-Yarraddau,1-Mar-17,3,Santar Rinji,Gidan Mazadu,Rinjin Samu Layin Idi,10,1,10,10,0,0,KatsinaMusawaTabanni-Yarraddau01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Katsina,Rimi,Abukur,1-Mar-17,3,BAYAN GARI M. BASIRU,DURAWA,TSOHUWAR KASUWA,10,0,10,10,0,0,KatsinaRimiAbukur01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Rimi,Fardami,1-Mar-17,3,MAKWALLA UNG KOKI,BAI LAYIN MAI UNG IBRAHIM,TOKAWA LAYIN AUDU KUNDURU,10,0,10,10,0,0,KatsinaRimiFardami01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Rimi,Iyatawa,1-Mar-17,3,YAR GWAMNA LAYIN YAHAYA MULKI,DAGORA,IYATAWA TSAKIYAR GARI,10,2,10,10,0,0,KatsinaRimiIyatawa01/03/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Katsina,Rimi,Magama Masabo Kurabau,1-Mar-17,3,JAN KUKI,SABON GARIN KURABAU,GAJERAR GIWA YAMMA,10,0,10,10,0,0,KatsinaRimiMagama Masabo Kurabau01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Rimi,Maje Karare,1-Mar-17,3,MARAKUN TSAKUWA,FADUMA UNG GABAS,BARDAYYA,10,0,10,10,0,0,KatsinaRimiMaje Karare01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Rimi,Makurda,1-Mar-17,3,FANDARE,FARUWA B,KURIMA,10,0,10,10,0,0,KatsinaRimiMakurda01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Rimi,Rimi,1-Mar-17,3,KANGIWA,SABUWAR UNG GANUWA,JIKAMSHI B,10,0,10,10,0,0,KatsinaRimiRimi01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Katsina,Rimi,Sabon Gari,1-Mar-17,3,SABON GARI UNGUWAR RINJI,BUJAWA MAI UNG TSOHO JAKUNA,GUNGU A,10,0,10,10,0,0,KatsinaRimiSabon Gari01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
