Id,Campaign Type,IPDs Round,Day,State,LGA,Daily Review Meeting Chaired by LGA Chaiman,Proportion of teams visited by supervisor (%),Proportion of teams with VVM in Stage 3 or 4 (%),Number of Missed Settlements based on Daily plan,Proportion of wards >10% missed children (%),Proportion of wards with >10% households NOT marked correctly,Proportion of children NOT finger marked
SIA417602KadunaLere,SIA,14-May,2,Kaduna,Lere,No,92%,0%,0,0%,0%,0%
SIA417602KadunaMakarfi,SIA,14-May,2,Kaduna,Makarfi,No,100%,0%,0,0%,0%,2%
SIA417602KadunaSabon Gari,SIA,14-May,2,Kaduna,Sabon Gari,Yes,88%,0%,0,2%,1%,0%
SIA417602KadunaSanga,SIA,14-May,2,Kaduna,Sanga,Yes,100%,0%,0,0%,0%,0%
SIA417602KadunaSoba,SIA,14-May,2,Kaduna,Soba,Yes,95%,0%,0,9%,0%,9%
SIA417602KadunaZangon Kataf,SIA,14-May,2,Kaduna,Zangon Kataf,Yes,90%,0%,0,0%,0%,0%
SIA417602KadunaZaria,SIA,14-May,2,Kaduna,Zaria,Yes,98%,0%,0,12%,0%,7%
SIA417602KanoAjingi,SIA,14-May,2,Kano,Ajingi,,,,,,,
SIA417602KanoAlbasu,SIA,14-May,2,Kano,Albasu,,,,,,,
SIA417602KanoBagwai,SIA,14-May,2,Kano,Bagwai,,,,,,,
SIA417602KanoBebeji,SIA,14-May,2,Kano,Bebeji,,,,,,,
SIA417602KanoBichi,SIA,14-May,2,Kano,Bichi,,,,,,,
SIA417602KanoBunkure,SIA,14-May,2,Kano,Bunkure,,,,,,,
SIA417602KanoDala,SIA,14-May,2,Kano,Dala,,,,,,,
SIA417602KanoDambatta,SIA,14-May,2,Kano,Dambatta,,,,,,,
SIA417602KanoDawakin Kudu,SIA,14-May,2,Kano,Dawakin Kudu,,,,,,,
SIA417602KanoDawakin Tofa,SIA,14-May,2,Kano,Dawakin Tofa,,,,,,,
SIA417602KanoDoguwa,SIA,14-May,2,Kano,Doguwa,,,,,,,
SIA417602KanoFagge,SIA,14-May,2,Kano,Fagge,,,,,,,
SIA417602KanoGabasawa,SIA,14-May,2,Kano,Gabasawa,,,,,,,
SIA417602KanoGarko,SIA,14-May,2,Kano,Garko,,,,,,,
SIA417602KanoGarum Mallam,SIA,14-May,2,Kano,Garum Mallam,,,,,,,
SIA417602KanoGaya,SIA,14-May,2,Kano,Gaya,,,,,,,
SIA417602KanoGezawa,SIA,14-May,2,Kano,Gezawa,,,,,,,
SIA417602KanoGwale,SIA,14-May,2,Kano,Gwale,,,,,,,
SIA417602KanoGwarzo,SIA,14-May,2,Kano,Gwarzo,,,,,,,
SIA417602KanoKabo,SIA,14-May,2,Kano,Kabo,,,,,,,
SIA417602KanoKano Municipal,SIA,14-May,2,Kano,Kano Municipal,,,,,,,
SIA417602KanoKaraye,SIA,14-May,2,Kano,Karaye,,,,,,,
SIA417602KanoKibiya,SIA,14-May,2,Kano,Kibiya,,,,,,,
SIA417602KanoKiru,SIA,14-May,2,Kano,Kiru,,,,,,,
SIA417602KanoKumbotso,SIA,14-May,2,Kano,Kumbotso,,,,,,,
SIA417602KanoKunchi,SIA,14-May,2,Kano,Kunchi,,,,,,,
SIA417602KanoKura,SIA,14-May,2,Kano,Kura,,,,,,,
SIA417602KanoMadobi,SIA,14-May,2,Kano,Madobi,,,,,,,
SIA417602KanoMakoda,SIA,14-May,2,Kano,Makoda,,,,,,,
SIA417602KanoMinjibir,SIA,14-May,2,Kano,Minjibir,,,,,,,
SIA417602KanoNassarawa,SIA,14-May,2,Kano,Nassarawa,,,,,,,
SIA417602KanoRano,SIA,14-May,2,Kano,Rano,,,,,,,
SIA417602KanoRimin Gado,SIA,14-May,2,Kano,Rimin Gado,,,,,,,
SIA417602KanoRogo,SIA,14-May,2,Kano,Rogo,,,,,,,
SIA417602KanoShanono,SIA,14-May,2,Kano,Shanono,,,,,,,
SIA417602KanoSumaila,SIA,14-May,2,Kano,Sumaila,,,,,,,
SIA417602KanoTakai,SIA,14-May,2,Kano,Takai,,,,,,,
SIA417602KanoTarauni,SIA,14-May,2,Kano,Tarauni,,,,,,,
SIA417602KanoTofa,SIA,14-May,2,Kano,Tofa,,,,,,,
SIA417602KanoTsanyawa,SIA,14-May,2,Kano,Tsanyawa,,,,,,,
SIA417602KanoTudun Wada,SIA,14-May,2,Kano,Tudun Wada,,,,,,,
SIA417602KanoUngongo,SIA,14-May,2,Kano,Ungongo,,,,,,,
SIA417602KanoWarawa,SIA,14-May,2,Kano,Warawa,,,,,,,
SIA417602KanoWudil,SIA,14-May,2,Kano,Wudil,,,,,,,
SIA417602KatsinaBakori,SIA,14-May,2,Katsina,Bakori,No,100%,0%,0,25%,0%,12%
SIA417602KatsinaBatagarawa,SIA,14-May,2,Katsina,Batagarawa,Yes,100%,0%,0,0%,0%,0%
SIA417602KatsinaBatsari,SIA,14-May,2,Katsina,Batsari,Yes,90%,0%,0,0%,0%,5%
SIA417602KatsinaBaure,SIA,14-May,2,Katsina,Baure,Yes,100%,0%,0,25%,0%,0%
SIA417602KatsinaBindawa,SIA,14-May,2,Katsina,Bindawa,No,100%,0%,0,0%,0%,6%
SIA417602KatsinaCharanchi,SIA,14-May,2,Katsina,Charanchi,No,100%,0%,0,0%,0%,5%
SIA417602KatsinaDan Musa,SIA,14-May,2,Katsina,Dan Musa,Yes,60%,0%,0,25%,0%,4%
SIA417602KatsinaDandume,SIA,14-May,2,Katsina,Dandume,Yes,100%,0%,0,0%,0%,2%
SIA417602KatsinaDanja,SIA,14-May,2,Katsina,Danja,No,100%,0%,0,0%,0%,0%
SIA417602KatsinaDaura,SIA,14-May,2,Katsina,Daura,Yes,75%,0%,0,25%,0%,0%
SIA417602KatsinaDutsi,SIA,14-May,2,Katsina,Dutsi,No,90%,0%,0,0%,0%,2%
SIA417602KatsinaDutsin Ma,SIA,14-May,2,Katsina,Dutsin Ma,Yes,100%,0%,0,25%,0%,7%
SIA417602KatsinaFaskari,SIA,14-May,2,Katsina,Faskari,No,100%,0%,0,25%,0%,3%
SIA417602KatsinaFuntua,SIA,14-May,2,Katsina,Funtua,Yes,100%,0%,0,25%,0%,1%
SIA417602KatsinaIngawa,SIA,14-May,2,Katsina,Ingawa,No,100%,0%,0,0%,0%,2%
SIA417602KatsinaJibia,SIA,14-May,2,Katsina,Jibia,Yes,94%,0%,0,0%,0%,3%
SIA417602KatsinaKafur,SIA,14-May,2,Katsina,Kafur,No,100%,0%,0,25%,25%,4%
SIA417602Katsinakaita,SIA,14-May,2,Katsina,kaita,No,95%,0%,0,50%,0%,10%
SIA417602KatsinaKankara,SIA,14-May,2,Katsina,Kankara,No,100%,0%,0,0%,0%,4%
SIA417602KatsinaKankia,SIA,14-May,2,Katsina,Kankia,No,100%,0%,0,25%,0%,4%
SIA417602KatsinaKatsina,SIA,14-May,2,Katsina,Katsina,Yes,100%,0%,0,75%,0%,20%
SIA417602KatsinaKurfi,SIA,14-May,2,Katsina,Kurfi,Yes,100%,0%,0,75%,0%,11%
SIA417602KatsinaKusada,SIA,14-May,2,Katsina,Kusada,No,95%,0%,0,50%,0%,11%
SIA417602KatsinaMai'Adua,SIA,14-May,2,Katsina,Mai'Adua,No,100%,0%,0,0%,0%,2%
SIA417602KatsinaMalumfashi,SIA,14-May,2,Katsina,Malumfashi,No,100%,0%,0,0%,0%,0%
SIA417602KatsinaMani,SIA,14-May,2,Katsina,Mani,Yes,100%,0%,0,0%,0%,0%
SIA417602KatsinaMashi,SIA,14-May,2,Katsina,Mashi,Yes,100%,0%,0,0%,0%,5%
SIA417602KatsinaMatazu,SIA,14-May,2,Katsina,Matazu,Yes,100%,0%,0,0%,0%,0%
SIA417602KatsinaMusawa,SIA,14-May,2,Katsina,Musawa,Yes,80%,0%,0,25%,0%,11%
SIA417602KatsinaRimi,SIA,14-May,2,Katsina,Rimi,Yes,100%,0%,0,25%,0%,5%
SIA417602KatsinaSabuwa,SIA,14-May,2,Katsina,Sabuwa,No,100%,0%,0,0%,0%,25%
SIA417602KatsinaSafana,SIA,14-May,2,Katsina,Safana,No,100%,0%,0,0%,0%,4%
SIA417602KatsinaSandamu,SIA,14-May,2,Katsina,Sandamu,Yes,95%,0%,0,0%,0%,0%
SIA417602KatsinaZango,SIA,14-May,2,Katsina,Zango,No,100%,0%,0,25%,0%,0%
SIA417602KebbiAleiro,SIA,14-May,2,Kebbi,Aleiro,Yes,100%,0%,0,0%,0%,0%
SIA417602KebbiArewa Dandi,SIA,14-May,2,Kebbi,Arewa Dandi,No,85%,0%,0,0%,0%,0%
SIA417602KebbiArgungu,SIA,14-May,2,Kebbi,Argungu,No,98%,0%,0,0%,0%,0%
SIA417602KebbiAugie,SIA,14-May,2,Kebbi,Augie,Yes,100%,0%,0,0%,0%,0%
SIA417602KebbiBagudo,SIA,14-May,2,Kebbi,Bagudo,Yes,98%,0%,0,0%,2%,2%
SIA417602KebbiBirnin Kebbi,SIA,14-May,2,Kebbi,Birnin Kebbi,Yes,100%,0%,0,10%,0%,0%
SIA417602KebbiBunza,SIA,14-May,2,Kebbi,Bunza,No,100%,0%,0,0%,0%,0%
SIA417602KebbiDandi,SIA,14-May,2,Kebbi,Dandi,No,94%,0%,0,0%,0%,0%
SIA417602KebbiFakai,SIA,14-May,2,Kebbi,Fakai,No,90%,0%,0,0%,0%,0%
SIA417602KebbiGwandu,SIA,14-May,2,Kebbi,Gwandu,Yes,90%,0%,0,0%,0%,0%
SIA417602KebbiJega,SIA,14-May,2,Kebbi,Jega,No,95%,0%,0,18%,1%,0%
SIA417602KebbiKalgo,SIA,14-May,2,Kebbi,Kalgo,Yes,98%,98%,0,0%,0%,0%
SIA417602KebbiKoko/Besse,SIA,14-May,2,Kebbi,Koko/Besse,Yes,95%,0%,0,0%,0%,0%
SIA417602KebbiMaiyama,SIA,14-May,2,Kebbi,Maiyama,No,100%,0%,0,0%,0%,0%
SIA417602KebbiNgaski,SIA,14-May,2,Kebbi,Ngaski,Yes,100%,0%,0,0%,0%,0%
SIA417602KebbiSakaba,SIA,14-May,2,Kebbi,Sakaba,Yes,100%,0%,0,0%,0%,0%
SIA417602KebbiShanga,SIA,14-May,2,Kebbi,Shanga,Yes,95%,0%,0,0%,0%,0%
SIA417602KebbiSuru,SIA,14-May,2,Kebbi,Suru,No,89%,0%,0,1%,2%,2%
SIA417602KebbiWasagu/Danko,SIA,14-May,2,Kebbi,Wasagu/Danko,Yes,94%,0%,0,0%,0%,0%
SIA417602KebbiYauri,SIA,14-May,2,Kebbi,Yauri,No,100%,0%,0,0%,0%,0%
SIA417602KebbiZuru,SIA,14-May,2,Kebbi,Zuru,Yes,100%,0%,0,0%,0%,0%
SIA417602KogiAdavi,SIA,14-May,2,Kogi,Adavi,,,,,,,
SIA417602KogiAjaokuta,SIA,14-May,2,Kogi,Ajaokuta,,,,,,,
SIA417602KogiAnkpa,SIA,14-May,2,Kogi,Ankpa,,,,,,,
SIA417602KogiBassa,SIA,14-May,2,Kogi,Bassa,,,,,,,
SIA417602KogiDekina,SIA,14-May,2,Kogi,Dekina,,,,,,,
SIA417602KogiIbaji,SIA,14-May,2,Kogi,Ibaji,,,,,,,
SIA417602KogiIdah,SIA,14-May,2,Kogi,Idah,,,,,,,
SIA417602KogiIgalamela-Odolu,SIA,14-May,2,Kogi,Igalamela-Odolu,,,,,,,
SIA417602KogiIjumu,SIA,14-May,2,Kogi,Ijumu,,,,,,,
SIA417602KogiKabba/Bunu,SIA,14-May,2,Kogi,Kabba/Bunu,,,,,,,
SIA417602KogiKogi,SIA,14-May,2,Kogi,Kogi,,,,,,,
SIA417602KogiLokoja,SIA,14-May,2,Kogi,Lokoja,,,,,,,
SIA417602KogiMopa-Muro,SIA,14-May,2,Kogi,Mopa-Muro,,,,,,,
SIA417602KogiOfu,SIA,14-May,2,Kogi,Ofu,,,,,,,
SIA417602KogiOgori/Magongo,SIA,14-May,2,Kogi,Ogori/Magongo,,,,,,,
SIA417602KogiOkehi,SIA,14-May,2,Kogi,Okehi,,,,,,,
SIA417602KogiOkene,SIA,14-May,2,Kogi,Okene,,,,,,,
SIA417602KogiOlamaboro,SIA,14-May,2,Kogi,Olamaboro,,,,,,,
SIA417602KogiOmala,SIA,14-May,2,Kogi,Omala,,,,,,,
SIA417602KogiYagba East,SIA,14-May,2,Kogi,Yagba East,,,,,,,
SIA417602KogiYagba West,SIA,14-May,2,Kogi,Yagba West,,,,,,,
SIA417602KwaraAsa,SIA,14-May,2,Kwara,Asa,,,,,,,
SIA417602KwaraBaruten,SIA,14-May,2,Kwara,Baruten,,,,,,,
SIA417602KwaraEdu,SIA,14-May,2,Kwara,Edu,,,,,,,
SIA417602KwaraEkiti,SIA,14-May,2,Kwara,Ekiti,,,,,,,
SIA417602KwaraIfelodun,SIA,14-May,2,Kwara,Ifelodun,,,,,,,
SIA417602KwaraIlorin East,SIA,14-May,2,Kwara,Ilorin East,,,,,,,
SIA417602KwaraIlorin South,SIA,14-May,2,Kwara,Ilorin South,,,,,,,
SIA417602KwaraIlorin West,SIA,14-May,2,Kwara,Ilorin West,,,,,,,
SIA417602KwaraIrepodun,SIA,14-May,2,Kwara,Irepodun,,,,,,,
SIA417602KwaraIsin,SIA,14-May,2,Kwara,Isin,,,,,,,
SIA417602KwaraKaiama,SIA,14-May,2,Kwara,Kaiama,,,,,,,
SIA417602KwaraMoro,SIA,14-May,2,Kwara,Moro,,,,,,,
SIA417602KwaraOffa,SIA,14-May,2,Kwara,Offa,,,,,,,
SIA417602KwaraOke Ero,SIA,14-May,2,Kwara,Oke Ero,,,,,,,
SIA417602KwaraOyun,SIA,14-May,2,Kwara,Oyun,,,,,,,
SIA417602KwaraPategi,SIA,14-May,2,Kwara,Pategi,,,,,,,
SIA417602LagosAgege,SIA,14-May,2,Lagos,Agege,,,,,,,
SIA417602LagosAjeromi/Ifelodun,SIA,14-May,2,Lagos,Ajeromi/Ifelodun,,,,,,,
SIA417602LagosAlimosho,SIA,14-May,2,Lagos,Alimosho,,,,,,,
SIA417602LagosAmuwo Odofin,SIA,14-May,2,Lagos,Amuwo Odofin,,,,,,,
SIA417602LagosApapa,SIA,14-May,2,Lagos,Apapa,,,,,,,
SIA417602LagosBadagry,SIA,14-May,2,Lagos,Badagry,,,,,,,
SIA417602LagosEpe,SIA,14-May,2,Lagos,Epe,,,,,,,
SIA417602LagosEti Osa,SIA,14-May,2,Lagos,Eti Osa,,,,,,,
SIA417602LagosIbeju Lekki,SIA,14-May,2,Lagos,Ibeju Lekki,,,,,,,
SIA417602LagosIfako/Ijaye,SIA,14-May,2,Lagos,Ifako/Ijaye,,,,,,,
SIA417602LagosIkeja,SIA,14-May,2,Lagos,Ikeja,,,,,,,
SIA417602LagosIkorodu,SIA,14-May,2,Lagos,Ikorodu,,,,,,,
SIA417602LagosKosofe,SIA,14-May,2,Lagos,Kosofe,,,,,,,
SIA417602LagosLagos Island,SIA,14-May,2,Lagos,Lagos Island,,,,,,,
SIA417602LagosLagos Mainland,SIA,14-May,2,Lagos,Lagos Mainland,,,,,,,
SIA417602LagosMushin,SIA,14-May,2,Lagos,Mushin,,,,,,,
SIA417602LagosOjo,SIA,14-May,2,Lagos,Ojo,,,,,,,
SIA417602LagosOshodi/Isolo,SIA,14-May,2,Lagos,Oshodi/Isolo,,,,,,,
SIA417602LagosShomolu,SIA,14-May,2,Lagos,Shomolu,,,,,,,
SIA417602LagosSurulere,SIA,14-May,2,Lagos,Surulere,,,,,,,
SIA417602NasarawaAkwanga,SIA,14-May,2,Nasarawa,Akwanga,,,,,,,
SIA417602NasarawaAwe,SIA,14-May,2,Nasarawa,Awe,,,,,,,
SIA417602NasarawaDoma,SIA,14-May,2,Nasarawa,Doma,,,,,,,
SIA417602NasarawaKaru,SIA,14-May,2,Nasarawa,Karu,,,,,,,
SIA417602NasarawaKeana,SIA,14-May,2,Nasarawa,Keana,,,,,,,
SIA417602NasarawaKeffi,SIA,14-May,2,Nasarawa,Keffi,,,,,,,
SIA417602NasarawaKokona,SIA,14-May,2,Nasarawa,Kokona,,,,,,,
SIA417602NasarawaLafia,SIA,14-May,2,Nasarawa,Lafia,,,,,,,
SIA417602NasarawaNasarawa,SIA,14-May,2,Nasarawa,Nasarawa,,,,,,,
SIA417602NasarawaNasarawa Egon,SIA,14-May,2,Nasarawa,Nasarawa Egon,,,,,,,
SIA417602NasarawaObi,SIA,14-May,2,Nasarawa,Obi,No,100%,0%,0,0%,0%,0%
SIA417602NasarawaToto,SIA,14-May,2,Nasarawa,Toto,,,,,,,
SIA417602NasarawaWamba,SIA,14-May,2,Nasarawa,Wamba,,,,,,,
SIA417602NigerAgaie,SIA,14-May,2,Niger,Agaie,Yes,97%,0%,0,0%,0%,1%
SIA417602NigerAgwara,SIA,14-May,2,Niger,Agwara,Yes,96%,0%,0,0%,0%,3%
SIA417602NigerBida,SIA,14-May,2,Niger,Bida,Yes,100%,0%,0,0%,0%,3%
SIA417602NigerBorgu,SIA,14-May,2,Niger,Borgu,No,87%,0%,0,0%,0%,1%
SIA417602NigerBosso,SIA,14-May,2,Niger,Bosso,Yes,82%,0%,0,1%,0%,1%
SIA417602NigerChanchaga,SIA,14-May,2,Niger,Chanchaga,Yes,98%,0%,0,0%,0%,0%
SIA417602NigerEdati,SIA,14-May,2,Niger,Edati,Yes,100%,0%,0,0%,0%,0%
SIA417602NigerGbako,SIA,14-May,2,Niger,Gbako,Yes,100%,0%,0,0%,0%,0%
SIA417602NigerGurara,SIA,14-May,2,Niger,Gurara,No,100%,0%,0,0%,2%,3%
SIA417602NigerKatcha,SIA,14-May,2,Niger,Katcha,No,100%,0%,0,0%,0%,0%
SIA417602NigerKontagora,SIA,14-May,2,Niger,Kontagora,No,100%,0%,0,8%,2%,0%
SIA417602NigerLapai,SIA,14-May,2,Niger,Lapai,No,90%,0%,0,0%,0%,0%
SIA417602NigerLavun,SIA,14-May,2,Niger,Lavun,No,85%,0%,0,0%,0%,0%
SIA417602NigerMagama,SIA,14-May,2,Niger,Magama,No,98%,0%,0,0%,0%,0%
SIA417602NigerMariga,SIA,14-May,2,Niger,Mariga,No,98%,0%,0,0%,0%,0%
SIA417602NigerMashegu,SIA,14-May,2,Niger,Mashegu,Yes,98%,0%,0,0%,0%,0%
SIA417602NigerMokwa,SIA,14-May,2,Niger,Mokwa,Yes,93%,0%,0,0%,0%,0%
SIA417602NigerMuya,SIA,14-May,2,Niger,Muya,No,92%,0%,0,0%,0%,1%
SIA417602NigerPaikoro,SIA,14-May,2,Niger,Paikoro,Yes,85%,0%,0,9%,0%,3%
SIA417602NigerRafi,SIA,14-May,2,Niger,Rafi,Yes,82%,0%,0,0%,0%,4%
SIA417602NigerRijau,SIA,14-May,2,Niger,Rijau,Yes,100%,0%,0,0%,0%,0%
SIA417602NigerShiroro,SIA,14-May,2,Niger,Shiroro,Yes,97%,0%,0,2%,0%,2%
SIA417602NigerSuleja,SIA,14-May,2,Niger,Suleja,Yes,86%,0%,0,0%,0%,0%
SIA417602NigerTafa,SIA,14-May,2,Niger,Tafa,Yes,99%,0%,0,2%,0%,11%
SIA417602NigerWushishi,SIA,14-May,2,Niger,Wushishi,Yes,98%,0%,0,0%,2%,1%
SIA417602OgunAbeokuta North,SIA,14-May,2,Ogun,Abeokuta North,,,,,,,
SIA417602OgunAbeokuta South,SIA,14-May,2,Ogun,Abeokuta South,,,,,,,
SIA417602OgunAdo Odo/Ota,SIA,14-May,2,Ogun,Ado Odo/Ota,,,,,,,
SIA417602OgunEwekoro,SIA,14-May,2,Ogun,Ewekoro,,,,,,,
SIA417602OgunIfo,SIA,14-May,2,Ogun,Ifo,,,,,,,
SIA417602OgunIjebu East,SIA,14-May,2,Ogun,Ijebu East,,,,,,,
SIA417602OgunIjebu North,SIA,14-May,2,Ogun,Ijebu North,,,,,,,
SIA417602OgunIjebu North East,SIA,14-May,2,Ogun,Ijebu North East,,,,,,,
SIA417602OgunIjebu ode,SIA,14-May,2,Ogun,Ijebu ode,,,,,,,
SIA417602OgunIkenne,SIA,14-May,2,Ogun,Ikenne,,,,,,,
SIA417602OgunImeko Afon,SIA,14-May,2,Ogun,Imeko Afon,,,,,,,
SIA417602OgunIpokia,SIA,14-May,2,Ogun,Ipokia,,,,,,,
SIA417602OgunObafemi Owode,SIA,14-May,2,Ogun,Obafemi Owode,,,,,,,
SIA417602OgunOdeda,SIA,14-May,2,Ogun,Odeda,,,,,,,
SIA417602OgunOdogbolu,SIA,14-May,2,Ogun,Odogbolu,,,,,,,
SIA417602OgunOgun waterside,SIA,14-May,2,Ogun,Ogun waterside,,,,,,,
SIA417602OgunRemo North,SIA,14-May,2,Ogun,Remo North,,,,,,,
SIA417602OgunShagamu,SIA,14-May,2,Ogun,Shagamu,,,,,,,
SIA417602OgunYewa North,SIA,14-May,2,Ogun,Yewa North,,,,,,,
SIA417602OgunYewa South,SIA,14-May,2,Ogun,Yewa South,,,,,,,
SIA417602OndoAkoko North East,SIA,14-May,2,Ondo,Akoko North East,,,,,,,
SIA417602OndoAkoko North West,SIA,14-May,2,Ondo,Akoko North West,,,,,,,
SIA417602OndoAkoko South East,SIA,14-May,2,Ondo,Akoko South East,,,,,,,
SIA417602OndoAkoko South West,SIA,14-May,2,Ondo,Akoko South West,,,,,,,
SIA417602OndoAkure North,SIA,14-May,2,Ondo,Akure North,,,,,,,
SIA417602OndoAkure South,SIA,14-May,2,Ondo,Akure South,,,,,,,
SIA417602OndoEse Odo,SIA,14-May,2,Ondo,Ese Odo,,,,,,,
SIA417602OndoIdanre,SIA,14-May,2,Ondo,Idanre,,,,,,,
SIA417602OndoIfedore,SIA,14-May,2,Ondo,Ifedore,,,,,,,
SIA417602OndoIlaje,SIA,14-May,2,Ondo,Ilaje,,,,,,,
SIA417602OndoIle Oluji/Okeigbo,SIA,14-May,2,Ondo,Ile Oluji/Okeigbo,,,,,,,
SIA417602OndoIrele,SIA,14-May,2,Ondo,Irele,,,,,,,
SIA417602OndoOdigbo,SIA,14-May,2,Ondo,Odigbo,,,,,,,
SIA417602OndoOkitipupa,SIA,14-May,2,Ondo,Okitipupa,,,,,,,
SIA417602OndoOndo East,SIA,14-May,2,Ondo,Ondo East,,,,,,,
SIA417602OndoOndo West,SIA,14-May,2,Ondo,Ondo West,,,,,,,
SIA417602OndoOse,SIA,14-May,2,Ondo,Ose,,,,,,,
SIA417602OndoOwo,SIA,14-May,2,Ondo,Owo,,,,,,,
SIA417602OsunAiyedade,SIA,14-May,2,Osun,Aiyedade,,,,,,,
SIA417602OsunAiyedire,SIA,14-May,2,Osun,Aiyedire,,,,,,,
SIA417602OsunAtakunmosa East,SIA,14-May,2,Osun,Atakunmosa East,,,,,,,
SIA417602OsunAtakunmosa West,SIA,14-May,2,Osun,Atakunmosa West,,,,,,,
SIA417602OsunBoluwaduro,SIA,14-May,2,Osun,Boluwaduro,,,,,,,
SIA417602OsunBoripe,SIA,14-May,2,Osun,Boripe,,,,,,,
SIA417602OsunEde North,SIA,14-May,2,Osun,Ede North,,,,,,,
SIA417602OsunEde South,SIA,14-May,2,Osun,Ede South,,,,,,,
SIA417602OsunEgbedore,SIA,14-May,2,Osun,Egbedore,,,,,,,
SIA417602OsunEjigbo,SIA,14-May,2,Osun,Ejigbo,,,,,,,
SIA417602OsunIfe Central,SIA,14-May,2,Osun,Ife Central,,,,,,,
SIA417602OsunIfe East,SIA,14-May,2,Osun,Ife East,,,,,,,
SIA417602OsunIfe North,SIA,14-May,2,Osun,Ife North,,,,,,,
SIA417602OsunIfe South,SIA,14-May,2,Osun,Ife South,,,,,,,
SIA417602OsunIfedayo,SIA,14-May,2,Osun,Ifedayo,,,,,,,
SIA417602OsunIfelodun,SIA,14-May,2,Osun,Ifelodun,,,,,,,
SIA417602OsunIla,SIA,14-May,2,Osun,Ila,,,,,,,
SIA417602OsunIlesha East,SIA,14-May,2,Osun,Ilesha East,,,,,,,
SIA417602OsunIlesha West,SIA,14-May,2,Osun,Ilesha West,,,,,,,
SIA417602OsunIrepodun,SIA,14-May,2,Osun,Irepodun,,,,,,,
SIA417602OsunIrewole,SIA,14-May,2,Osun,Irewole,,,,,,,
SIA417602OsunIsokan,SIA,14-May,2,Osun,Isokan,,,,,,,
SIA417602OsunIwo,SIA,14-May,2,Osun,Iwo,,,,,,,
SIA417602OsunObokun,SIA,14-May,2,Osun,Obokun,,,,,,,
SIA417602OsunOdo Otin,SIA,14-May,2,Osun,Odo Otin,,,,,,,
SIA417602OsunOla oluwa,SIA,14-May,2,Osun,Ola oluwa,,,,,,,
SIA417602OsunOlorunda,SIA,14-May,2,Osun,Olorunda,,,,,,,
SIA417602OsunOriade,SIA,14-May,2,Osun,Oriade,,,,,,,
SIA417602OsunOrolu,SIA,14-May,2,Osun,Orolu,,,,,,,
SIA417602OsunOsogbo,SIA,14-May,2,Osun,Osogbo,,,,,,,
SIA417602OyoAfijio,SIA,14-May,2,Oyo,Afijio,,,,,,,
SIA417602OyoAkinyele,SIA,14-May,2,Oyo,Akinyele,,,,,,,
SIA417602OyoAtiba,SIA,14-May,2,Oyo,Atiba,,,,,,,
SIA417602OyoAtisbo,SIA,14-May,2,Oyo,Atisbo,,,,,,,
SIA417602OyoEgbeda,SIA,14-May,2,Oyo,Egbeda,,,,,,,
SIA417602OyoIbadan North,SIA,14-May,2,Oyo,Ibadan North,,,,,,,
SIA417602OyoIbadan North East,SIA,14-May,2,Oyo,Ibadan North East,,,,,,,
SIA417602OyoIbadan North West,SIA,14-May,2,Oyo,Ibadan North West,,,,,,,
SIA417602OyoIbadan South East,SIA,14-May,2,Oyo,Ibadan South East,,,,,,,
SIA417602OyoIbadan South West,SIA,14-May,2,Oyo,Ibadan South West,,,,,,,
SIA417602OyoIbarapa Central,SIA,14-May,2,Oyo,Ibarapa Central,,,,,,,
SIA417602OyoIbarapa East,SIA,14-May,2,Oyo,Ibarapa East,,,,,,,
SIA417602OyoIbarapa North,SIA,14-May,2,Oyo,Ibarapa North,,,,,,,
SIA417602OyoIdo,SIA,14-May,2,Oyo,Ido,,,,,,,
SIA417602OyoIrepo,SIA,14-May,2,Oyo,Irepo,,,,,,,
SIA417602OyoIseyin,SIA,14-May,2,Oyo,Iseyin,,,,,,,
SIA417602OyoItesiwaju,SIA,14-May,2,Oyo,Itesiwaju,,,,,,,
SIA417602OyoIwajowa,SIA,14-May,2,Oyo,Iwajowa,,,,,,,
SIA417602OyoKajola,SIA,14-May,2,Oyo,Kajola,,,,,,,
SIA417602OyoLagelu,SIA,14-May,2,Oyo,Lagelu,,,,,,,
SIA417602OyoOgbomosho North,SIA,14-May,2,Oyo,Ogbomosho North,,,,,,,
SIA417602OyoOgbomosho South,SIA,14-May,2,Oyo,Ogbomosho South,,,,,,,
SIA417602OyoOgo Oluwa,SIA,14-May,2,Oyo,Ogo Oluwa,,,,,,,
SIA417602OyoOlorunsogo,SIA,14-May,2,Oyo,Olorunsogo,,,,,,,
SIA417602OyoOluyole,SIA,14-May,2,Oyo,Oluyole,,,,,,,
SIA417602OyoOna ara,SIA,14-May,2,Oyo,Ona ara,,,,,,,
SIA417602OyoOrelope,SIA,14-May,2,Oyo,Orelope,,,,,,,
SIA417602OyoOri Ire,SIA,14-May,2,Oyo,Ori Ire,,,,,,,
SIA417602OyoOyo East,SIA,14-May,2,Oyo,Oyo East,,,,,,,
SIA417602OyoOyo West,SIA,14-May,2,Oyo,Oyo West,,,,,,,
SIA417602OyoSaki East,SIA,14-May,2,Oyo,Saki East,,,,,,,
SIA417602OyoSaki West,SIA,14-May,2,Oyo,Saki West,,,,,,,
SIA417602OyoSurulere,SIA,14-May,2,Oyo,Surulere,,,,,,,
SIA417602PlateauBarkin Ladi,SIA,14-May,2,Plateau,Barkin Ladi,,,,,,,
