Id,Campaign Type,IPDs Round,Day,State,LGA,Daily Review Meeting Chaired by LGA Chaiman,Proportion of teams visited by supervisor (%),Proportion of teams with VVM in Stage 3 or 4 (%),Number of Missed Settlements based on Daily plan,Proportion of wards >10% missed children (%),Proportion of wards with >10% households NOT marked correctly,Proportion of children NOT finger marked
SIA420954ImoIkeduru,SIA,15-Apr,4,Imo,Ikeduru,,,,,,,
SIA420954ImoIsiala Mbano,SIA,15-Apr,4,Imo,Isiala Mbano,,,,,,,
SIA420954ImoIsu,SIA,15-Apr,4,Imo,Isu,,,,,,,
SIA420954ImoMbatoli,SIA,15-Apr,4,Imo,Mbatoli,,,,,,,
SIA420954ImoNgor-Okpala,SIA,15-Apr,4,Imo,Ngor-Okpala,,,,,,,
SIA420954ImoNjaba,SIA,15-Apr,4,Imo,Njaba,,,,,,,
SIA420954ImoNkwerre,SIA,15-Apr,4,Imo,Nkwerre,,,,,,,
SIA420954ImoNwangele,SIA,15-Apr,4,Imo,Nwangele,,,,,,,
SIA420954ImoObowo,SIA,15-Apr,4,Imo,Obowo,,,,,,,
SIA420954ImoOguta,SIA,15-Apr,4,Imo,Oguta,,,,,,,
SIA420954ImoOhaji/Egbema,SIA,15-Apr,4,Imo,Ohaji/Egbema,,,,,,,
SIA420954ImoOkigwe,SIA,15-Apr,4,Imo,Okigwe,,,,,,,
SIA420954ImoOrlu,SIA,15-Apr,4,Imo,Orlu,,,,,,,
SIA420954ImoOrsu,SIA,15-Apr,4,Imo,Orsu,,,,,,,
SIA420954ImoOru East,SIA,15-Apr,4,Imo,Oru East,,,,,,,
SIA420954ImoOru West,SIA,15-Apr,4,Imo,Oru West,,,,,,,
SIA420954ImoOwerri Municipal,SIA,15-Apr,4,Imo,Owerri Municipal,,,,,,,
SIA420954ImoOwerri North,SIA,15-Apr,4,Imo,Owerri North,,,,,,,
SIA420954ImoOwerri West,SIA,15-Apr,4,Imo,Owerri West,,,,,,,
SIA420954ImoUnuimo,SIA,15-Apr,4,Imo,Unuimo,,,,,,,
SIA420954JigawaAuyo,SIA,15-Apr,4,Jigawa,Auyo,No,90%,0%,0,0%,0%,2%
SIA420954JigawaBabura,SIA,15-Apr,4,Jigawa,Babura,No,100%,0%,0,0%,0%,0%
SIA420954JigawaBiriniwa,SIA,15-Apr,4,Jigawa,Biriniwa,No,90%,0%,0,0%,0%,1%
SIA420954JigawaBirnin Kudu,SIA,15-Apr,4,Jigawa,Birnin Kudu,No,100%,0%,0,0%,0%,0%
SIA420954JigawaBuji,SIA,15-Apr,4,Jigawa,Buji,Yes,100%,0%,0,0%,0%,0%
SIA420954JigawaDutse,SIA,15-Apr,4,Jigawa,Dutse,No,98%,0%,0,0%,0%,0%
SIA420954JigawaGagarawa,SIA,15-Apr,4,Jigawa,Gagarawa,No,99%,0%,0,0%,0%,1%
SIA420954JigawaGarki,SIA,15-Apr,4,Jigawa,Garki,No,100%,0%,0,0%,0%,0%
SIA420954JigawaGumel,SIA,15-Apr,4,Jigawa,Gumel,No,100%,0%,0,0%,0%,0%
SIA420954JigawaGuri,SIA,15-Apr,4,Jigawa,Guri,No,97%,0%,0,0%,0%,2%
SIA420954JigawaGwaram,SIA,15-Apr,4,Jigawa,Gwaram,No,100%,0%,0,0%,0%,0%
SIA420954JigawaGwiwa,SIA,15-Apr,4,Jigawa,Gwiwa,No,100%,0%,0,0%,0%,1%
SIA420954JigawaHadejia,SIA,15-Apr,4,Jigawa,Hadejia,No,100%,0%,0,0%,0%,2%
SIA420954JigawaJahun,SIA,15-Apr,4,Jigawa,Jahun,No,100%,0%,0,0%,0%,0%
SIA420954JigawaKafin Hausa,SIA,15-Apr,4,Jigawa,Kafin Hausa,No,100%,0%,0,0%,0%,0%
SIA420954JigawaKaugama,SIA,15-Apr,4,Jigawa,Kaugama,No,98%,0%,0,0%,0%,1%
SIA420954JigawaKazaure,SIA,15-Apr,4,Jigawa,Kazaure,No,100%,0%,0,0%,0%,0%
SIA420954JigawaKiri Kasama,SIA,15-Apr,4,Jigawa,Kiri Kasama,No,100%,0%,0,0%,0%,2%
SIA420954Jigawakiyawa,SIA,15-Apr,4,Jigawa,kiyawa,Yes,99%,0%,0,0%,0%,0%
SIA420954JigawaMaigatari,SIA,15-Apr,4,Jigawa,Maigatari,No,90%,0%,0,25%,0%,5%
SIA420954JigawaMalam Maduri,SIA,15-Apr,4,Jigawa,Malam Maduri,No,100%,0%,0,0%,0%,1%
SIA420954JigawaMiga,SIA,15-Apr,4,Jigawa,Miga,No,98%,0%,0,0%,0%,0%
SIA420954JigawaRingim,SIA,15-Apr,4,Jigawa,Ringim,No,100%,0%,0,25%,0%,6%
SIA420954JigawaRoni,SIA,15-Apr,4,Jigawa,Roni,No,97%,0%,0,0%,0%,3%
SIA420954JigawaSule Tankakar,SIA,15-Apr,4,Jigawa,Sule Tankakar,No,100%,0%,0,25%,0%,4%
SIA420954JigawaTaura,SIA,15-Apr,4,Jigawa,Taura,No,100%,0%,0,0%,0%,0%
SIA420954JigawaYankwashi,SIA,15-Apr,4,Jigawa,Yankwashi,No,100%,0%,0,0%,0%,0%
SIA420954KadunaBirnin Gwari,SIA,15-Apr,4,Kaduna,Birnin Gwari,,,,,,,
SIA420954KadunaChikun,SIA,15-Apr,4,Kaduna,Chikun,No,89%,0%,0,0%,0%,3%
SIA420954KadunaGiwa,SIA,15-Apr,4,Kaduna,Giwa,,,,,,,
SIA420954KadunaIgabi,SIA,15-Apr,4,Kaduna,Igabi,,,,,,,
SIA420954KadunaIkara,SIA,15-Apr,4,Kaduna,Ikara,,,,,,,
SIA420954KadunaJaba,SIA,15-Apr,4,Kaduna,Jaba,No,98%,0%,0,2%,0%,2%
SIA420954KadunaJema'a,SIA,15-Apr,4,Kaduna,Jema'a,No,97%,0%,0,0%,0%,1%
SIA420954KadunaKachia,SIA,15-Apr,4,Kaduna,Kachia,No,89%,0%,0,0%,0%,3%
SIA420954KadunaKaduna North,SIA,15-Apr,4,Kaduna,Kaduna North,,,,,,,
SIA420954Kadunakaduna South,SIA,15-Apr,4,Kaduna,kaduna South,No,90%,0%,0,0%,0%,4%
SIA420954KadunaKagarko,SIA,15-Apr,4,Kaduna,Kagarko,,,,,,,
SIA420954KadunaKajuru,SIA,15-Apr,4,Kaduna,Kajuru,No,100%,0%,0,0%,0%,1%
SIA420954KadunaKaura,SIA,15-Apr,4,Kaduna,Kaura,No,100%,0%,0,0%,0%,0%
SIA420954KadunaKauru,SIA,15-Apr,4,Kaduna,Kauru,,,,,,,
SIA420954KadunaKuban,SIA,15-Apr,4,Kaduna,Kuban,,,,,,,
SIA420954KadunaKudan,SIA,15-Apr,4,Kaduna,Kudan,No,100%,0%,0,0%,0%,2%
SIA420954KadunaLere,SIA,15-Apr,4,Kaduna,Lere,No,89%,0%,0,1%,0%,6%
SIA420954KadunaMakarfi,SIA,15-Apr,4,Kaduna,Makarfi,,,,,,,
SIA420954KadunaSabon Gari,SIA,15-Apr,4,Kaduna,Sabon Gari,,,,,,,
SIA420954KadunaSanga,SIA,15-Apr,4,Kaduna,Sanga,No,92%,0%,0,0%,0%,0%
SIA420954KadunaSoba,SIA,15-Apr,4,Kaduna,Soba,,,,,,,
SIA420954KadunaZangon Kataf,SIA,15-Apr,4,Kaduna,Zangon Kataf,Yes,98%,0%,0,0%,0%,0%
SIA420954KadunaZaria,SIA,15-Apr,4,Kaduna,Zaria,,,,,,,
SIA420954KanoAjingi,SIA,15-Apr,4,Kano,Ajingi,No,96%,0%,0,0%,0%,0%
SIA420954KanoAlbasu,SIA,15-Apr,4,Kano,Albasu,No,100%,0%,0,0%,0%,3%
SIA420954KanoBagwai,SIA,15-Apr,4,Kano,Bagwai,No,100%,0%,0,3%,0%,3%
SIA420954KanoBebeji,SIA,15-Apr,4,Kano,Bebeji,Yes,100%,0%,0,0%,0%,0%
SIA420954KanoBichi,SIA,15-Apr,4,Kano,Bichi,Yes,100%,0%,0,0%,0%,0%
SIA420954KanoBunkure,SIA,15-Apr,4,Kano,Bunkure,No,100%,0%,0,0%,0%,14%
SIA420954KanoDala,SIA,15-Apr,4,Kano,Dala,No,100%,0%,0,0%,0%,4%
SIA420954KanoDambatta,SIA,15-Apr,4,Kano,Dambatta,Yes,100%,0%,0,1%,0%,8%
SIA420954KanoDawakin Kudu,SIA,15-Apr,4,Kano,Dawakin Kudu,No,100%,0%,0,0%,0%,0%
SIA420954KanoDawakin Tofa,SIA,15-Apr,4,Kano,Dawakin Tofa,No,100%,0%,0,0%,0%,0%
SIA420954KanoDoguwa,SIA,15-Apr,4,Kano,Doguwa,No,98%,0%,0,0%,0%,3%
SIA420954KanoFagge,SIA,15-Apr,4,Kano,Fagge,No,100%,0%,0,0%,1%,1%
SIA420954KanoGabasawa,SIA,15-Apr,4,Kano,Gabasawa,Yes,98%,0%,0,0%,0%,1%
SIA420954KanoGarko,SIA,15-Apr,4,Kano,Garko,Yes,97%,0%,0,0%,0%,2%
SIA420954KanoGarum Mallam,SIA,15-Apr,4,Kano,Garum Mallam,Yes,100%,0%,0,0%,0%,7%
SIA420954KanoGaya,SIA,15-Apr,4,Kano,Gaya,No,97%,0%,0,0%,0%,4%
SIA420954KanoGezawa,SIA,15-Apr,4,Kano,Gezawa,No,100%,0%,0,0%,0%,1%
SIA420954KanoGwale,SIA,15-Apr,4,Kano,Gwale,No,100%,0%,0,25%,1%,5%
SIA420954KanoGwarzo,SIA,15-Apr,4,Kano,Gwarzo,Yes,100%,0%,0,1%,0%,8%
SIA420954KanoKabo,SIA,15-Apr,4,Kano,Kabo,No,100%,0%,0,4%,4%,0%
SIA420954KanoKano Municipal,SIA,15-Apr,4,Kano,Kano Municipal,No,97%,0%,0,0%,1%,4%
SIA420954KanoKaraye,SIA,15-Apr,4,Kano,Karaye,No,100%,0%,0,0%,1%,3%
SIA420954KanoKibiya,SIA,15-Apr,4,Kano,Kibiya,No,100%,0%,0,0%,2%,3%
SIA420954KanoKiru,SIA,15-Apr,4,Kano,Kiru,No,100%,0%,0,0%,25%,2%
SIA420954KanoKumbotso,SIA,15-Apr,4,Kano,Kumbotso,No,97%,0%,0,0%,0%,3%
SIA420954KanoKunchi,SIA,15-Apr,4,Kano,Kunchi,Yes,99%,0%,0,0%,0%,0%
SIA420954KanoKura,SIA,15-Apr,4,Kano,Kura,No,100%,0%,0,0%,0%,3%
SIA420954KanoMadobi,SIA,15-Apr,4,Kano,Madobi,No,100%,0%,0,0%,0%,5%
SIA420954KanoMakoda,SIA,15-Apr,4,Kano,Makoda,No,100%,0%,0,0%,0%,2%
SIA420954KanoMinjibir,SIA,15-Apr,4,Kano,Minjibir,No,100%,0%,0,0%,2%,0%
SIA420954KanoNassarawa,SIA,15-Apr,4,Kano,Nassarawa,No,100%,0%,0,0%,2%,8%
SIA420954KanoRano,SIA,15-Apr,4,Kano,Rano,No,85%,0%,0,25%,25%,7%
SIA420954KanoRimin Gado,SIA,15-Apr,4,Kano,Rimin Gado,Yes,100%,0%,0,0%,0%,1%
SIA420954KanoRogo,SIA,15-Apr,4,Kano,Rogo,No,98%,0%,0,0%,0%,2%
SIA420954KanoShanono,SIA,15-Apr,4,Kano,Shanono,Yes,95%,0%,0,0%,3%,3%
SIA420954KanoSumaila,SIA,15-Apr,4,Kano,Sumaila,No,100%,0%,0,4%,0%,0%
SIA420954KanoTakai,SIA,15-Apr,4,Kano,Takai,No,100%,0%,0,0%,0%,2%
SIA420954KanoTarauni,SIA,15-Apr,4,Kano,Tarauni,No,100%,0%,0,0%,1%,1%
SIA420954KanoTofa,SIA,15-Apr,4,Kano,Tofa,No,100%,0%,0,1%,2%,5%
SIA420954KanoTsanyawa,SIA,15-Apr,4,Kano,Tsanyawa,Yes,100%,0%,0,0%,0%,1%
SIA420954KanoTudun Wada,SIA,15-Apr,4,Kano,Tudun Wada,No,100%,0%,0,0%,0%,2%
SIA420954KanoUngongo,SIA,15-Apr,4,Kano,Ungongo,No,100%,0%,0,0%,0%,0%
SIA420954KanoWarawa,SIA,15-Apr,4,Kano,Warawa,No,100%,0%,0,0%,0%,10%
SIA420954KanoWudil,SIA,15-Apr,4,Kano,Wudil,No,100%,0%,0,0%,10%,4%
SIA420954KatsinaBakori,SIA,15-Apr,4,Katsina,Bakori,Yes,94%,0%,0,0%,0%,0%
SIA420954KatsinaBatagarawa,SIA,15-Apr,4,Katsina,Batagarawa,No,93%,0%,0,0%,0%,0%
SIA420954KatsinaBatsari,SIA,15-Apr,4,Katsina,Batsari,No,83%,0%,0,0%,0%,4%
SIA420954KatsinaBaure,SIA,15-Apr,4,Katsina,Baure,No,74%,0%,0,0%,0%,1%
SIA420954KatsinaBindawa,SIA,15-Apr,4,Katsina,Bindawa,No,97%,0%,0,0%,0%,0%
SIA420954KatsinaCharanchi,SIA,15-Apr,4,Katsina,Charanchi,No,95%,0%,0,0%,0%,0%
SIA420954KatsinaDan Musa,SIA,15-Apr,4,Katsina,Dan Musa,No,94%,0%,0,0%,0%,2%
SIA420954KatsinaDandume,SIA,15-Apr,4,Katsina,Dandume,No,83%,0%,0,0%,0%,1%
SIA420954KatsinaDanja,SIA,15-Apr,4,Katsina,Danja,No,87%,0%,0,0%,0%,0%
SIA420954KatsinaDaura,SIA,15-Apr,4,Katsina,Daura,No,95%,0%,0,0%,0%,3%
SIA420954KatsinaDutsi,SIA,15-Apr,4,Katsina,Dutsi,No,100%,0%,0,0%,0%,0%
SIA420954KatsinaDutsin Ma,SIA,15-Apr,4,Katsina,Dutsin Ma,No,85%,0%,0,25%,0%,8%
SIA420954KatsinaFaskari,SIA,15-Apr,4,Katsina,Faskari,No,80%,0%,0,0%,0%,1%
SIA420954KatsinaFuntua,SIA,15-Apr,4,Katsina,Funtua,No,90%,0%,0,0%,0%,3%
SIA420954KatsinaIngawa,SIA,15-Apr,4,Katsina,Ingawa,No,92%,0%,0,0%,0%,1%
SIA420954KatsinaJibia,SIA,15-Apr,4,Katsina,Jibia,No,92%,0%,0,0%,0%,0%
SIA420954KatsinaKafur,SIA,15-Apr,4,Katsina,Kafur,No,73%,0%,0,0%,0%,9%
SIA420954Katsinakaita,SIA,15-Apr,4,Katsina,kaita,No,94%,0%,0,0%,0%,4%
SIA420954KatsinaKankara,SIA,15-Apr,4,Katsina,Kankara,No,90%,0%,0,0%,0%,0%
SIA420954KatsinaKankia,SIA,15-Apr,4,Katsina,Kankia,No,100%,0%,0,0%,0%,0%
SIA420954KatsinaKatsina,SIA,15-Apr,4,Katsina,Katsina,No,93%,0%,0,0%,0%,7%
SIA420954KatsinaKurfi,SIA,15-Apr,4,Katsina,Kurfi,No,95%,0%,0,0%,0%,0%
SIA420954KatsinaKusada,SIA,15-Apr,4,Katsina,Kusada,No,98%,0%,0,0%,0%,1%
SIA420954KatsinaMai'Adua,SIA,15-Apr,4,Katsina,Mai'Adua,No,100%,0%,0,0%,0%,0%
SIA420954KatsinaMalumfashi,SIA,15-Apr,4,Katsina,Malumfashi,No,86%,0%,0,0%,0%,5%
SIA420954KatsinaMani,SIA,15-Apr,4,Katsina,Mani,No,90%,0%,0,0%,0%,4%
SIA420954KatsinaMashi,SIA,15-Apr,4,Katsina,Mashi,No,80%,0%,0,0%,0%,0%
SIA420954KatsinaMatazu,SIA,15-Apr,4,Katsina,Matazu,No,92%,0%,0,0%,25%,2%
SIA420954KatsinaMusawa,SIA,15-Apr,4,Katsina,Musawa,No,79%,0%,0,25%,0%,5%
SIA420954KatsinaRimi,SIA,15-Apr,4,Katsina,Rimi,No,100%,0%,0,0%,0%,0%
SIA420954KatsinaSabuwa,SIA,15-Apr,4,Katsina,Sabuwa,No,80%,0%,0,0%,0%,0%
SIA420954KatsinaSafana,SIA,15-Apr,4,Katsina,Safana,No,96%,0%,0,0%,0%,1%
SIA420954KatsinaSandamu,SIA,15-Apr,4,Katsina,Sandamu,Yes,90%,0%,0,0%,0%,0%
SIA420954KatsinaZango,SIA,15-Apr,4,Katsina,Zango,No,100%,0%,0,0%,0%,3%
SIA420954KebbiAleiro,SIA,15-Apr,4,Kebbi,Aleiro,Yes,100%,0%,0,0%,0%,0%
SIA420954KebbiArewa Dandi,SIA,15-Apr,4,Kebbi,Arewa Dandi,No,100%,0%,0,0%,0%,0%
SIA420954KebbiArgungu,SIA,15-Apr,4,Kebbi,Argungu,No,98%,0%,0,0%,0%,0%
SIA420954KebbiAugie,SIA,15-Apr,4,Kebbi,Augie,No,97%,0%,0,25%,0%,0%
SIA420954KebbiBagudo,SIA,15-Apr,4,Kebbi,Bagudo,No,98%,0%,0,0%,0%,0%
SIA420954KebbiBirnin Kebbi,SIA,15-Apr,4,Kebbi,Birnin Kebbi,No,99%,0%,0,50%,0%,0%
SIA420954KebbiBunza,SIA,15-Apr,4,Kebbi,Bunza,No,100%,0%,0,0%,0%,0%
SIA420954KebbiDandi,SIA,15-Apr,4,Kebbi,Dandi,No,96%,0%,0,0%,0%,0%
SIA420954KebbiFakai,SIA,15-Apr,4,Kebbi,Fakai,No,100%,0%,0,0%,0%,0%
SIA420954KebbiGwandu,SIA,15-Apr,4,Kebbi,Gwandu,No,96%,0%,0,0%,0%,0%
SIA420954KebbiJega,SIA,15-Apr,4,Kebbi,Jega,No,94%,0%,0,0%,1%,2%
SIA420954KebbiKalgo,SIA,15-Apr,4,Kebbi,Kalgo,No,100%,0%,0,0%,0%,0%
SIA420954KebbiKoko/Besse,SIA,15-Apr,4,Kebbi,Koko/Besse,No,98%,0%,0,0%,0%,0%
SIA420954KebbiMaiyama,SIA,15-Apr,4,Kebbi,Maiyama,No,90%,0%,0,0%,0%,0%
SIA420954KebbiNgaski,SIA,15-Apr,4,Kebbi,Ngaski,No,97%,0%,0,0%,0%,0%
SIA420954KebbiSakaba,SIA,15-Apr,4,Kebbi,Sakaba,No,98%,0%,0,0%,0%,0%
SIA420954KebbiShanga,SIA,15-Apr,4,Kebbi,Shanga,No,98%,0%,0,0%,0%,0%
SIA420954KebbiSuru,SIA,15-Apr,4,Kebbi,Suru,No,100%,0%,0,0%,0%,0%
SIA420954KebbiWasagu/Danko,SIA,15-Apr,4,Kebbi,Wasagu/Danko,No,99%,0%,0,0%,0%,1%
SIA420954KebbiYauri,SIA,15-Apr,4,Kebbi,Yauri,No,99%,0%,0,25%,0%,0%
SIA420954KebbiZuru,SIA,15-Apr,4,Kebbi,Zuru,No,100%,0%,0,0%,0%,0%
SIA420954KogiAdavi,SIA,15-Apr,4,Kogi,Adavi,,,,,,,
SIA420954KogiAjaokuta,SIA,15-Apr,4,Kogi,Ajaokuta,,,,,,,
SIA420954KogiAnkpa,SIA,15-Apr,4,Kogi,Ankpa,,,,,,,
SIA420954KogiBassa,SIA,15-Apr,4,Kogi,Bassa,,,,,,,
SIA420954KogiDekina,SIA,15-Apr,4,Kogi,Dekina,,,,,,,
SIA420954KogiIbaji,SIA,15-Apr,4,Kogi,Ibaji,,,,,,,
SIA420954KogiIdah,SIA,15-Apr,4,Kogi,Idah,,,,,,,
SIA420954KogiIgalamela-Odolu,SIA,15-Apr,4,Kogi,Igalamela-Odolu,,,,,,,
SIA420954KogiIjumu,SIA,15-Apr,4,Kogi,Ijumu,,,,,,,
SIA420954KogiKabba/Bunu,SIA,15-Apr,4,Kogi,Kabba/Bunu,,,,,,,
SIA420954KogiKogi,SIA,15-Apr,4,Kogi,Kogi,,,,,,,
SIA420954KogiLokoja,SIA,15-Apr,4,Kogi,Lokoja,,,,,,,
SIA420954KogiMopa-Muro,SIA,15-Apr,4,Kogi,Mopa-Muro,,,,,,,
SIA420954KogiOfu,SIA,15-Apr,4,Kogi,Ofu,,,,,,,
SIA420954KogiOgori/Magongo,SIA,15-Apr,4,Kogi,Ogori/Magongo,,,,,,,
SIA420954KogiOkehi,SIA,15-Apr,4,Kogi,Okehi,,,,,,,
SIA420954KogiOkene,SIA,15-Apr,4,Kogi,Okene,,,,,,,
SIA420954KogiOlamaboro,SIA,15-Apr,4,Kogi,Olamaboro,,,,,,,
SIA420954KogiOmala,SIA,15-Apr,4,Kogi,Omala,,,,,,,
SIA420954KogiYagba East,SIA,15-Apr,4,Kogi,Yagba East,,,,,,,
SIA420954KogiYagba West,SIA,15-Apr,4,Kogi,Yagba West,,,,,,,
SIA420954KwaraAsa,SIA,15-Apr,4,Kwara,Asa,,,,,,,
SIA420954KwaraBaruten,SIA,15-Apr,4,Kwara,Baruten,,,,,,,
SIA420954KwaraEdu,SIA,15-Apr,4,Kwara,Edu,,,,,,,
SIA420954KwaraEkiti,SIA,15-Apr,4,Kwara,Ekiti,,,,,,,
SIA420954KwaraIfelodun,SIA,15-Apr,4,Kwara,Ifelodun,,,,,,,
SIA420954KwaraIlorin East,SIA,15-Apr,4,Kwara,Ilorin East,,,,,,,
SIA420954KwaraIlorin South,SIA,15-Apr,4,Kwara,Ilorin South,,,,,,,
SIA420954KwaraIlorin West,SIA,15-Apr,4,Kwara,Ilorin West,,,,,,,
SIA420954KwaraIrepodun,SIA,15-Apr,4,Kwara,Irepodun,,,,,,,
SIA420954KwaraIsin,SIA,15-Apr,4,Kwara,Isin,,,,,,,
SIA420954KwaraKaiama,SIA,15-Apr,4,Kwara,Kaiama,,,,,,,
SIA420954KwaraMoro,SIA,15-Apr,4,Kwara,Moro,,,,,,,
SIA420954KwaraOffa,SIA,15-Apr,4,Kwara,Offa,,,,,,,
SIA420954KwaraOke Ero,SIA,15-Apr,4,Kwara,Oke Ero,,,,,,,
SIA420954KwaraOyun,SIA,15-Apr,4,Kwara,Oyun,,,,,,,
SIA420954KwaraPategi,SIA,15-Apr,4,Kwara,Pategi,,,,,,,
SIA420954LagosAgege,SIA,15-Apr,4,Lagos,Agege,,,,,,,
SIA420954LagosAjeromi/Ifelodun,SIA,15-Apr,4,Lagos,Ajeromi/Ifelodun,,,,,,,
SIA420954LagosAlimosho,SIA,15-Apr,4,Lagos,Alimosho,,,,,,,
SIA420954LagosAmuwo Odofin,SIA,15-Apr,4,Lagos,Amuwo Odofin,,,,,,,
SIA420954LagosApapa,SIA,15-Apr,4,Lagos,Apapa,,,,,,,
SIA420954LagosBadagry,SIA,15-Apr,4,Lagos,Badagry,,,,,,,
SIA420954LagosEpe,SIA,15-Apr,4,Lagos,Epe,,,,,,,
SIA420954LagosEti Osa,SIA,15-Apr,4,Lagos,Eti Osa,,,,,,,
SIA420954LagosIbeju Lekki,SIA,15-Apr,4,Lagos,Ibeju Lekki,,,,,,,
SIA420954LagosIfako/Ijaye,SIA,15-Apr,4,Lagos,Ifako/Ijaye,,,,,,,
SIA420954LagosIkeja,SIA,15-Apr,4,Lagos,Ikeja,,,,,,,
SIA420954LagosIkorodu,SIA,15-Apr,4,Lagos,Ikorodu,,,,,,,
SIA420954LagosKosofe,SIA,15-Apr,4,Lagos,Kosofe,,,,,,,
SIA420954LagosLagos Island,SIA,15-Apr,4,Lagos,Lagos Island,,,,,,,
SIA420954LagosLagos Mainland,SIA,15-Apr,4,Lagos,Lagos Mainland,,,,,,,
SIA420954LagosMushin,SIA,15-Apr,4,Lagos,Mushin,,,,,,,
SIA420954LagosOjo,SIA,15-Apr,4,Lagos,Ojo,,,,,,,
SIA420954LagosOshodi/Isolo,SIA,15-Apr,4,Lagos,Oshodi/Isolo,,,,,,,
SIA420954LagosShomolu,SIA,15-Apr,4,Lagos,Shomolu,,,,,,,
SIA420954LagosSurulere,SIA,15-Apr,4,Lagos,Surulere,,,,,,,
SIA420954NasarawaAkwanga,SIA,15-Apr,4,Nasarawa,Akwanga,,,,,,,
SIA420954NasarawaAwe,SIA,15-Apr,4,Nasarawa,Awe,,,,,,,
SIA420954NasarawaDoma,SIA,15-Apr,4,Nasarawa,Doma,,,,,,,
SIA420954NasarawaKaru,SIA,15-Apr,4,Nasarawa,Karu,,,,,,,
SIA420954NasarawaKeana,SIA,15-Apr,4,Nasarawa,Keana,,,,,,,
SIA420954NasarawaKeffi,SIA,15-Apr,4,Nasarawa,Keffi,,,,,,,
SIA420954NasarawaKokona,SIA,15-Apr,4,Nasarawa,Kokona,,,,,,,
SIA420954NasarawaLafia,SIA,15-Apr,4,Nasarawa,Lafia,,,,,,,
SIA420954NasarawaNasarawa,SIA,15-Apr,4,Nasarawa,Nasarawa,,,,,,,
SIA420954NasarawaNasarawa Egon,SIA,15-Apr,4,Nasarawa,Nasarawa Egon,,,,,,,
SIA420954NasarawaObi,SIA,15-Apr,4,Nasarawa,Obi,,,,,,,
SIA420954NasarawaToto,SIA,15-Apr,4,Nasarawa,Toto,,,,,,,
SIA420954NasarawaWamba,SIA,15-Apr,4,Nasarawa,Wamba,,,,,,,
SIA420954NigerAgaie,SIA,15-Apr,4,Niger,Agaie,No,80%,0%,0,0%,0%,0%
SIA420954NigerAgwara,SIA,15-Apr,4,Niger,Agwara,No,82%,0%,0,0%,0%,1%
SIA420954NigerBida,SIA,15-Apr,4,Niger,Bida,No,66%,0%,0,0%,0%,1%
SIA420954NigerBorgu,SIA,15-Apr,4,Niger,Borgu,Yes,83%,0%,0,0%,0%,0%
SIA420954NigerBosso,SIA,15-Apr,4,Niger,Bosso,No,88%,0%,0,0%,0%,0%
SIA420954NigerChanchaga,SIA,15-Apr,4,Niger,Chanchaga,No,70%,0%,0,0%,0%,0%
SIA420954NigerEdati,SIA,15-Apr,4,Niger,Edati,Yes,90%,0%,0,0%,0%,0%
SIA420954NigerGbako,SIA,15-Apr,4,Niger,Gbako,Yes,98%,0%,0,0%,0%,0%
SIA420954NigerGurara,SIA,15-Apr,4,Niger,Gurara,No,100%,0%,0,0%,0%,0%
SIA420954NigerKatcha,SIA,15-Apr,4,Niger,Katcha,Yes,86%,0%,0,0%,0%,0%
SIA420954NigerKontagora,SIA,15-Apr,4,Niger,Kontagora,No,100%,0%,0,0%,0%,0%
SIA420954NigerLapai,SIA,15-Apr,4,Niger,Lapai,No,73%,0%,0,0%,0%,0%
SIA420954NigerLavun,SIA,15-Apr,4,Niger,Lavun,No,96%,0%,0,0%,0%,0%
SIA420954NigerMagama,SIA,15-Apr,4,Niger,Magama,No,94%,0%,0,0%,3%,2%
SIA420954NigerMariga,SIA,15-Apr,4,Niger,Mariga,No,75%,0%,0,0%,0%,2%
SIA420954NigerMashegu,SIA,15-Apr,4,Niger,Mashegu,No,98%,0%,0,0%,0%,0%
SIA420954NigerMokwa,SIA,15-Apr,4,Niger,Mokwa,No,80%,0%,0,0%,0%,0%
SIA420954NigerMuya,SIA,15-Apr,4,Niger,Muya,No,100%,0%,0,0%,0%,0%
SIA420954NigerPaikoro,SIA,15-Apr,4,Niger,Paikoro,No,95%,0%,0,0%,0%,4%
SIA420954NigerRafi,SIA,15-Apr,4,Niger,Rafi,Yes,57%,0%,0,0%,0%,0%
SIA420954NigerRijau,SIA,15-Apr,4,Niger,Rijau,No,70%,0%,0,0%,0%,0%
SIA420954NigerShiroro,SIA,15-Apr,4,Niger,Shiroro,,,,,,,
SIA420954NigerSuleja,SIA,15-Apr,4,Niger,Suleja,Yes,98%,0%,0,0%,0%,0%
SIA420954NigerTafa,SIA,15-Apr,4,Niger,Tafa,No,80%,0%,0,0%,0%,0%
SIA420954NigerWushishi,SIA,15-Apr,4,Niger,Wushishi,No,91%,0%,0,0%,0%,0%
SIA420954OgunAbeokuta North,SIA,15-Apr,4,Ogun,Abeokuta North,,,,,,,
SIA420954OgunAbeokuta South,SIA,15-Apr,4,Ogun,Abeokuta South,,,,,,,
SIA420954OgunAdo Odo/Ota,SIA,15-Apr,4,Ogun,Ado Odo/Ota,,,,,,,
SIA420954OgunEwekoro,SIA,15-Apr,4,Ogun,Ewekoro,,,,,,,
SIA420954OgunIfo,SIA,15-Apr,4,Ogun,Ifo,,,,,,,
SIA420954OgunIjebu East,SIA,15-Apr,4,Ogun,Ijebu East,,,,,,,
