Id,DateVac,State,Lga,Ward,OPVvialsRced,OPVVialsused,DPTvials recd,DPTvials Used,HepBvials recd,HepBvials Used,Measlesvials Recd,MeaslesvialsUsed,MESDiluentsRecd,MESDiluentsUsed,Yellowvials recd,Yellowvials Used,YFDiluentsRecd,YFDiluentsUsed,TTvials recd,TTvials Used,ADsyringeRecd,ADsyringeUsed,ReconsyringeRecd,ReconsyringeUsed,AEFI,uniqvac,IsmainRnd,IPVVials Rced,IPVVials Used,PCVvials recd,PCVvials Used
651,1-Jan-17,Zamfara,Bungudu,Sankalawa,450,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBunguduSankalawa01/01/2017IPD,TRUE,,,,
652,1-Jan-17,Zamfara,Bungudu,Tofa,535,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBunguduTofa01/01/2017IPD,TRUE,,,,
653,1-Jan-17,Zamfara,Gummi,Bardoki,702,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiBardoki01/01/2017IPD,TRUE,,,,
654,1-Jan-17,Zamfara,Gummi,Birnin Magaji,597,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiBirnin Magaji01/01/2017IPD,TRUE,,,,
655,1-Jan-17,Zamfara,Gummi,Birnin Tudu,690,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiBirnin Tudu01/01/2017IPD,TRUE,,,,
656,1-Jan-17,Zamfara,Gummi,Falale,444,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiFalale01/01/2017IPD,TRUE,,,,
657,1-Jan-17,Zamfara,Gummi,Gamo,614,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiGamo01/01/2017IPD,TRUE,,,,
658,1-Jan-17,Zamfara,Bakura,Yargeda,272,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBakuraYargeda01/01/2017IPD,TRUE,,,,
659,1-Jan-17,Zamfara,Bungudu,Kotorkoshi,685,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBunguduKotorkoshi01/01/2017IPD,TRUE,,,,
660,1-Jan-17,Zamfara,Birnin Magaji/Kiyaw,N Godel west,456,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawN Godel west01/01/2017IPD,TRUE,,,,
661,1-Jan-17,Sokoto,Tambuwal,Barkeji-Nabaguda,640,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTambuwalBarkeji-Nabaguda01/01/2017IPD,TRUE,,,,
662,1-Jan-17,Zamfara,Birnin Magaji/Kiyaw,Birnin Magaji,565,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawBirnin Magaji01/01/2017IPD,TRUE,,,,
663,1-Jan-17,Zamfara,Birnin Magaji/Kiyaw,Danfami Sabon Birni,476,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawDanfami Sabon Birni01/01/2017IPD,TRUE,,,,
664,1-Jan-17,Zamfara,Birnin Magaji/Kiyaw,Gora,498,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawGora01/01/2017IPD,TRUE,,,,
665,1-Jan-17,Zamfara,Birnin Magaji/Kiyaw,Gusami Gari,314,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawGusami Gari01/01/2017IPD,TRUE,,,,
666,1-Jan-17,Zamfara,Birnin Magaji/Kiyaw,Gusami Hayi,406,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawGusami Hayi01/01/2017IPD,TRUE,,,,
667,1-Jan-17,Zamfara,Birnin Magaji/Kiyaw,Madomawa East,261,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawMadomawa East01/01/2017IPD,TRUE,,,,
668,1-Jan-17,Zamfara,Bukkuyum,Zauma,368,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumZauma01/01/2017IPD,TRUE,,,,
669,1-Jan-17,Zamfara,Birnin Magaji/Kiyaw,N Godel East,518,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawN Godel East01/01/2017IPD,TRUE,,,,
670,1-Jan-17,Zamfara,Gummi,Kurfa,539,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiKurfa01/01/2017IPD,TRUE,,,,
671,1-Jan-17,Zamfara,Birnin Magaji/Kiyaw,Nasarawa Mailayi,410,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawNasarawa Mailayi01/01/2017IPD,TRUE,,,,
672,1-Jan-17,Zamfara,Bukkuyum,Adabka,730,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumAdabka01/01/2017IPD,TRUE,,,,
673,1-Jan-17,Zamfara,Bukkuyum,Bukkuyum,465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumBukkuyum01/01/2017IPD,TRUE,,,,
674,1-Jan-17,Zamfara,Bukkuyum,Gwashi,873,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumGwashi01/01/2017IPD,TRUE,,,,
675,1-Jan-17,Zamfara,Bukkuyum,Kyaram,695,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumKyaram01/01/2017IPD,TRUE,,,,
676,1-Jan-17,Zamfara,Bukkuyum,Masama,385,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumMasama01/01/2017IPD,TRUE,,,,
677,1-Jan-17,Zamfara,Bukkuyum,Nasarawa,685,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumNasarawa01/01/2017IPD,TRUE,,,,
678,1-Jan-17,Zamfara,Bukkuyum,Ruwan Jema,397,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBukkuyumRuwan Jema01/01/2017IPD,TRUE,,,,
679,1-Jan-17,Zamfara,Birnin Magaji/Kiyaw,Madomawa West,429,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBirnin Magaji/KiyawMadomawa West01/01/2017IPD,TRUE,,,,
680,1-Jan-17,Jigawa,Guri,Margadu,109,109,8,8,8,4,8,8,8,8,8,8,8,8,8,8,333,209,16,16,0,JigawaGuriMargadu01/01/2017IPD,TRUE,,,,
681,1-Jan-17,Zamfara,Gummi,Gayari,565,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiGayari01/01/2017IPD,TRUE,,,,
682,1-Jan-17,Zamfara,Kaura Namoda,Kyambarawa,781,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaKyambarawa01/01/2017IPD,TRUE,,,,
683,1-Jan-17,Jigawa,Guri,Abunabo,204,204,7,7,3,3,5,5,5,5,5,5,5,5,4,4,200,167,10,10,0,JigawaGuriAbunabo01/01/2017IPD,TRUE,,,,
684,1-Jan-17,Jigawa,Guri,Adiyani,206,206,6,5,4,1,5,3,5,3,5,3,5,3,4,0,120,71,10,6,0,JigawaGuriAdiyani01/01/2017IPD,TRUE,,,,
685,1-Jan-17,Jigawa,Guri,Dawa,208,208,14,10,7,0,18,18,18,18,10,10,10,10,6,0,420,348,24,22,0,JigawaGuriDawa01/01/2017IPD,TRUE,,,,
686,1-Jan-17,Jigawa,Guri,Garbagal,120,114,12,12,5,0,6,6,6,6,6,6,6,6,6,0,330,152,12,12,0,JigawaGuriGarbagal01/01/2017IPD,TRUE,,,,
687,1-Jan-17,Jigawa,Guri,Guri,318,313,21,21,0,0,14,10,14,10,14,10,14,10,10,6,520,370,27,27,0,JigawaGuriGuri01/01/2017IPD,TRUE,,,,
688,1-Jan-17,Zamfara,Kaura Namoda,Kungurki,1408,1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaKungurki01/01/2017IPD,TRUE,,,,
689,1-Jan-17,Jigawa,Guri,Lafiya,119,119,6,6,6,5,6,6,6,6,6,6,6,6,2,2,220,197,12,12,0,JigawaGuriLafiya01/01/2017IPD,TRUE,,,,
690,1-Jan-17,Zamfara,Kaura Namoda,Kagara,520,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaKagara01/01/2017IPD,TRUE,,,,
691,1-Jan-17,Jigawa,Guri,Matara Babba,152,152,7,4,5,0,11,11,11,11,11,11,11,11,9,5,540,281,35,24,0,JigawaGuriMatara Babba01/01/2017IPD,TRUE,,,,
692,1-Jan-17,Jigawa,Guri,Musari,248,248,23,22,17,14,22,21,22,21,22,21,22,21,17,16,910,756,48,41,0,JigawaGuriMusari01/01/2017IPD,TRUE,,,,
693,1-Jan-17,Jigawa,Gwaram,Basirka,1000,950,7,7,8,8,8,8,8,8,8,8,8,8,8,7,355,278,22,16,0,JigawaGwaramBasirka01/01/2017IPD,TRUE,,,,
694,1-Jan-17,Jigawa,Gwaram,Dingaya,563,563,8,6,7,3,8,4,8,4,8,4,8,4,6,2,217,123,21,8,0,JigawaGwaramDingaya01/01/2017IPD,TRUE,,,,
695,1-Jan-17,Jigawa,Gwaram,Fagam,967,967,10,9,10,9,10,9,10,9,10,9,10,9,10,9,435,325,20,14,0,JigawaGwaramFagam01/01/2017IPD,TRUE,,,,
696,1-Jan-17,Jigawa,Gwaram,Farin Dutse,636,636,8,8,8,4,8,6,8,6,8,6,8,6,8,8,325,240,19,10,0,JigawaGwaramFarin Dutse01/01/2017IPD,TRUE,,,,
697,1-Jan-17,Jigawa,Gwaram,Gwaram,828,828,13,13,5,2,10,8,10,8,10,8,10,8,13,9,480,295,19,16,0,JigawaGwaramGwaram01/01/2017IPD,TRUE,,,,
698,1-Jan-17,Jigawa,Gwaram,Kila,540,540,8,8,7,6,8,8,8,8,8,8,8,8,8,8,360,274,19,16,0,JigawaGwaramKila01/01/2017IPD,TRUE,,,,
699,1-Jan-17,Jigawa,Guri,Kadira,425,425,16,11,12,9,18,14,18,14,18,14,18,14,5,1,530,397,35,27,0,JigawaGuriKadira01/01/2017IPD,TRUE,,,,
700,1-Jan-17,Zamfara,Gusau,Ruwan Bore,642,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauRuwan Bore01/01/2017IPD,TRUE,,,,
701,1-Jan-17,Zamfara,Gummi,Magaji,662,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiMagaji01/01/2017IPD,TRUE,,,,
702,1-Jan-17,Zamfara,Gummi,Rafi,491,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiRafi01/01/2017IPD,TRUE,,,,
703,1-Jan-17,Zamfara,Gummi,Uban Dawaki,551,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGummiUban Dawaki01/01/2017IPD,TRUE,,,,
704,1-Jan-17,Zamfara,Gusau,Galadima,1777,1776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauGaladima01/01/2017IPD,TRUE,,,,
705,1-Jan-17,Zamfara,Gusau,Mada,740,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauMada  01/01/2017IPD,TRUE,,,,
706,1-Jan-17,Zamfara,Gusau,Madawaki,818,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauMadawaki01/01/2017IPD,TRUE,,,,
707,1-Jan-17,Zamfara,Gusau,Magami,1000,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauMagami01/01/2017IPD,TRUE,,,,
708,1-Jan-17,Zamfara,Kaura Namoda,Kurya,639,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaKurya01/01/2017IPD,TRUE,,,,
709,1-Jan-17,Zamfara,Gusau,Rijiya,1073,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauRijiya01/01/2017IPD,TRUE,,,,
710,1-Jan-17,Zamfara,Bakura,Rini,521,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBakuraRini01/01/2017IPD,TRUE,,,,
711,1-Jan-17,Zamfara,Gusau,Sabon Gari,783,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauSabon Gari01/01/2017IPD,TRUE,,,,
712,1-Jan-17,Zamfara,Gusau,Tudun Wada,2057,2057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauTudun Wada01/01/2017IPD,TRUE,,,,
713,1-Jan-17,Zamfara,Gusau,Wanke,1187,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauWanke01/01/2017IPD,TRUE,,,,
714,1-Jan-17,Zamfara,Gusau,Wonaka,639,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauWonaka01/01/2017IPD,TRUE,,,,
715,1-Jan-17,Zamfara,Kaura Namoda,Banga,586,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaBanga01/01/2017IPD,TRUE,,,,
716,1-Jan-17,Zamfara,Kaura Namoda,Dan' Isa,1038,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaDan' Isa01/01/2017IPD,TRUE,,,,
717,1-Jan-17,Zamfara,Kaura Namoda,Gabake,527,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaGabake01/01/2017IPD,TRUE,,,,
718,1-Jan-17,Zamfara,Kaura Namoda,Galadima Dan Galadima,619,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraKaura NamodaGaladima Dan Galadima01/01/2017IPD,TRUE,,,,
719,1-Jan-17,Zamfara,Gusau,Mayana,1125,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraGusauMayana01/01/2017IPD,TRUE,,,,
720,1-Jan-17,Sokoto,Wamakko,Arkilla,772,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoWamakkoArkilla01/01/2017IPD,TRUE,,,,
721,1-Jan-17,Sokoto,Wamakko,Kaura,497,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoWamakkoKaura01/01/2017IPD,TRUE,,,,
722,1-Jan-17,Sokoto,Tureta,Furagirke,277,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTuretaFuragirke01/01/2017IPD,TRUE,,,,
723,1-Jan-17,Sokoto,Tureta,Gidan Kare,312,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTuretaGidan Kare01/01/2017IPD,TRUE,,,,
724,1-Jan-17,Sokoto,Tureta,Kuruwa,170,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTuretaKuruwa01/01/2017IPD,TRUE,,,,
725,1-Jan-17,Sokoto,Tureta,Kwarare,181,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTuretaKwarare01/01/2017IPD,TRUE,,,,
726,1-Jan-17,Sokoto,Tureta,Lamba Tureta,277,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTuretaLamba Tureta01/01/2017IPD,TRUE,,,,
727,1-Jan-17,Sokoto,Tureta,Lofa,159,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTuretaLofa01/01/2017IPD,TRUE,,,,
728,1-Jan-17,Sokoto,Tureta,Dangulbi,219,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTuretaDangulbi01/01/2017IPD,TRUE,,,,
729,1-Jan-17,Sokoto,Tureta,Tureta,252,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTuretaTureta01/01/2017IPD,TRUE,,,,
730,1-Jan-17,Sokoto,Tangaza,Tangaza,412,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTangazaTangaza01/01/2017IPD,TRUE,,,,
731,1-Jan-17,Sokoto,Wamakko,Bado,394,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoWamakkoBado01/01/2017IPD,TRUE,,,,
732,1-Jan-17,Sokoto,Wamakko,Dundaye,429,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoWamakkoDundaye01/01/2017IPD,TRUE,,,,
733,1-Jan-17,Sokoto,Wamakko,Gidan Bubu,356,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoWamakkoGidan Bubu01/01/2017IPD,TRUE,,,,
734,1-Jan-17,Sokoto,Wamakko,Gidan Hamidu,400,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoWamakkoGidan Hamidu01/01/2017IPD,TRUE,,,,
735,1-Jan-17,Sokoto,Wamakko,Gumbi,374,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoWamakkoGumbi01/01/2017IPD,TRUE,,,,
736,1-Jan-17,Sokoto,Wamakko,Gwamatse,385,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoWamakkoGwamatse01/01/2017IPD,TRUE,,,,
737,1-Jan-17,Sokoto,Wamakko,Kalambaina,508,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoWamakkoKalambaina01/01/2017IPD,TRUE,,,,
738,1-Jan-17,Zamfara,Bakura,Yarkofoji,901,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBakuraYarkofoji01/01/2017IPD,TRUE,,,,
739,1-Jan-17,Sokoto,Tureta,Tsamiya,259,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTuretaTsamiya01/01/2017IPD,TRUE,,,,
740,1-Jan-17,Sokoto,Tangaza,Gidan Madi,262,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTangazaGidan Madi01/01/2017IPD,TRUE,,,,
741,1-Jan-17,Sokoto,Tambuwal,Bashire-Maikada,638,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTambuwalBashire-Maikada01/01/2017IPD,TRUE,,,,
742,1-Jan-17,Sokoto,Tambuwal,Dogon Daji,589,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTambuwalDogon Daji01/01/2017IPD,TRUE,,,,
743,1-Jan-17,Sokoto,Tambuwal,Faga Alasan,467,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTambuwalFaga Alasan01/01/2017IPD,TRUE,,,,
744,1-Jan-17,Sokoto,Tambuwal,Jabo-Kagara,676,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTambuwalJabo-Kagara01/01/2017IPD,TRUE,,,,
745,1-Jan-17,Sokoto,Tambuwal,Romo Sarki,399,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTambuwalRomo Sarki01/01/2017IPD,TRUE,,,,
746,1-Jan-17,Sokoto,Tambuwal,Sabon Birni,469,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTambuwalSabon Birni01/01/2017IPD,TRUE,,,,
747,1-Jan-17,Sokoto,Tambuwal,Saida Goshe,340,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTambuwalSaida Goshe01/01/2017IPD,TRUE,,,,
748,1-Jan-17,Sokoto,Tureta,Duma,309,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTuretaDuma01/01/2017IPD,TRUE,,,,
749,1-Jan-17,Sokoto,Tambuwal,Tambuwal,698,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTambuwalTambuwal01/01/2017IPD,TRUE,,,,
750,1-Jan-17,Sokoto,Wamakko,Wamakko,308,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoWamakkoWamakko01/01/2017IPD,TRUE,,,,
751,1-Jan-17,Sokoto,Tangaza,Kalanjeni,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTangazaKalanjeni01/01/2017IPD,TRUE,,,,
752,1-Jan-17,Sokoto,Tangaza,Kwacce Huru,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTangazaKwacce Huru01/01/2017IPD,TRUE,,,,
753,1-Jan-17,Sokoto,Tangaza,Magonho,359,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTangazaMagonho01/01/2017IPD,TRUE,,,,
754,1-Jan-17,Sokoto,Tangaza,Raka,207,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTangazaRaka01/01/2017IPD,TRUE,,,,
755,1-Jan-17,Sokoto,Tangaza,Ruwa Wuri,325,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTangazaRuwa Wuri01/01/2017IPD,TRUE,,,,
756,1-Jan-17,Sokoto,Tangaza,Sakkwai,347,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTangazaSakkwai01/01/2017IPD,TRUE,,,,
757,1-Jan-17,Sokoto,Tangaza,Salewa,231,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTangazaSalewa01/01/2017IPD,TRUE,,,,
758,1-Jan-17,Sokoto,Tangaza,Sutti,196,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTangazaSutti01/01/2017IPD,TRUE,,,,
759,1-Jan-17,Sokoto,Tambuwal,Sanyinna,315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoTambuwalSanyinna01/01/2017IPD,TRUE,,,,
760,1-Jan-17,Zamfara,Anka,Wuya,323,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraAnkaWuya01/01/2017IPD,TRUE,,,,
761,1-Jan-17,Sokoto,Wamakko,Kammata,313,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoWamakkoKammata01/01/2017IPD,TRUE,,,,
762,1-Jan-17,Zamfara,Anka,Bagega,595,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraAnkaBagega01/01/2017IPD,TRUE,,,,
763,1-Jan-17,Zamfara,Anka,Barayar Zaki,435,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraAnkaBarayar Zaki01/01/2017IPD,TRUE,,,,
764,1-Jan-17,Zamfara,Anka,Dangaladima,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraAnkaDangaladima01/01/2017IPD,TRUE,,,,
765,1-Jan-17,Zamfara,Anka,Galadima,284,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraAnkaGaladima01/01/2017IPD,TRUE,,,,
766,1-Jan-17,Zamfara,Anka,Magaji,267,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraAnkaMagaji01/01/2017IPD,TRUE,,,,
767,1-Jan-17,Zamfara,Anka,Matseri,327,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraAnkaMatseri01/01/2017IPD,TRUE,,,,
768,1-Jan-17,Sokoto,Yabo,Yabo A,352,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoYaboYabo A01/01/2017IPD,TRUE,,,,
769,1-Jan-17,Zamfara,Anka,Waramu,413,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraAnkaWaramu01/01/2017IPD,TRUE,,,,
770,1-Jan-17,Sokoto,Yabo,Torankawa,395,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoYaboTorankawa01/01/2017IPD,TRUE,,,,
771,1-Jan-17,Zamfara,Anka,Yarsabaya,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraAnkaYarsabaya01/01/2017IPD,TRUE,,,,
772,1-Jan-17,Zamfara,Bakura,Bakura,630,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBakuraBakura01/01/2017IPD,TRUE,,,,
773,1-Jan-17,Zamfara,Bakura,Birnin Tudu,709,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBakuraBirnin Tudu01/01/2017IPD,TRUE,,,,
774,1-Jan-17,Zamfara,Bakura,Dakko,696,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBakuraDakko01/01/2017IPD,TRUE,,,,
775,1-Jan-17,Zamfara,Bakura,Damri,818,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBakuraDamri01/01/2017IPD,TRUE,,,,
776,1-Jan-17,Zamfara,Bakura,Dankadu,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBakuraDankadu01/01/2017IPD,TRUE,,,,
777,1-Jan-17,Zamfara,Bakura,Danmanau,605,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBakuraDanmanau01/01/2017IPD,TRUE,,,,
778,1-Jan-17,Zamfara,Bakura,Nasarawa,680,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraBakuraNasarawa01/01/2017IPD,TRUE,,,,
779,1-Jan-17,Zamfara,Anka,Sabon Birni,575,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZamfaraAnkaSabon Birni01/01/2017IPD,TRUE,,,,
780,1-Jan-17,Sokoto,Wurno,Marafa,448,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SokotoWurnoMarafa01/01/2017IPD,TRUE,,,,
