Id,DateVac,State,Lga,Ward,OPVvialsRced,OPVVialsused,DPTvials recd,DPTvials Used,HepBvials recd,HepBvials Used,Measlesvials Recd,MeaslesvialsUsed,MESDiluentsRecd,MESDiluentsUsed,Yellowvials recd,Yellowvials Used,YFDiluentsRecd,YFDiluentsUsed,TTvials recd,TTvials Used,ADsyringeRecd,ADsyringeUsed,ReconsyringeRecd,ReconsyringeUsed,AEFI,uniqvac,IsmainRnd,IPVVials Rced,IPVVials Used,PCVvials recd,PCVvials Used
18621,1-Apr-17,Akwa Ibom,Okobo,Okopedi 2,56,53,6,1,5,0,5,1,5,1,5,1,5,1,1,1,300,47,4,2,0,Akwa IbomOkoboOKOPEDI 201/04/2017-1,TRUE,,,,
18622,1-Apr-17,Akwa Ibom,Obot Akara,Obot Akara 1,200,200,2,2,2,1,2,2,2,2,2,2,2,2,2,2,120,120,4,4,2,Akwa IbomObot AkaraOBOT AKARA 101/04/2017-1,TRUE,,,,
18623,1-Apr-17,Akwa Ibom,Okobo,Offi 2,161,161,4,4,1,1,3,3,3,3,3,3,3,3,3,3,155,155,6,6,0,Akwa IbomOkoboOFFI 201/04/2017-1,TRUE,,,,
18624,1-Apr-17,Akwa Ibom,Obot Akara,Obot Akara 2,230,230,2,1,1,0,2,1,2,1,2,1,2,1,2,1,12,7,2,2,0,Akwa IbomObot AkaraOBOT AKARA 201/04/2017-1,TRUE,,,,
18625,1-Apr-17,Akwa Ibom,Okobo,Nung Atai Ube 2,147,147,6,6,2,2,3,3,3,3,3,3,3,3,3,3,169,166,6,6,0,Akwa IbomOkoboNUNG ATAI UBE 201/04/2017-1,TRUE,,,,
18626,1-Apr-17,Akwa Ibom,Okobo,Nung Atai Ube 1,133,133,4,4,2,2,4,4,4,4,4,4,4,4,4,4,155,155,10,10,0,Akwa IbomOkoboNUNG ATAI UBE 101/04/2017-1,TRUE,,,,
18627,1-Apr-17,Akwa Ibom,Okobo,Eweme 2,120,120,11,2,2,5,5,5,5,5,5,5,5,5,5,5,288,285,17,16,0,Akwa IbomOkoboEWEME 201/04/2017-1,TRUE,,,,
18628,1-Apr-17,Akwa Ibom,Okobo,Eweme 1,55,55,10,10,2,2,5,5,5,5,5,5,5,5,4,4,380,380,14,8,0,Akwa IbomOkoboEWEME 101/04/2017-1,TRUE,,,,
18629,1-Apr-17,Akwa Ibom,Okobo,Ekeya,150,150,6,6,6,5,6,5,6,5,6,5,6,5,6,5,240,175,19,15,0,Akwa IbomOkoboEKEYA01/04/2017-1,TRUE,,,,
18630,1-Apr-17,Akwa Ibom,Okobo,Akai Mbokpo Udung,80,80,12,11,1,1,10,7,10,10,10,7,10,10,11,2,240,51,10,2,0,Akwa IbomOkoboAKAI MBOKPO UDUNG01/04/2017-1,TRUE,,,,
18631,1-Apr-17,Akwa Ibom,Onna,Ikot Anang,115,115,8,8,3,3,6,6,6,6,6,6,6,6,6,6,430,430,12,12,0,Akwa IbomOnnaONIONG EAST 201/04/2017-1,TRUE,,,,
18632,1-Apr-17,Akwa Ibom,Okobo,Okopedi 1,118,111,10,10,4,2,4,4,4,4,4,4,4,4,4,5,260,273,10,10,0,Akwa IbomOkoboOKOPEDI 101/04/2017-1,TRUE,,,,
18633,1-Apr-17,Bauchi,Warji,Ranga B,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiWarjiRanga B01/04/2017-1,TRUE,,,,
18634,1-Apr-17,Bauchi,Zaki,Bursali,338,338,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,18,0,0,0,BauchiZakiBursali01/04/2017-1,TRUE,,,,
18635,1-Apr-17,Bauchi,Warji,Baima,359,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiWarjiBaima01/04/2017-1,TRUE,,,,
18636,1-Apr-17,Bauchi,Warji,Dagu,347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiWarjiDagu01/04/2017-1,TRUE,,,,
18637,1-Apr-17,Bauchi,Warji,Dallaji,232,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiWarjiDallaji01/04/2017-1,TRUE,,,,
18638,1-Apr-17,Bauchi,Warji,Gabanga A,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiWarjiGabanga A01/04/2017-1,TRUE,,,,
18639,1-Apr-17,Bauchi,Warji,Gabanga B,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiWarjiGabanga B01/04/2017-1,TRUE,,,,
18640,1-Apr-17,Abia,Isiala-Ngwa South,Ikeala Mbutu,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AbiaIsiala-Ngwa SouthIkeala Mbutu01/04/2017-1,TRUE,,,,
18641,1-Apr-17,Bauchi,Warji,Ranga A,219,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiWarjiRanga A01/04/2017-1,TRUE,,,,
18642,1-Apr-17,Abia,Isiala-Ngwa South,Ehi-Na-Uguru,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AbiaIsiala-Ngwa SouthEhi-na-Uguru01/04/2017-1,TRUE,,,,
18643,1-Apr-17,Bauchi,Warji,Tiyin A,320,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiWarjiTiyin A01/04/2017-1,TRUE,,,,
18644,1-Apr-17,Bauchi,Warji,Tiyin B,324,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiWarjiTiyin B01/04/2017-1,TRUE,,,,
18645,1-Apr-17,Bauchi,Warji,Tudun Wada,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiWarjiTudun Wada01/04/2017-1,TRUE,,,,
18646,1-Apr-17,Bauchi,Warji,Wando,212,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiWarjiWando01/04/2017-1,TRUE,,,,
18647,1-Apr-17,Bauchi,Warji,Zurgwai,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiWarjiZurgwai01/04/2017-1,TRUE,,,,
18648,1-Apr-17,Bauchi,Zaki,Alangwari,238,238,1,1,0,0,2,2,2,2,2,2,2,2,2,2,80,65,4,4,0,BauchiZakiAlangwari01/04/2017-1,TRUE,,,,
18649,1-Apr-17,Abia,Isiala-Ngwa North,Ihie,141,140,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AbiaIsiala-Ngwa NorthIhie01/04/2017-1,TRUE,,,,
18650,1-Apr-17,Bauchi,Warji,Katanga,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiWarjiKatanga01/04/2017-1,TRUE,,,,
18651,1-Apr-17,Abia,Isiala-Ngwa North,Umuoha,172,172,1,1,1,1,1,1,1,1,1,1,1,1,2,2,50,50,2,2,0,AbiaIsiala-Ngwa NorthUmuoha01/04/2017-1,TRUE,,,,
18652,1-Apr-17,Benue,Apa,Auke,74,74,0,0,1,1,1,1,1,1,1,1,1,1,1,1,50,50,2,2,0,BenueApaAuke01/04/2017-1,TRUE,,,,
18653,1-Apr-17,Abia,Isiala-Ngwa North,Isiala Enyiala,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AbiaIsiala-Ngwa NorthIsiala Enyiala01/04/2017-1,TRUE,,,,
18654,1-Apr-17,Abia,Isiala-Ngwa North,Isiala Nsulu,113,113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,50,2,2,0,AbiaIsiala-Ngwa NorthIsiala Nsulu01/04/2017-1,TRUE,,,,
18655,1-Apr-17,Abia,Isiala-Ngwa North,Ngwaukwu I,112,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AbiaIsiala-Ngwa NorthNgwaukwu I01/04/2017-1,TRUE,,,,
18656,1-Apr-17,Abia,Isiala-Ngwa North,Ngwaukwu Ii,123,120,3,3,0,0,1,1,1,1,1,1,1,1,1,1,30,30,2,2,0,AbiaIsiala-Ngwa NorthNgwaukwu II01/04/2017-1,TRUE,,,,
18657,1-Apr-17,Abia,Isiala-Ngwa North,Orianauga,127,127,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20,16,0,0,0,AbiaIsiala-Ngwa NorthOrianauga01/04/2017-1,TRUE,,,,
18658,1-Apr-17,Bauchi,Toro,Zaranda,900,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiToroZaranda01/04/2017-1,TRUE,,,,
18659,1-Apr-17,Abia,Isiala-Ngwa North,Umunna Nsulu,170,160,3,3,1,1,1,1,1,1,1,1,1,1,1,1,50,50,2,2,0,AbiaIsiala-Ngwa NorthUmunna Nsulu01/04/2017-1,TRUE,,,,
18660,1-Apr-17,Bauchi,Zaki,Gadai,430,430,4,4,1,1,4,4,4,4,4,4,4,4,4,4,160,138,8,8,0,BauchiZakiGadai01/04/2017-1,TRUE,,,,
18661,1-Apr-17,Abia,Isiala-Ngwa North,Umuomainta,104,101,3,3,1,1,4,4,4,4,4,4,4,4,5,5,100,95,8,8,0,AbiaIsiala-Ngwa NorthUmuomainta01/04/2017-1,TRUE,,,,
18662,1-Apr-17,Abia,Isiala-Ngwa South,Aku-Na-Ekpu,297,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AbiaIsiala-Ngwa SouthAku-na-Ekpu01/04/2017-1,TRUE,,,,
18663,1-Apr-17,Abia,Isiala-Ngwa South,Alaukwu,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AbiaIsiala-Ngwa SouthAlaukwu01/04/2017-1,TRUE,,,,
18664,1-Apr-17,Abia,Isiala-Ngwa South,Amaise Ahaba,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AbiaIsiala-Ngwa SouthAmaise Ahaba01/04/2017-1,TRUE,,,,
18665,1-Apr-17,Abia,Isiala-Ngwa South,Amaise,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AbiaIsiala-Ngwa SouthAmaise01/04/2017-1,TRUE,,,,
18666,1-Apr-17,Abia,Isiala-Ngwa South,Amaitolu,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AbiaIsiala-Ngwa SouthAmaitolu01/04/2017-1,TRUE,,,,
18667,1-Apr-17,Abia,Isiala-Ngwa South,Anya Mbutu,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AbiaIsiala-Ngwa SouthAnya Mbutu01/04/2017-1,TRUE,,,,
18668,1-Apr-17,Abia,Isiala-Ngwa North,Umuelemoha,117,105,2,2,2,2,0,0,0,0,0,0,0,0,2,2,30,30,0,0,0,AbiaIsiala-Ngwa NorthUmuelemoha01/04/2017-1,TRUE,,,,
18669,1-Apr-17,Benue,Agatu,Obagaji,331,331,9,9,6,6,6,6,6,6,6,6,6,6,8,8,360,360,12,12,0,BenueAgatuObagaji01/04/2017-1,TRUE,,,,
18670,1-Apr-17,Bauchi,Zaki,Amarmari,402,402,3,3,1,1,3,3,3,3,3,3,3,3,3,3,120,101,6,6,0,BauchiZakiAmarmari01/04/2017-1,TRUE,,,,
18671,1-Apr-17,Benue,Ado,Ijigbam,456,456,10,10,4,4,6,6,6,6,6,6,6,6,8,8,600,600,12,12,0,BenueAdoIjigbam01/04/2017-1,TRUE,,,,
18672,1-Apr-17,Benue,Ado,Ogege,311,311,8,8,3,3,5,5,5,5,5,5,5,5,8,8,500,500,10,10,0,BenueAdoOgege01/04/2017-1,TRUE,,,,
18673,1-Apr-17,Benue,Ado,Royongo,400,400,8,8,2,2,5,5,5,5,5,5,5,5,8,8,500,500,10,10,0,BenueAdoRoyongo01/04/2017-1,TRUE,,,,
18674,1-Apr-17,Benue,Ado,Ukwonyo,332,332,8,8,3,3,5,5,5,5,5,5,5,5,8,8,500,500,10,10,0,BenueAdoUkwonyo01/04/2017-1,TRUE,,,,
18675,1-Apr-17,Benue,Ado,Ulayi,498,498,10,10,4,4,6,6,6,6,6,6,6,6,10,10,600,600,12,12,0,BenueAdoUlayi01/04/2017-1,TRUE,,,,
18676,1-Apr-17,Benue,Ado,Etenyi,597,597,10,10,4,4,6,6,6,6,6,6,6,6,10,10,600,600,12,12,0,BenueAdoEtenyi01/04/2017-1,TRUE,,,,
18677,1-Apr-17,Benue,Agatu,Enungba,260,260,10,10,5,5,6,6,6,6,6,6,6,6,10,10,470,470,12,12,0,BenueAgatuEnungba01/04/2017-1,TRUE,,,,
18678,1-Apr-17,Benue,Ado,Ekile,474,474,10,10,4,4,6,6,6,6,6,6,6,6,10,10,600,600,12,12,0,BenueAdoEkile01/04/2017-1,TRUE,,,,
18679,1-Apr-17,Benue,Agatu,Odugbeho,190,190,5,5,3,3,3,3,3,3,3,3,3,3,4,4,250,250,6,6,0,BenueAgatuOdugbeho01/04/2017-1,TRUE,,,,
18680,1-Apr-17,Benue,Agatu,Ogbaulu,100,100,5,5,3,3,3,3,3,3,3,3,3,3,3,3,200,200,6,6,0,BenueAgatuOgbaulu01/04/2017-1,TRUE,,,,
18681,1-Apr-17,Benue,Agatu,Ogwule - Kaduna,262,262,11,11,5,5,5,5,5,5,5,5,4,4,7,7,220,220,5,5,0,BenueAgatuOgwule - Kaduna01/04/2017-1,TRUE,,,,
18682,1-Apr-17,Benue,Agatu,Ogwule - Ogbaulu,270,270,12,12,6,6,6,6,6,6,6,6,6,6,10,10,390,390,12,12,0,BenueAgatuOgwule - Ogbaulu01/04/2017-1,TRUE,,,,
18683,1-Apr-17,Benue,Agatu,Okokolo,135,135,6,6,3,3,3,3,3,3,3,3,3,3,5,5,200,200,6,6,0,BenueAgatuOkokolo01/04/2017-1,TRUE,,,,
18684,1-Apr-17,Benue,Agatu,Oshigbudu,210,210,8,8,4,4,4,4,5,5,5,5,5,5,10,10,360,360,10,10,0,BenueAgatuOshigbudu01/04/2017-1,TRUE,,,,
18685,1-Apr-17,Kano,Madobi,Cinkoso,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KanoMadobiCinkoso01/04/2017-1,TRUE,,,,
18686,1-Apr-17,Benue,Agatu,Egba,257,257,12,12,6,6,6,6,6,6,6,6,6,6,12,12,300,300,12,12,0,BenueAgatuEgba01/04/2017-1,TRUE,,,,
18687,1-Apr-17,Bauchi,Zaki,Maiwa,405,405,5,5,0,0,5,5,5,5,5,5,5,5,5,5,210,194,10,10,0,BauchiZakiMaiwa01/04/2017-1,TRUE,,,,
18688,1-Apr-17,Bauchi,Zaki,Gumai,434,434,3,3,1,1,3,3,3,3,3,3,3,3,6,6,170,140,9,6,0,BauchiZakiGumai01/04/2017-1,TRUE,,,,
18689,1-Apr-17,Bauchi,Zaki,Kafin Larabawa,256,256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,65,2,2,0,BauchiZakiKafin Larabawa01/04/2017-1,TRUE,,,,
18690,1-Apr-17,Bauchi,Zaki,Katagum,362,362,4,4,0,0,3,3,3,3,3,3,3,3,5,5,180,133,7,6,0,BauchiZakiKatagum01/04/2017-1,TRUE,,,,
18691,1-Apr-17,Bauchi,Zaki,Lodiyo,510,510,2,2,0,0,2,2,2,2,2,2,2,2,2,2,180,70,3,3,0,BauchiZakiLodiyo01/04/2017-1,TRUE,,,,
18692,1-Apr-17,Bauchi,Zaki,Madufa,238,238,7,7,0,0,4,4,4,4,4,4,4,4,1,1,150,130,8,8,0,BauchiZakiMadufa01/04/2017-1,TRUE,,,,
18693,1-Apr-17,Bauchi,Zaki,Maikawa,471,471,2,2,2,2,2,2,2,2,2,2,2,2,2,2,90,80,4,4,0,BauchiZakiMaikawa01/04/2017-1,TRUE,,,,
18694,1-Apr-17,Benue,Ado,Igumale,254,254,8,8,2,2,4,4,4,4,4,4,4,4,8,8,400,400,8,8,0,BenueAdoIgumale01/04/2017-1,TRUE,,,,
18695,1-Apr-17,Bauchi,Zaki,Mainako South,281,281,2,2,0,0,3,3,3,3,3,3,3,3,3,3,120,102,6,6,0,BauchiZakiMainako South01/04/2017-1,TRUE,,,,
18696,1-Apr-17,Abia,Isiala-Ngwa North,Eziama Ntigha,89,83,3,3,0,0,2,2,2,2,2,2,2,2,3,3,130,126,4,4,0,AbiaIsiala-Ngwa NorthEziama Ntigha01/04/2017-1,TRUE,,,,
18697,1-Apr-17,Bauchi,Zaki,Murmur North,224,224,6,6,6,6,6,6,6,6,6,6,6,6,6,6,189,171,12,12,0,BauchiZakiMurmur North01/04/2017-1,TRUE,,,,
18698,1-Apr-17,Bauchi,Zaki,Murmur South,309,309,1,1,1,1,1,1,1,1,1,1,1,1,0,0,60,39,2,2,0,BauchiZakiMurmur South01/04/2017-1,TRUE,,,,
18699,1-Apr-17,Bauchi,Zaki,Sakwa,352,352,3,3,1,1,2,2,2,2,3,3,3,3,3,3,150,130,6,6,0,BauchiZakiSakwa01/04/2017-1,TRUE,,,,
18700,1-Apr-17,Bauchi,Zaki,Tarbuwa,264,264,2,2,0,0,3,3,3,3,3,3,3,3,4,4,110,95,7,7,0,BauchiZakiTarbuwa01/04/2017-1,TRUE,,,,
18701,1-Apr-17,Bauchi,Zaki,Tashena,465,465,3,3,0,0,3,3,3,3,3,3,3,3,3,3,150,138,6,6,0,BauchiZakiTashena01/04/2017-1,TRUE,,,,
18702,1-Apr-17,Benue,Ado,Agila,278,278,8,8,3,3,4,4,4,4,4,4,4,4,8,8,300,300,8,8,0,BenueAdoAgila01/04/2017-1,TRUE,,,,
18703,1-Apr-17,Benue,Ado,Apa,487,487,10,10,4,4,6,6,6,6,6,6,6,6,10,10,400,400,12,12,0,BenueAdoApa01/04/2017-1,TRUE,,,,
18704,1-Apr-17,Bauchi,Zaki,Mainako North,287,286,5,5,0,0,5,5,5,5,5,5,5,5,5,5,210,180,10,10,0,BauchiZakiMainako North01/04/2017-1,TRUE,,,,
18705,1-Apr-17,Abia,Aba North,Ariaria,928,840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,32,2,2,0,AbiaAba NorthAriaria01/04/2017-1,TRUE,,,,
18706,1-Apr-17,Abia,Aba North,Old Gra,381,381,0,0,0,0,1,1,1,1,1,1,1,1,0,0,20,12,0,0,0,AbiaAba NorthOld GRA01/04/2017-1,TRUE,,,,
18707,1-Apr-17,Bauchi,Toro,Tama,881,875,4,4,0,0,3,3,3,3,3,3,3,3,2,2,200,180,10,6,0,BauchiToroTama01/04/2017-1,TRUE,,,,
18708,1-Apr-17,Bauchi,Toro,Tilde,999,995,4,4,1,1,4,4,4,4,4,4,4,4,0,0,200,153,8,8,0,BauchiToroTilde01/04/2017-1,TRUE,,,,
18709,1-Apr-17,Bauchi,Toro,Toro,943,940,9,9,4,4,4,4,4,4,4,4,4,4,4,2,200,190,8,8,0,BauchiToroToro01/04/2017-1,TRUE,,,,
18710,1-Apr-17,Bauchi,Toro,Tulai,656,652,4,4,2,2,5,5,5,5,5,5,5,5,4,4,200,170,10,10,0,BauchiToroTulai01/04/2017-1,TRUE,,,,
18711,1-Apr-17,Bauchi,Toro,Wonu North,755,755,4,4,2,2,4,4,4,4,4,4,4,4,4,4,250,180,8,8,0,BauchiToroWonu North01/04/2017-1,TRUE,,,,
18712,1-Apr-17,Bauchi,Toro,Ribina West,490,490,4,4,4,4,4,4,4,4,4,4,4,4,4,4,280,200,8,8,0,BauchiToroRibina West01/04/2017-1,TRUE,,,,
18713,1-Apr-17,Bauchi,Toro,Zalau,515,515,1,1,1,1,1,1,1,1,1,1,1,1,0,0,100,80,5,2,0,BauchiToroZalau01/04/2017-1,TRUE,,,,
18714,1-Apr-17,Bauchi,Toro,Ribina East,609,605,12,12,0,0,6,3,6,3,6,3,6,3,5,4,320,270,10,8,0,BauchiToroRibina East01/04/2017-1,TRUE,,,,
18715,1-Apr-17,Abia,Aba North,Asaokpuaja,264,264,1,1,0,0,1,1,1,1,1,1,1,1,4,4,60,51,2,2,0,AbiaAba NorthAsaokpuaja01/04/2017-1,TRUE,,,,
18716,1-Apr-17,Abia,Aba North,Asaokpulor,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AbiaAba NorthAsaokpulor01/04/2017-1,TRUE,,,,
18717,1-Apr-17,Kebbi,Koko/Besse,Damba Bakoshi,394,394,4,3,4,4,4,4,4,4,4,0,4,4,4,4,250,210,25,21,0,KebbiKoko/BesseDamba Bakoshi01/04/2017-1,TRUE,,,,
18718,1-Apr-17,Abia,Aba North,Eziama Ward,141,141,1,1,1,1,1,1,1,1,1,1,1,1,0,0,60,41,2,2,0,AbiaAba NorthEziama  ward01/04/2017-1,TRUE,,,,
18719,1-Apr-17,Abia,Aba North,Industrial,270,270,1,1,1,1,1,1,1,1,1,1,1,1,0,0,30,22,2,2,0,AbiaAba NorthIndustrial01/04/2017-1,TRUE,,,,
18720,1-Apr-17,Abia,Aba North,Ogbor I,293,293,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,AbiaAba NorthOgbor I01/04/2017-1,TRUE,,,,
18721,1-Apr-17,Abia,Isiala-Ngwa North,Isiala Amapu,148,148,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,AbiaIsiala-Ngwa NorthIsiala Amapu01/04/2017-1,TRUE,,,,
18722,1-Apr-17,Bauchi,Toro,Wonu South,466,460,2,2,2,2,2,2,2,2,2,2,2,2,1,1,180,90,4,4,0,BauchiToroWonu South01/04/2017-1,TRUE,,,,
18723,1-Apr-17,Bauchi,Tafawa-Balewa,Wai A,323,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiTafawa-BalewaWai A01/04/2017-1,TRUE,,,,
18724,1-Apr-17,Bauchi,Tafawa-Balewa,Dull B,274,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiTafawa-BalewaDull B01/04/2017-1,TRUE,,,,
18725,1-Apr-17,Bauchi,Tafawa-Balewa,Kardam A,231,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiTafawa-BalewaKardam A01/04/2017-1,TRUE,,,,
18726,1-Apr-17,Bauchi,Tafawa-Balewa,Kardam B,230,229,2,2,1,1,1,1,1,1,1,1,1,1,2,2,70,70,3,2,0,BauchiTafawa-BalewaKardam B01/04/2017-1,TRUE,,,,
18727,1-Apr-17,Bauchi,Tafawa-Balewa,Kardam C,256,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiTafawa-BalewaKardam C01/04/2017-1,TRUE,,,,
18728,1-Apr-17,Bauchi,Tafawa-Balewa,Lere North,358,356,1,1,0,0,1,1,1,1,1,1,1,1,0,0,40,30,2,2,0,BauchiTafawa-BalewaLere North01/04/2017-1,TRUE,,,,
18729,1-Apr-17,Bauchi,Tafawa-Balewa,Lere South,550,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiTafawa-BalewaLere South01/04/2017-1,TRUE,,,,
18730,1-Apr-17,Bauchi,Toro,Rishi,770,770,4,4,4,4,4,4,4,4,4,4,4,4,4,4,300,200,10,8,0,BauchiToroRishi01/04/2017-1,TRUE,,,,
18731,1-Apr-17,Bauchi,Tafawa-Balewa,Tapshin,583,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiTafawa-BalewaTapshin01/04/2017-1,TRUE,,,,
18732,1-Apr-17,Abia,Aba North,Osusu I,524,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AbiaAba NorthOsusu I01/04/2017-1,TRUE,,,,
18733,1-Apr-17,Bauchi,Tafawa-Balewa,Wai B,680,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiTafawa-BalewaWai B01/04/2017-1,TRUE,,,,
18734,1-Apr-17,Bauchi,Toro,Jama A,603,600,4,4,0,0,4,4,4,4,4,4,4,4,4,4,200,160,8,8,0,BauchiToroJama A01/04/2017-1,TRUE,,,,
18735,1-Apr-17,Bauchi,Toro,Lame,852,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiToroLame01/04/2017-1,TRUE,,,,
18736,1-Apr-17,Bauchi,Toro,Mara,505,502,6,5,4,3,4,3,4,3,4,3,4,3,3,2,250,154,6,6,0,BauchiToroMara01/04/2017-1,TRUE,,,,
18737,1-Apr-17,Bauchi,Toro,Palama,672,670,10,9,0,0,11,9,11,9,11,9,11,9,11,9,550,450,20,20,0,BauchiToroPalama01/04/2017-1,TRUE,,,,
18738,1-Apr-17,Bauchi,Toro,Rahama,715,715,3,2,2,1,3,2,3,2,3,2,3,2,0,0,150,100,5,4,0,BauchiToroRahama01/04/2017-1,TRUE,,,,
18739,1-Apr-17,Bauchi,Toro,Rauta/Geji,654,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiToroRauta/Geji01/04/2017-1,TRUE,,,,
18740,1-Apr-17,Bauchi,Tafawa-Balewa,Mball,411,407,4,4,0,0,2,2,2,2,2,2,2,2,2,2,140,100,4,4,0,BauchiTafawa-BalewaMball01/04/2017-1,TRUE,,,,
18741,1-Apr-17,Abia,Isiala-Ngwa North,Abayi/Amaorji,87,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AbiaIsiala-Ngwa NorthAbayi/Amaorji01/04/2017-1,TRUE,,,,
18742,1-Apr-17,Abia,Aba North,Ogbor Ii,870,343,1,1,0,0,0,0,0,0,0,0,0,0,1,1,12,5,0,0,0,AbiaAba NorthOgbor II01/04/2017-1,TRUE,,,,
18743,1-Apr-17,Abia,Ikwuano,Oboro Iv,109,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AbiaIkwuanoOboro IV01/04/2017-1,TRUE,,,,
18744,1-Apr-17,Abia,Ikwuano,Oloko I,144,140,2,2,2,2,2,2,2,2,2,2,2,2,2,2,31,30,4,4,0,AbiaIkwuanoOloko I01/04/2017-1,TRUE,,,,
18745,1-Apr-17,Abia,Ikwuano,Oloko Ii,93,84,9,9,2,2,4,4,4,4,4,4,4,4,4,4,2,2,170,160,0,AbiaIkwuanoOloko II01/04/2017-1,TRUE,,,,
18746,1-Apr-17,Abia,Ikwuano,Ugwuegbu,38,28,3,3,0,0,0,0,0,0,0,0,0,0,3,3,20,10,0,0,0,AbiaIkwuanoUgwuegbu01/04/2017-1,TRUE,,,,
18747,1-Apr-17,Abia,Ikwuano,Uhalauda/Oruigwe,71,53,1,1,0,0,0,0,0,0,0,0,0,0,1,1,20,20,0,0,0,AbiaIkwuanoUhalauda/Oruigwe01/04/2017-1,TRUE,,,,
18748,1-Apr-17,Abia,Ikwuano,Oboro Ii,42,42,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AbiaIkwuanoOboro II01/04/2017-1,TRUE,,,,
18749,1-Apr-17,Abia,Ikwuano,Usaka,84,61,3,3,1,1,3,3,3,3,3,3,3,3,3,3,130,105,6,6,0,AbiaIkwuanoUsaka01/04/2017-1,TRUE,,,,
18750,1-Apr-17,Abia,Ikwuano,Oboro I,146,139,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,AbiaIkwuanoOboro I01/04/2017-1,TRUE,,,,
18751,1-Apr-17,Abia,Isiala-Ngwa North,Achiudo,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AbiaIsiala-Ngwa NorthAchiudo01/04/2017-1,TRUE,,,,
