Tally ID,State,Lga,Ward,DateImp,UNQWardRec,No_settlements,NCSchool,NoTeams,FPZERO,FPOTHER,NOHseVist,EligCild,HSEZERO,HSEOTHER,SP_QuranSch,SP_OtherSch,ImmChurch,OUT_other,TotalOUTSIDE,NONCompHH,NC_child,NCHHRevst,NCChildRevst,NCHHpend,NCchildpend,AbHH,AB_child,ABHHRevst,ABChildRevst,ABHHpend,ABchildpend,OTHZERO,OTHOTHER,TOTALOPV,6WKDPT1,6WKDPT2,6WKDPT3,12MTHDPT1,12MTHDPT2,12MTHDPT3,HepB1,HepB2,HepB3,MEASLESU1,MEASLESO1,YellowU1,YellowO1,TT1,TT2plus,VITAU1,VITAO1,PLUS1,PLUS2,PLUS3,Plus Name1,Plus name2,Plus Name3,GWD,AFP,IsmainRnd
31865606,Plateau,Pankshin,Wokkos,1-Jul-17,PlateauPankshinWokkos01/07/2017-1,29,0,5,0,19,2324,2206,1,2206,0,238,172,488,898,0,0,0,0,0,0,19,26,19,26,0,0,0,0,3149,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
52418253,Plateau,Pankshin,Wuchenbe,1-Jul-17,PlateauPankshinWuchenbe01/07/2017-1,33,0,5,6,68,2093,1870,7,1834,0,42,109,219,370,0,0,0,0,0,0,31,37,31,37,0,0,0,0,2315,13,10,10,0,0,0,16,0,0,32,0,32,0,0,0,0,0,0,0,0,,,,0,0,TRUE
43495285,Plateau,Pankshin,Wuseli,1-Jul-17,PlateauPankshinWuseli01/07/2017-1,28,0,4,0,16,1739,1766,7,1695,0,30,27,112,169,0,0,0,0,0,0,16,16,16,16,0,0,0,0,1896,11,9,7,0,0,0,5,0,0,10,2,12,1,11,6,0,0,0,0,0,,,,0,0,TRUE
6212141,Plateau,Qua'an Pan,Aningo,1-Jul-17,PlateauQua'an PanAningo01/07/2017-1,90,0,15,2,72,6970,6194,25,5517,0,66,98,302,466,0,0,0,0,0,0,98,137,98,137,0,0,0,0,6194,18,15,15,0,0,0,3,0,0,16,0,16,0,17,8,0,0,0,0,0,,,,0,0,TRUE
35135225,Plateau,Qua'an Pan,Bwall,1-Jul-17,PlateauQua'an PanBwall01/07/2017-1,52,0,11,0,90,3955,3949,40,3288,0,0,35,416,451,0,0,0,0,0,0,94,120,94,120,0,0,0,0,3949,6,4,6,0,0,0,4,0,0,5,0,5,0,13,4,0,0,0,0,0,,,,0,1,TRUE
40331488,Plateau,Qua'an Pan,Doka East,1-Jul-17,PlateauQua'an PanDoka East01/07/2017-1,24,0,4,0,55,1521,2004,5,1301,0,150,171,229,550,0,0,0,0,0,0,60,98,60,98,0,0,0,0,2004,8,7,4,0,0,0,10,0,0,7,0,7,0,5,1,0,0,0,0,0,,,,0,0,TRUE
26424347,Plateau,Qua'an Pan,Doka West,1-Jul-17,PlateauQua'an PanDoka West01/07/2017-1,31,0,3,2,24,1015,766,2,443,0,30,80,131,241,0,0,0,0,0,0,39,56,39,56,0,0,0,0,766,5,0,6,0,0,0,2,0,0,5,0,5,0,11,10,0,0,0,0,0,,,,0,0,TRUE
51549186,Plateau,Qua'an Pan,Goechim,1-Jul-17,PlateauQua'an PanGoechim01/07/2017-1,81,0,6,0,90,3625,2625,6,2053,0,100,80,222,402,0,0,0,0,0,0,63,80,63,80,0,0,0,0,2625,7,5,9,0,0,0,9,0,0,11,0,11,0,3,7,0,0,0,0,0,,,,0,0,TRUE
30224663,Plateau,Qua'an Pan,Koplong,1-Jul-17,PlateauQua'an PanKoplong01/07/2017-1,30,0,6,4,37,2049,2299,4,1732,0,181,95,217,493,0,0,0,0,0,0,29,33,29,33,0,0,0,0,2299,10,8,8,0,0,0,10,0,0,10,0,10,0,3,8,0,0,0,0,0,,,,0,0,TRUE
8786091,Plateau,Qua'an Pan,Kurgwi East,1-Jul-17,PlateauQua'an PanKurgwi East01/07/2017-1,31,0,8,0,28,4177,4423,4,2669,0,18,136,1501,1655,0,0,0,0,0,0,44,71,44,71,0,0,0,0,4423,10,9,16,0,0,0,11,0,0,31,0,31,0,9,14,0,0,0,0,0,,,,0,0,TRUE
11345933,Plateau,Qua'an Pan,Kurgwi West,1-Jul-17,PlateauQua'an PanKurgwi West01/07/2017-1,52,0,11,0,127,4262,6910,61,4216,0,21,621,1757,2399,0,0,0,0,0,0,101,168,101,168,0,0,0,0,6910,17,12,16,0,0,0,10,0,0,33,0,33,0,15,13,0,0,0,0,0,,,,0,0,TRUE
31567737,Plateau,Qua'an Pan,Kwa,1-Jul-17,PlateauQua'an PanKwa01/07/2017-1,49,0,5,1,15,3564,2867,2,2220,57,118,43,354,572,0,0,0,0,0,0,42,59,42,59,0,0,0,0,2867,16,10,7,0,0,0,1,0,0,10,0,10,0,4,7,0,0,0,0,0,,,,0,1,TRUE
13108162,Plateau,Qua'an Pan,Kwande Central,1-Jul-17,PlateauQua'an PanKwande Central01/07/2017-1,212,0,26,6,294,16189,12846,44,9566,0,601,216,1961,2778,0,0,0,0,0,0,181,202,181,202,0,0,0,0,12846,41,37,15,0,0,0,2,0,0,0,0,0,0,42,19,0,0,0,0,0,,,,0,0,TRUE
39960558,Plateau,Qua'an Pan,Kwang,1-Jul-17,PlateauQua'an PanKwang01/07/2017-1,54,0,6,6,80,2043,3157,8,2074,0,16,206,682,904,0,0,0,0,0,0,63,93,63,93,0,0,0,0,3157,18,10,10,0,0,0,7,0,0,18,0,18,0,14,15,0,0,0,0,0,,,,0,0,TRUE
5488112,Plateau,Qua'an Pan,Kwoor,1-Jul-17,PlateauQua'an PanKwoor01/07/2017-1,48,0,8,3,42,4001,2256,9,1759,0,44,19,332,395,0,0,0,0,0,0,61,75,61,75,0,0,0,0,2274,18,20,15,0,0,0,0,0,0,15,0,15,0,8,15,0,0,0,0,0,,,,0,0,TRUE
46879721,Plateau,Qua'an Pan,Lankaku,1-Jul-17,PlateauQua'an PanLankaku01/07/2017-1,65,0,13,0,126,4495,5727,17,5016,0,138,31,300,469,0,0,0,0,0,0,81,116,81,116,0,0,0,0,5727,17,11,7,0,0,0,9,0,0,13,0,13,0,16,4,0,0,0,0,0,,,,0,0,TRUE
49994897,Plateau,Qua'an Pan,Lardang,1-Jul-17,PlateauQua'an PanLardang01/07/2017-1,30,0,2,0,2,912,566,5,465,0,10,28,49,87,0,0,0,0,0,0,10,12,10,12,0,0,0,0,566,5,4,5,0,0,0,2,0,0,0,0,0,0,4,4,0,0,0,0,0,,,,0,0,TRUE
17108239,Plateau,Qua'an Pan,Latok,1-Jul-17,PlateauQua'an PanLatok01/07/2017-1,23,0,3,0,16,1510,768,6,674,0,0,14,27,41,0,0,0,0,0,0,26,37,26,37,0,0,0,0,768,9,4,8,0,0,0,4,0,0,18,0,18,0,5,10,0,0,0,0,0,,,,0,0,TRUE
31382134,Plateau,Qua'an Pan,Luukwu,1-Jul-17,PlateauQua'an PanLuukwu01/07/2017-1,117,0,19,2,180,7899,8350,56,6566,0,337,255,871,1463,0,0,0,0,0,0,81,139,81,139,0,0,0,0,8350,6,7,8,0,0,0,1,0,0,8,0,8,0,18,12,0,0,0,0,0,,,,0,0,TRUE
6205728,Plateau,Qua'an Pan,Moeda,1-Jul-17,PlateauQua'an PanMoeda01/07/2017-1,58,0,11,9,120,9462,3455,8,2518,17,285,168,274,744,0,0,0,0,0,0,47,64,47,64,0,0,0,0,3455,18,15,14,0,0,0,7,0,0,14,0,14,0,23,18,0,0,0,0,0,,,,0,0,TRUE
42319437,Plateau,Qua'an Pan,Namu Central,1-Jul-17,PlateauQua'an PanNamu Central01/07/2017-1,189,0,25,12,202,14837,11353,19,7097,60,270,742,2636,3708,1,1,1,1,0,0,237,333,237,333,0,0,0,0,11353,20,27,14,0,0,0,9,0,0,25,0,25,0,12,4,0,0,0,0,0,,,,0,0,TRUE
30443711,Plateau,Qua'an Pan,Shindai,1-Jul-17,PlateauQua'an PanShindai01/07/2017-1,65,0,11,2,81,2326,4906,39,4444,0,0,89,221,310,0,0,0,0,0,0,52,69,52,69,0,0,0,0,4906,5,1,1,0,0,0,3,0,0,6,0,6,0,15,6,0,0,0,0,0,,,,0,0,TRUE
55215175,Plateau,Qua'an Pan,Yitlaar,1-Jul-17,PlateauQua'an PanYitlaar01/07/2017-1,29,0,5,0,15,5116,1656,4,1378,0,35,38,109,182,0,0,0,0,0,0,68,81,68,81,0,0,0,0,1656,13,10,10,0,0,0,0,0,0,14,0,14,0,18,29,0,0,0,0,0,,,,0,0,TRUE
25376230,Plateau,Riyom,Attakar,1-Jul-17,PlateauRiyomAttakar01/07/2017-1,12,0,3,1,41,801,961,8,949,35,0,175,200,410,0,0,0,0,0,0,9,17,9,17,0,0,0,0,1418,5,3,1,0,0,0,1,0,0,6,0,6,0,5,2,0,0,0,0,0,,,,0,0,TRUE
19754921,Plateau,Riyom,Bum,1-Jul-17,PlateauRiyomBum01/07/2017-1,16,0,4,0,51,2864,3130,0,2864,0,76,78,26,180,0,0,0,0,0,0,24,35,24,35,0,0,0,0,3130,3,3,2,0,0,0,0,0,0,5,0,5,0,4,4,0,0,0,0,0,,,,0,0,TRUE
43641989,Plateau,Riyom,Danto,1-Jul-17,PlateauRiyomDanto01/07/2017-1,19,0,5,6,34,1878,3047,6,2903,0,0,68,148,216,0,0,0,0,0,0,59,85,59,85,0,0,0,0,3244,3,6,3,0,0,0,4,0,0,0,0,0,0,8,12,0,0,0,0,0,,,,0,0,TRUE
20847932,Plateau,Riyom,Fangroi,1-Jul-17,PlateauRiyomFangroi01/07/2017-1,12,0,3,0,45,1779,2380,3,2013,0,52,82,59,193,0,0,0,0,0,0,26,31,26,31,0,0,0,0,2282,3,5,5,0,0,0,0,0,0,8,0,8,0,14,5,0,0,0,0,0,,,,0,0,TRUE
12680929,Plateau,Riyom,Gura,1-Jul-17,PlateauRiyomGura01/07/2017-1,22,0,3,7,47,1607,1705,18,1504,37,30,85,41,193,0,0,0,0,0,0,48,73,48,73,0,0,0,0,1824,7,9,5,0,0,0,8,0,0,16,0,16,0,12,5,0,0,0,0,0,,,,0,0,TRUE
4965432,Plateau,Riyom,Jol,1-Jul-17,PlateauRiyomJol01/07/2017-1,16,0,4,0,46,1687,1897,2,1811,53,81,54,30,218,0,0,0,0,0,0,29,30,29,30,0,0,0,0,2105,2,4,5,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,,,,0,0,TRUE
52741918,Plateau,Riyom,Kwi,1-Jul-17,PlateauRiyomKwi01/07/2017-1,16,0,3,0,61,1602,1321,7,1292,0,25,57,72,154,0,0,0,0,0,0,8,10,8,10,0,0,0,0,1517,12,6,10,0,0,0,8,0,0,4,0,4,0,2,0,0,0,0,0,0,,,,0,0,TRUE
18362631,Plateau,Riyom,Kwogo,1-Jul-17,PlateauRiyomKwogo01/07/2017-1,12,0,3,3,137,1493,1253,0,908,0,17,103,605,725,0,0,0,0,0,0,22,27,22,27,0,0,0,0,1800,4,7,3,0,0,0,3,0,0,6,1,6,1,1,0,0,0,0,0,0,,,,0,0,TRUE
50849280,Plateau,Riyom,Ra Hoss,1-Jul-17,PlateauRiyomRa Hoss01/07/2017-1,18,0,4,0,30,3058,3387,0,2910,0,121,92,256,469,0,0,0,0,0,0,55,71,55,71,0,0,0,0,3480,11,13,11,0,0,0,13,0,0,14,0,14,0,25,25,0,0,0,0,0,,,,0,0,TRUE
51694085,Plateau,Riyom,Rim,1-Jul-17,PlateauRiyomRim01/07/2017-1,13,0,3,0,15,1480,2501,0,2034,0,27,148,146,321,0,0,0,0,0,0,26,31,26,31,0,0,0,0,2401,3,2,4,0,0,0,0,0,0,7,0,7,0,6,4,0,0,0,0,0,,,,0,0,TRUE
31901256,Plateau,Riyom,Riyom,1-Jul-17,PlateauRiyomRiyom01/07/2017-1,18,0,3,1,196,1882,1608,2,1174,0,120,58,160,338,0,0,0,0,0,0,15,16,15,16,0,0,0,0,1725,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,,,,0,0,TRUE
7793004,Plateau,Riyom,Sharubutu,1-Jul-17,PlateauRiyomSharubutu01/07/2017-1,15,0,3,0,18,1721,1414,12,1354,0,8,33,57,98,0,0,0,0,0,0,32,42,32,42,0,0,0,0,1512,10,4,11,0,0,0,0,0,0,10,0,10,0,6,5,0,0,0,0,0,,,,0,0,TRUE
4458053,Plateau,Riyom,Shonong,1-Jul-17,PlateauRiyomShonong01/07/2017-1,17,0,4,0,76,1038,1743,0,1604,50,0,11,0,61,0,0,0,0,0,0,7,8,7,8,0,0,0,0,1749,2,2,1,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,,,,0,0,TRUE
50741553,Plateau,Riyom,Sopp,1-Jul-17,PlateauRiyomSopp01/07/2017-1,16,0,4,0,33,1300,1425,9,1396,0,43,112,192,347,0,0,0,0,0,0,17,25,17,25,0,0,0,0,1801,3,3,0,0,0,0,0,0,0,4,0,4,0,3,3,0,0,0,0,0,,,,0,0,TRUE
39384399,Plateau,Riyom,Ta Hoss,1-Jul-17,PlateauRiyomTa Hoss01/07/2017-1,17,0,4,0,23,2263,1444,1,1308,0,15,71,8,94,0,0,0,0,0,0,28,32,28,32,0,0,0,0,1457,7,5,2,0,0,0,1,0,0,20,0,20,0,9,6,0,0,0,0,0,,,,0,0,TRUE
19832467,Plateau,Riyom,Tse,1-Jul-17,PlateauRiyomTse01/07/2017-1,12,0,3,3,86,1777,2844,1,2820,0,0,110,260,370,0,0,0,0,0,0,30,52,30,52,0,0,0,0,3331,7,9,8,0,0,0,5,0,0,0,0,0,0,6,8,0,0,0,0,0,,,,0,0,TRUE
20185713,Plateau,Riyom,Wereng,1-Jul-17,PlateauRiyomWereng01/07/2017-1,19,0,4,4,95,2353,1631,7,1503,0,84,81,35,200,0,0,0,0,0,0,63,92,63,92,0,0,0,0,1894,4,5,2,0,0,0,6,0,0,10,2,10,2,1,0,0,0,0,0,0,,,,0,0,TRUE
51581038,Plateau,Wase,Bashaar,1-Jul-17,PlateauWaseBashaar01/07/2017-1,28,0,7,15,25,2083,3221,9,13181,57,94,37,421,609,0,0,0,0,0,0,30,36,30,36,0,0,0,0,13866,52,34,22,0,0,0,21,0,0,49,22,49,22,56,25,0,0,0,0,0,,,,0,0,TRUE
53193077,Plateau,Wase,Danburan,1-Jul-17,PlateauWaseDanburan01/07/2017-1,35,0,5,0,36,4470,1487,11,1549,115,126,71,800,1112,3,5,3,5,0,0,50,84,50,84,0,0,0,0,2786,17,15,19,0,0,0,0,0,0,5,0,5,0,4,2,0,0,0,0,0,,,,0,0,TRUE
18016067,Plateau,Wase,Gaji,1-Jul-17,PlateauWaseGaji01/07/2017-1,38,0,7,23,163,3182,5523,15,4953,0,73,4,890,967,1,3,1,3,0,0,8,14,8,14,0,0,0,0,6123,33,21,33,0,0,0,50,0,0,30,20,30,20,27,21,0,0,0,0,0,,,,0,0,TRUE
21313944,Plateau,Wase,Garkuwa,1-Jul-17,PlateauWaseGarkuwa01/07/2017-1,20,0,5,10,62,3438,1875,6,1797,0,169,0,104,273,0,0,0,0,0,0,38,54,38,54,0,0,0,0,2196,23,15,15,0,0,0,7,0,0,24,1,24,1,14,7,0,0,0,0,0,,,,0,0,TRUE
14709134,Plateau,Wase,Gimbi/Pinau,1-Jul-17,PlateauWaseGimbi/Pinau01/07/2017-1,57,0,6,19,89,4106,5106,10,3999,68,183,41,618,910,0,0,0,0,0,0,68,92,68,92,0,0,0,0,5109,3,1,2,0,0,0,8,0,0,5,3,5,3,4,1,0,0,0,0,0,,,,0,0,TRUE
46282387,Plateau,Wase,Gudus,1-Jul-17,PlateauWaseGudus01/07/2017-1,22,0,4,7,88,2592,2372,4,2358,36,110,28,356,530,0,0,0,0,0,0,27,30,27,30,0,0,0,0,3013,89,34,31,0,0,0,27,0,0,75,36,75,36,26,28,0,0,0,0,0,,,,0,0,TRUE
41825002,Plateau,Wase,Kadarko,1-Jul-17,PlateauWaseKadarko01/07/2017-1,32,0,5,9,32,2609,1948,7,2346,0,79,138,419,636,0,0,0,0,0,0,17,22,17,22,0,0,0,0,3045,31,15,20,0,0,0,23,0,0,20,0,20,0,33,8,0,0,0,0,0,,,,0,0,TRUE
25043938,Plateau,Wase,Kampani,1-Jul-17,PlateauWaseKampani01/07/2017-1,44,0,6,17,171,2336,3388,7,3320,34,0,11,790,835,0,0,0,0,0,0,16,19,16,19,0,0,0,0,4362,55,53,64,0,0,0,60,0,0,75,84,75,84,30,42,0,0,0,0,0,,,,0,0,TRUE
6157851,Plateau,Wase,Kumbong,1-Jul-17,PlateauWaseKumbong01/07/2017-1,40,0,8,13,65,2691,4537,11,4803,0,10,600,97,707,0,0,0,0,0,0,40,52,40,52,0,0,0,0,5640,3,4,9,0,0,0,16,0,0,15,15,15,31,26,31,0,0,0,0,0,,,,0,0,TRUE
46952969,Plateau,Wase,Kumbur,1-Jul-17,PlateauWaseKumbur01/07/2017-1,17,0,4,5,14,1384,1707,15,1499,0,0,36,127,163,0,0,0,0,0,0,24,26,24,26,0,0,0,0,1707,11,7,5,0,0,0,3,0,0,4,1,4,1,6,3,0,0,0,0,0,,,,0,0,TRUE
9859847,Plateau,Wase,Kuyanbana,1-Jul-17,PlateauWaseKuyanbana01/07/2017-1,20,0,5,1,95,2064,1244,8,1221,245,151,0,941,1337,0,0,0,0,0,0,11,13,11,13,0,0,0,0,2667,10,7,9,0,0,0,6,0,0,4,0,8,2,5,4,0,0,0,0,0,,,,0,0,TRUE
6199957,Plateau,Wase,Lamba,1-Jul-17,PlateauWaseLamba01/07/2017-1,22,0,5,13,111,1482,1855,9,1471,61,110,21,400,592,0,0,0,0,0,0,24,47,24,47,0,0,0,0,2234,25,18,14,0,0,0,7,0,0,8,0,8,0,23,20,0,0,0,0,0,,,,0,0,TRUE
49983944,Plateau,Wase,Mal.adama,1-Jul-17,PlateauWaseMal.Adama01/07/2017-1,17,0,4,3,109,1641,1223,8,974,0,0,0,380,380,0,0,0,0,0,0,22,34,22,34,0,0,0,0,1500,7,7,7,0,0,0,5,0,0,6,1,5,5,2,0,0,0,0,0,0,,,,0,0,TRUE
32526196,Plateau,Wase,Mavo,1-Jul-17,PlateauWaseMavo01/07/2017-1,44,0,7,0,130,3050,3882,14,3850,0,24,0,740,764,2,5,2,5,0,0,17,20,17,20,0,0,0,0,4769,15,6,5,0,0,0,0,0,0,20,22,20,22,28,11,0,0,0,0,0,,,,0,0,TRUE
9865138,Plateau,Wase,Nyalun,1-Jul-17,PlateauWaseNyalun01/07/2017-1,24,0,4,16,124,1701,2182,5,2241,94,0,264,172,530,0,0,0,0,0,0,18,28,18,28,0,0,0,0,2939,50,33,27,0,0,0,16,0,0,25,19,25,19,14,69,0,0,0,0,0,,,,0,0,TRUE
34574380,Plateau,Wase,Saluwe,1-Jul-17,PlateauWaseSaluwe01/07/2017-1,12,0,3,1,11,860,1375,7,1436,0,10,0,65,75,0,0,0,0,0,0,20,29,20,29,0,0,0,0,1552,9,12,14,0,0,0,9,0,0,5,3,5,3,10,14,0,0,0,0,0,,,,0,0,TRUE
41500619,Plateau,Wase,Wadata,1-Jul-17,PlateauWaseWadata01/07/2017-1,49,0,7,22,50,4087,4179,7,4179,0,0,60,802,862,0,0,0,0,0,0,1,2,1,2,0,0,0,0,5115,8,4,9,0,0,0,9,0,0,5,3,5,3,10,14,0,0,0,0,0,,,,0,0,TRUE
53038659,Plateau,Wase,Wase-Tofa,1-Jul-17,PlateauWaseWase-Tofa01/07/2017-1,18,0,2,8,132,777,774,14,1136,45,127,111,165,448,1,2,1,2,0,0,91,106,91,106,0,0,0,0,1832,36,15,26,0,0,0,14,0,0,34,10,43,0,25,5,0,0,0,0,0,,,,0,0,TRUE
15613918,Plateau,Wase,Yola-Wukat,1-Jul-17,PlateauWaseYola-Wukat01/07/2017-1,32,0,5,0,68,2165,3322,12,3000,45,95,10,56,206,0,0,0,0,0,0,24,54,24,54,0,0,0,0,3328,3,3,4,0,0,0,2,0,0,3,0,3,0,2,5,0,0,0,0,0,,,,0,0,TRUE
41232023,Plateau,Wase,Yuli,1-Jul-17,PlateauWaseYuli01/07/2017-1,24,0,4,6,67,1400,2874,8,2629,33,20,21,166,240,0,0,0,0,0,0,16,22,16,22,0,0,0,0,2964,22,19,15,0,0,0,26,0,0,25,38,25,38,22,23,0,0,0,0,0,,,,0,0,TRUE
17605035,Adamawa,Demsa,Bille,1-Jul-17,AdamawaDemsaBille01/07/2017-1,121,0,141,0,234,6530,7615,0,7506,0,56,82,108,246,0,0,0,0,0,0,89,142,89,142,0,0,0,0,8128,16,17,18,0,0,0,0,0,0,38,0,38,0,16,32,0,0,0,0,0,,,,0,0,TRUE
19308245,Adamawa,Demsa,Borrong,1-Jul-17,AdamawaDemsaBorrong01/07/2017-1,48,0,6,0,82,2768,2599,1,2639,0,0,261,295,556,0,0,0,0,0,0,9,11,9,11,0,0,0,0,3288,14,16,17,0,0,0,0,0,0,33,0,33,0,30,17,0,0,0,0,0,,,,0,0,TRUE
50336370,Adamawa,Gombi,Duwa,1-Jul-17,AdamawaGombiDuwa01/07/2017-1,52,0,6,0,0,3105,4246,25,4190,0,0,8,410,418,0,0,0,0,0,0,37,56,37,56,0,0,0,0,4664,20,9,15,0,0,0,0,0,0,7,0,7,0,15,17,0,0,0,0,0,,,,0,0,TRUE
23866494,Adamawa,Gombi,Gaanda,1-Jul-17,AdamawaGombiGaanda01/07/2017-1,50,0,5,0,0,2742,3104,27,2833,0,99,6,100,205,0,0,0,0,0,0,106,164,106,164,0,0,0,0,3202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
47086600,Adamawa,Gombi,Gabon,1-Jul-17,AdamawaGombiGabon01/07/2017-1,33,0,4,4,89,1453,2447,0,2218,0,0,18,201,219,0,0,0,0,0,0,34,56,34,56,0,0,0,0,2586,20,16,19,0,0,0,0,0,0,20,0,20,0,12,6,0,0,0,0,0,,,,0,0,TRUE
24919519,Adamawa,Gombi,Garkida,1-Jul-17,AdamawaGombiGarkida01/07/2017-1,55,0,6,0,116,2605,3041,22,2590,0,0,25,1002,1027,2,2,2,2,0,0,73,110,73,110,0,0,0,0,3845,1,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,0,0,TRUE
3773416,Adamawa,Gombi,Gombi North,1-Jul-17,AdamawaGombiGombi North01/07/2017-1,66,0,15,21,146,6685,11256,65,10817,273,223,5,1960,2461,4,6,4,6,0,0,155,263,155,263,0,0,0,0,13714,16,13,14,0,0,0,8,0,0,24,0,24,0,57,4,0,0,0,0,0,,,,0,1,TRUE
6349030,Adamawa,Gombi,Gombi South,1-Jul-17,AdamawaGombiGombi South01/07/2017-1,60,0,13,1,80,5679,7366,86,6804,490,1257,15,3060,4822,9,20,9,20,0,0,112,176,112,176,0,0,0,0,11903,3,3,1,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,,,,0,0,TRUE
15843568,Adamawa,Gombi,Guyaku,1-Jul-17,AdamawaGombiGuyaku01/07/2017-1,35,0,5,0,13,2335,2999,30,2886,0,0,8,160,168,3,4,3,4,0,0,43,59,43,59,0,0,0,0,3130,20,15,17,0,0,0,0,0,0,35,0,35,0,14,9,0,0,0,0,0,,,,0,0,TRUE
39621387,Adamawa,Gombi,Tawa,1-Jul-17,AdamawaGombiTawa01/07/2017-1,53,0,7,0,41,3163,4216,87,3693,0,0,10,970,980,1,4,1,4,0,0,115,204,115,204,0,0,0,0,4922,13,11,14,0,0,0,0,0,0,20,0,20,0,11,11,0,0,0,0,0,,,,0,0,TRUE
40015612,Adamawa,Gombi,Yang,1-Jul-17,AdamawaGombiYang01/07/2017-1,29,0,5,4,3,2218,2973,21,2648,0,0,10,455,465,0,0,0,0,0,0,53,77,53,77,0,0,0,0,3197,12,11,11,0,0,0,0,0,0,26,0,26,0,5,4,0,0,0,0,0,,,,0,0,TRUE
44183370,Adamawa,Guyuk,Banjiram,1-Jul-17,AdamawaGuyukBanjiram01/07/2017-1,40,0,4,4,99,1900,1318,1,1075,15,61,58,215,349,0,0,0,0,0,0,28,34,28,34,0,0,0,0,1561,31,33,18,0,0,0,0,0,0,20,0,18,0,0,0,0,0,0,0,0,,,,0,1,TRUE
3743840,Adamawa,Guyuk,Bobini,1-Jul-17,AdamawaGuyukBobini01/07/2017-1,53,0,7,1,0,2146,3075,45,2915,0,46,31,33,110,0,0,0,0,0,0,60,104,60,104,0,0,0,0,3130,20,19,22,0,0,0,0,0,0,25,0,25,0,1218,0,0,0,100,0,0,Sweets,,,0,0,TRUE
11852965,Adamawa,Guyuk,Bodeno,1-Jul-17,AdamawaGuyukBodeno01/07/2017-1,32,0,4,5,56,1531,1834,1,1779,0,33,67,158,258,0,0,0,0,0,0,26,32,26,32,0,0,0,0,2130,36,21,28,0,0,0,0,0,0,20,0,20,0,0,5,0,0,100,0,0,Sweets,,,0,0,TRUE
45243962,Adamawa,Guyuk,Chikila,1-Jul-17,AdamawaGuyukChikila01/07/2017-1,96,0,11,3,72,4538,3874,16,3818,0,0,76,448,524,0,0,0,0,0,0,47,54,47,54,0,0,0,0,4471,44,39,35,0,0,0,0,0,0,9,0,9,0,16,9,0,0,0,0,0,,,,0,0,TRUE
39655367,Adamawa,Guyuk,Dukul,1-Jul-17,AdamawaGuyukDukul01/07/2017-1,49,0,9,0,25,2972,2920,27,2792,0,182,42,360,584,0,0,0,0,0,0,48,63,48,63,0,0,0,0,3464,16,10,9,0,0,0,0,0,0,22,0,22,0,7,8,0,0,50,0,0,Sweets,,,0,0,TRUE
43695724,Adamawa,Guyuk,Dumna,1-Jul-17,AdamawaGuyukDumna01/07/2017-1,58,0,9,2,14,3116,2445,19,1893,2,72,78,221,373,0,0,0,0,0,0,53,78,53,78,0,0,0,0,2360,8,6,5,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,,,,0,0,TRUE
54080397,Adamawa,Guyuk,Guyuk,1-Jul-17,AdamawaGuyukGuyuk01/07/2017-1,56,0,9,7,59,3735,3394,5,2864,0,55,136,1183,1374,0,0,0,0,0,0,68,130,68,130,0,0,0,0,4434,13,9,13,0,0,0,0,0,0,15,0,15,0,7,0,0,0,0,0,0,,,,0,0,TRUE
44125876,Adamawa,Guyuk,Kola,1-Jul-17,AdamawaGuyukKola01/07/2017-1,45,0,8,4,46,2638,2062,13,1970,0,10,98,140,248,0,0,0,0,0,0,25,31,25,31,0,0,0,0,2299,12,9,17,0,0,0,0,0,0,12,0,12,0,5,12,0,0,0,0,0,,,,0,0,TRUE
22751963,Adamawa,Guyuk,Lokoro,1-Jul-17,AdamawaGuyukLokoro01/07/2017-1,42,0,3,4,87,1260,1326,0,1255,0,0,38,90,128,0,0,0,0,0,0,22,25,22,25,0,0,0,0,1499,14,11,8,0,0,0,0,0,0,13,0,13,0,0,11,0,0,0,0,0,,,,0,0,TRUE
14540664,Adamawa,Guyuk,Purakayo,1-Jul-17,AdamawaGuyukPurakayo01/07/2017-1,24,0,3,0,18,1234,1230,3,1003,0,65,163,318,546,0,0,0,0,0,0,56,77,56,77,0,0,0,0,1644,2,3,3,0,0,0,0,0,0,4,0,4,0,4,1,0,0,0,0,0,,,,0,0,TRUE
43043757,Adamawa,Hong,Bangshika,1-Jul-17,AdamawaHongBangshika01/07/2017-1,58,0,9,5,36,3767,4038,13,3555,0,166,128,455,749,0,0,0,0,0,0,137,232,137,232,0,0,0,0,4577,10,7,17,0,0,0,0,0,0,10,0,10,0,2,0,0,0,0,0,0,,,,0,0,TRUE
