Tally ID,State,Lga,Ward,DateImp,UNQWardRec,No_settlements,NCSchool,NoTeams,FPZERO,FPOTHER,NOHseVist,EligCild,HSEZERO,HSEOTHER,SP_QuranSch,SP_OtherSch,ImmChurch,OUT_other,TotalOUTSIDE,NONCompHH,NC_child,NCHHRevst,NCChildRevst,NCHHpend,NCchildpend,AbHH,AB_child,ABHHRevst,ABChildRevst,ABHHpend,ABchildpend,OTHZERO,OTHOTHER,TOTALOPV,6WKDPT1,6WKDPT2,6WKDPT3,12MTHDPT1,12MTHDPT2,12MTHDPT3,HepB1,HepB2,HepB3,MEASLESU1,MEASLESO1,YellowU1,YellowO1,TT1,TT2plus,VITAU1,VITAO1,PLUS1,PLUS2,PLUS3,Plus Name1,Plus name2,Plus Name3,GWD,AFP,IsmainRnd
29907902,Abia,Aba South,Ngwa I,1-Mar-17,AbiaAba SouthNgwa I01/03/20170,30,0,16,19,209,1195,2503,0,2466,0,3168,0,4910,8078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10772,48,34,47,0,0,0,0,0,0,31,0,31,0,0,0,0,0,0,0,0,,,,0,0,FALSE
23889500,Abia,Aba South,Ngwa Ii,1-Mar-17,AbiaAba SouthNgwa II01/03/20170,22,0,20,0,100,2240,5868,2,5654,0,7679,0,7730,15409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21163,30,20,10,0,0,0,20,0,0,23,7,23,7,40,10,0,0,0,0,0,,,,0,0,FALSE
22840124,Abia,Aba South,Okporo Enyi,1-Mar-17,AbiaAba SouthOkporo Enyi01/03/20170,7,0,14,0,54,1366,2467,0,2461,0,1708,0,2351,4059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6574,5,9,13,0,0,0,1,0,0,12,0,10,0,0,0,0,0,0,0,0,,,,0,0,FALSE
35075160,Abia,Aba South,Umuogele,1-Mar-17,AbiaAba SouthUmuogele01/03/20170,4,0,14,3,127,1593,3272,0,3101,0,2945,0,3491,6436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9667,23,20,27,0,0,0,8,0,0,17,0,17,0,3,3,0,0,0,0,0,,,,0,0,FALSE
31389069,Abia,Arochukwu,Arochukwu I,1-Mar-17,AbiaArochukwuArochukwu I01/03/20170,4,0,6,2,12,285,423,2,423,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,2,3,3,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,,,,0,0,FALSE
17427799,Abia,Arochukwu,Arochukwu Ii,1-Mar-17,AbiaArochukwuArochukwu II01/03/20170,9,0,5,2,80,1033,1006,0,1003,0,752,0,1050,1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2887,6,4,6,0,0,0,10,0,0,12,0,12,0,8,5,0,0,0,0,0,,,,0,0,FALSE
27263801,Abia,Arochukwu,Arochukwu Iii,1-Mar-17,AbiaArochukwuArochukwu III01/03/20170,4,0,6,0,20,230,1235,1,1244,0,83,0,877,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224,6,5,3,0,0,0,0,0,0,8,5,10,0,8,8,0,0,0,0,0,,,,0,0,FALSE
14660791,Abia,Arochukwu,Arochukwu Iv,1-Mar-17,AbiaArochukwuArochukwu IV01/03/20170,4,0,8,2,35,1466,1168,16,1021,0,368,0,2946,3314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4372,7,8,9,0,0,0,0,0,0,13,2,13,2,0,0,0,0,0,0,0,,,,0,0,FALSE
13199966,Abia,Arochukwu,Ebemoha,1-Mar-17,AbiaArochukwuEbemoha01/03/20170,4,0,4,3,170,779,1021,0,1013,0,58,0,519,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763,15,19,13,0,0,0,6,0,0,9,3,9,3,9,8,0,0,0,0,0,,,,0,0,FALSE
27283197,Abia,Arochukwu,Eleoha Ihe I,1-Mar-17,AbiaArochukwuEleoha Ihe I01/03/20170,2,0,4,1,73,857,718,2,714,0,329,0,819,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936,2,3,2,0,0,0,0,0,0,3,4,3,4,3,4,0,0,0,0,0,,,,0,0,FALSE
4997639,Abia,Arochukwu,Eleoha Ihe Ii,1-Mar-17,AbiaArochukwuEleoha Ihe II01/03/20170,2,0,3,1,53,619,527,3,527,0,120,0,215,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916,2,3,2,0,0,0,6,0,0,5,0,5,0,3,4,0,0,0,0,0,,,,0,0,FALSE
32140627,Abia,Arochukwu,Eleoha Ihe Iii,1-Mar-17,AbiaArochukwuEleoha Ihe III01/03/20170,5,0,3,146,124,537,373,0,323,0,261,0,185,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039,7,7,2,0,0,0,6,0,0,10,4,10,4,7,9,0,0,0,0,0,,,,0,0,FALSE
35310748,Abia,Arochukwu,Eleoha Ututu,1-Mar-17,AbiaArochukwuEleoha Ututu01/03/20170,6,0,5,5,31,887,872,0,872,0,299,0,728,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935,5,6,7,0,0,0,6,0,0,5,3,5,3,4,4,0,0,0,0,0,,,,0,0,FALSE
17951930,Abia,Arochukwu,Etiti  Abam,1-Mar-17,AbiaArochukwuEtiti  Abam01/03/20170,7,0,4,0,58,843,2355,3,2404,0,355,0,638,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3455,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,FALSE
33481093,Abia,Arochukwu,Ikwun Ihe I,1-Mar-17,AbiaArochukwuIkwun Ihe I01/03/20170,8,0,5,0,55,993,851,16,720,0,0,0,837,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1612,19,10,11,0,0,0,4,0,0,12,0,12,0,7,9,0,0,0,0,0,,,,0,0,FALSE
23370266,Abia,Arochukwu,Ikwun Ihe Ii,1-Mar-17,AbiaArochukwuIkwun Ihe II01/03/20170,5,0,3,2,154,767,1128,1,754,0,290,0,1421,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2621,11,8,10,0,0,0,5,0,0,7,0,7,0,5,3,0,0,0,0,0,,,,0,0,FALSE
5947992,Abia,Arochukwu,Isu,1-Mar-17,AbiaArochukwuIsu01/03/20170,7,0,5,6,212,1034,1692,12,1632,0,341,0,1517,1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,14,12,14,0,0,0,6,0,0,12,0,12,0,9,7,0,0,0,0,0,,,,0,0,FALSE
33392348,Abia,Arochukwu,Ohaeke,1-Mar-17,AbiaArochukwuOhaeke01/03/20170,4,0,4,4,11,409,848,13,620,0,0,0,991,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,FALSE
33591290,Abia,Arochukwu,Ohafor I,1-Mar-17,AbiaArochukwuOhafor I01/03/20170,7,0,5,13,214,1225,1539,15,1276,0,554,0,867,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2924,8,10,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,FALSE
13534955,Abia,Arochukwu,Ohafor Ii,1-Mar-17,AbiaArochukwuOhafor II01/03/20170,6,0,4,0,0,1170,1465,4,1463,0,4,0,512,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979,3,4,3,0,0,0,0,0,0,9,0,9,0,5,3,0,0,0,0,0,,,,0,0,FALSE
14730216,Abia,Arochukwu,Ovukwu,1-Mar-17,AbiaArochukwuOvukwu01/03/20170,6,0,4,13,124,932,2484,0,1510,0,87,0,928,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662,5,6,7,0,0,0,14,0,0,14,0,14,0,7,10,0,0,0,0,0,,,,0,0,FALSE
13381319,Abia,Arochukwu,Ututu,1-Mar-17,AbiaArochukwuUtutu01/03/20170,16,0,9,427,541,1173,626,4,596,0,258,0,1264,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3086,23,12,19,0,0,0,6,0,0,35,0,35,0,28,24,0,0,0,0,0,,,,0,0,FALSE
2795064,Abia,Bende,Alayi I,1-Mar-17,AbiaBendeAlayi I01/03/2017-1,14,0,7,8,45,1641,1143,0,905,0,0,0,607,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
26873383,Abia,Bende,Alayi Ii,1-Mar-17,AbiaBendeAlayi II01/03/2017-1,15,0,5,3,0,1035,896,3,887,0,0,0,847,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1737,4,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,,,,0,0,TRUE
24644807,Abia,Bende,Bende,1-Mar-17,AbiaBendeBende01/03/2017-1,30,0,9,4,244,1939,2695,2,2571,0,0,0,2908,2908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5727,9,15,12,0,0,0,0,0,0,0,11,1,5,11,10,5,11,0,0,0,,,,0,0,TRUE
18166601,Abia,Bende,Igbere I,1-Mar-17,AbiaBendeIgbere I01/03/2017-1,13,0,4,0,55,1105,973,9,762,0,62,0,788,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1667,11,9,8,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,,,,0,0,TRUE
14243684,Abia,Bende,Igbere Ii,1-Mar-17,AbiaBendeIgbere II01/03/2017-1,26,0,4,2,0,1103,944,8,944,0,16,0,324,340,0,0,0,0,0,0,2,3,1,2,1,1,0,0,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
28552444,Abia,Bende,Igbere Iii,1-Mar-17,AbiaBendeIgbere III01/03/2017-1,8,0,3,1,33,785,939,6,841,0,130,0,643,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648,3,3,4,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,,,,0,0,TRUE
19670085,Abia,Bende,Item I,1-Mar-17,AbiaBendeItem I01/03/2017-1,14,0,5,3,0,856,828,0,828,0,161,0,544,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536,2,2,1,0,0,0,0,0,0,2,0,2,0,2,2,0,0,0,0,0,,,,0,0,TRUE
11452079,Abia,Bende,Item Ii,1-Mar-17,AbiaBendeItem II01/03/2017-1,15,0,5,3,0,856,828,0,828,0,161,0,544,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536,5,4,5,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,,,,0,0,TRUE
13965465,Abia,Bende,Item Iii,1-Mar-17,AbiaBendeItem III01/03/2017-1,18,0,6,2,8,1185,913,11,712,0,33,0,565,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,8,5,6,0,0,0,0,0,0,2,0,2,0,3,2,0,0,0,0,0,,,,0,0,TRUE
7844646,Abia,Bende,Item Iv,1-Mar-17,AbiaBendeItem IV01/03/2017-1,8,0,4,1,42,1989,1645,4,1631,0,97,0,18,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1789,3,2,4,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,0,0,,,,0,0,TRUE
30596030,Abia,Bende,Itumbuzo I,1-Mar-17,AbiaBendeItumbuzo I01/03/2017-1,23,0,5,3,0,42,1989,1631,1645,4,0,97,0,101,0,0,0,0,0,0,18,0,0,0,0,0,0,0,1749,4,2,3,0,0,0,0,0,0,7,0,7,0,8,8,0,10,0,0,0,,,,0,0,TRUE
5771220,Abia,Bende,Itumbuzo Ii,1-Mar-17,AbiaBendeItumbuzo II01/03/2017-1,12,0,6,4,31,859,1289,33,1029,0,67,0,413,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544,17,15,15,0,0,0,0,0,0,7,0,7,0,8,8,0,10,0,0,0,,,,0,0,TRUE
26865691,Abia,Bende,Nkpa I,1-Mar-17,AbiaBendeNkpa I01/03/2017-1,18,0,6,9,42,1492,1290,0,1290,0,166,0,176,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683,4,3,4,0,0,0,0,0,0,5,0,5,0,5,7,4,5,0,0,0,,,,0,0,TRUE
11981422,Abia,Bende,Nkpa Ii,1-Mar-17,AbiaBendeNkpa II01/03/2017-1,8,0,4,2,20,1477,1540,2,1504,0,92,0,609,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227,11,15,19,0,0,0,0,0,0,24,0,8,4,11,0,0,0,0,0,0,,,,0,0,TRUE
2705490,Abia,Bende,Ozuitem,1-Mar-17,AbiaBendeOzuitem01/03/2017-1,14,0,7,2,32,2003,2400,9,2361,0,802,0,1244,2046,2,7,0,0,2,7,3,3,3,3,0,0,0,0,4444,15,16,15,0,0,0,0,0,0,9,0,9,0,2,0,4,5,0,0,0,,,,0,0,TRUE
21584851,Abia,Bende,Ugwueke,1-Mar-17,AbiaBendeUgwueke01/03/2017-1,31,0,7,0,0,998,1656,9,1656,0,802,0,1244,2046,1,1,0,0,1,1,2,3,1,1,1,2,0,0,3703,7,4,4,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,,,,0,0,TRUE
13868193,Abia,Bende,Umuhu/Ezechi,1-Mar-17,AbiaBendeUmuhu/Ezechi01/03/2017-1,12,0,6,3,117,2002,4301,0,3455,0,447,0,355,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4377,47,35,42,0,0,0,0,0,0,18,0,18,0,9,18,18,0,0,0,0,,,,0,0,TRUE
3644161,Abia,Bende,Umuimenyi,1-Mar-17,AbiaBendeUmuimenyi01/03/2017-1,26,0,6,0,19,1573,1068,2,905,0,261,0,241,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
16018329,Abia,Bende,Uzuakoli I,1-Mar-17,AbiaBendeUzuakoli I01/03/2017-1,18,0,6,5,10,1212,1067,4,732,0,0,0,498,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245,4,2,3,0,0,0,0,0,0,5,0,5,0,0,3,5,0,0,0,0,,,,0,0,TRUE
22667291,Abia,Bende,Uzuakoli Ii,1-Mar-17,AbiaBendeUzuakoli II01/03/2017-1,15,0,5,6,48,1038,1255,0,679,0,280,0,427,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,3,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,,,,0,0,TRUE
18821485,Abia,Ikwuano,Agbala-Ozu,1-Mar-17,AbiaIkwuanoAgbala-Ozu01/03/20170,7,0,2,0,69,625,902,6,620,0,99,0,242,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,2,4,6,0,0,0,0,0,0,1,5,1,5,9,4,0,0,6,37,0,Others,,,0,0,FALSE
31595479,Abia,Ikwuano,Ajatanigu,1-Mar-17,AbiaIkwuanoAjatanigu01/03/20170,16,0,2,0,0,506,715,1,715,0,182,0,294,476,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1192,5,4,6,0,0,0,0,0,0,7,0,7,0,1,2,0,0,0,0,0,,,,0,0,FALSE
14684263,Abia,Ikwuano,Ariam I,1-Mar-17,AbiaIkwuanoAriam I01/03/20170,19,0,2,2,0,389,285,4,285,0,134,0,334,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,5,6,5,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,,,,0,0,FALSE
23593435,Abia,Ikwuano,Ariam Ii,1-Mar-17,AbiaIkwuanoAriam II01/03/20170,7,0,2,1,18,423,297,0,297,0,98,0,332,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,2,2,2,0,0,0,5,0,0,7,0,7,0,0,0,0,0,5,2,0,Others,,,0,0,FALSE
22332588,Abia,Ikwuano,Azuiyi,1-Mar-17,AbiaIkwuanoAzuiyi01/03/20170,5,0,2,0,68,605,1155,0,1113,0,107,0,240,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528,15,13,12,0,0,0,0,0,0,15,0,15,0,11,6,35,10,0,0,0,,,,0,0,FALSE
10315970,Abia,Ikwuano,Ekpiri,1-Mar-17,AbiaIkwuanoEkpiri01/03/20170,14,0,3,0,0,547,623,1,368,0,96,0,222,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,FALSE
24833234,Abia,Ikwuano,Ibere I,1-Mar-17,AbiaIkwuanoIbere I01/03/20170,22,0,7,4,261,928,1624,0,1624,0,762,0,2192,2954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4843,22,15,20,0,0,0,0,0,0,31,0,31,0,36,19,0,0,0,0,0,,,,0,0,FALSE
8767108,Abia,Ikwuano,Ibere Ii,1-Mar-17,AbiaIkwuanoIbere II01/03/20170,24,0,6,9,143,1319,2151,3,2088,0,337,0,802,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3379,20,19,22,0,0,0,0,0,0,7,0,7,0,5,3,0,0,0,0,0,,,,0,0,FALSE
32521752,Abia,Ikwuano,Ikemba,1-Mar-17,AbiaIkwuanoIkemba01/03/20170,28,0,4,0,16,440,878,0,878,0,0,0,638,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532,2,2,3,0,0,0,0,0,0,7,0,7,0,2,2,0,0,0,0,0,,,,0,0,FALSE
7916863,Abia,Ikwuano,Oboro I,1-Mar-17,AbiaIkwuanoOboro I01/03/2017-1,22,0,6,0,20,1269,1115,0,1115,0,401,0,874,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2410,7,2,3,0,0,0,0,0,0,14,2,14,2,7,3,27,55,0,0,0,,,,0,0,TRUE
7025730,Abia,Ikwuano,Oboro Ii,1-Mar-17,AbiaIkwuanoOboro II01/03/20170,16,0,2,0,3,685,440,0,355,0,56,0,338,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,FALSE
11095732,Abia,Ikwuano,Oboro Iii,1-Mar-17,AbiaIkwuanoOboro III01/03/20170,25,0,6,0,31,995,559,3,559,0,369,0,776,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1735,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,FALSE
5909989,Abia,Ikwuano,Oboro Iv,1-Mar-17,AbiaIkwuanoOboro IV01/03/20170,25,0,4,0,0,584,835,1,816,0,437,0,539,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,FALSE
31339158,Abia,Ikwuano,Oloko I,1-Mar-17,AbiaIkwuanoOloko I01/03/20170,29,0,6,2,0,1583,1562,2,1562,0,242,0,749,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2555,4,3,4,0,0,0,5,0,0,5,0,5,0,4,0,4,2,2,0,0,Others,,,0,0,FALSE
14488785,Abia,Ikwuano,Oloko Ii,1-Mar-17,AbiaIkwuanoOloko II01/03/20170,25,0,5,1,35,1063,1312,2,1309,0,368,0,960,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673,28,16,21,0,0,0,4,0,0,8,0,8,0,9,12,0,0,0,0,0,,,,0,0,FALSE
25688451,Abia,Ikwuano,Ugwuegbu,1-Mar-17,AbiaIkwuanoUgwuegbu01/03/20170,9,0,2,1,40,373,380,1,356,0,148,0,194,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,,,0,0,FALSE
3381769,Abia,Ikwuano,Uhalauda/Oruigwe,1-Mar-17,AbiaIkwuanoUhalauda/Oruigwe01/03/20170,6,0,2,20,121,225,625,0,541,0,123,0,196,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,5,5,7,0,0,0,0,0,0,10,0,10,0,5,4,6,12,0,0,0,,,,0,0,FALSE
34841483,Abia,Ikwuano,Umudike,1-Mar-17,AbiaIkwuanoUmudike01/03/20170,9,0,4,0,38,587,356,0,214,0,588,0,349,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,2,8,15,0,0,0,0,0,0,15,0,15,0,5,4,0,0,0,0,0,,,,0,0,FALSE
14197826,Abia,Isuikwuato,Obialaugo,1-Mar-17,AbiaIsuikwuatoObialaugo01/03/20170,4,0,4,5,5,1261,1691,4,1691,0,0,510,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,FALSE
4038124,Abia,Isuikwuato,Oguduasa,1-Mar-17,AbiaIsuikwuatoOguduasa01/03/20170,12,0,4,5,0,1209,1334,5,1334,0,202,0,598,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,FALSE
21029507,Abia,Isuikwuato,Ovim,1-Mar-17,AbiaIsuikwuatoOvim01/03/20170,6,0,4,0,0,1463,1252,5,1252,0,394,0,695,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,FALSE
26968655,Abia,Isuikwuato,Ugwuele/Ngodo,1-Mar-17,AbiaIsuikwuatoUgwuele/Ngodo01/03/20170,4,0,3,5,16,796,781,0,763,0,284,0,323,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391,3,0,3,0,0,0,3,0,0,4,0,4,0,2,4,4,0,0,0,0,,,,0,0,FALSE
28158437,Abia,Isuikwuato,Umuanyi/Absu,1-Mar-17,AbiaIsuikwuatoUmuanyi/ABSU01/03/20170,5,0,3,5,16,796,781,0,763,0,284,0,232,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,2,3,3,0,0,0,2,0,0,6,0,6,0,7,2,2,0,0,0,0,,,,0,0,FALSE
23552796,Abia,Isuikwuato,Umuasua,1-Mar-17,AbiaIsuikwuatoUmuasua01/03/20170,14,0,3,1,2,763,1089,0,1089,0,46,0,182,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,4,5,4,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,,,,0,0,FALSE
25901714,Abia,Isuikwuato,Umunnekwu I,1-Mar-17,AbiaIsuikwuatoUmunnekwu I01/03/20170,4,0,3,0,38,800,1120,2,1118,0,30,0,161,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,3,6,1,0,0,0,0,0,0,5,0,5,0,0,0,5,0,0,0,0,,,,0,0,FALSE
13030218,Abia,Isuikwuato,Umunnekwu Ii,1-Mar-17,AbiaIsuikwuatoUmunnekwu II01/03/20170,4,0,3,4,22,777,445,1,281,0,105,0,185,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,FALSE
14093355,Abia,Obi Nwga,Abala,1-Mar-17,AbiaObi NwgaAbala01/03/20170,24,0,6,0,0,1308,1643,23,1643,0,351,0,641,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,FALSE
17829079,Abia,Obi Nwga,Abayi I,1-Mar-17,AbiaObi NwgaAbayi I01/03/20170,11,0,6,11,0,1580,2045,23,2040,0,609,0,1294,1903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3954,10,4,5,0,0,0,6,0,0,14,0,14,0,6,7,0,0,0,0,0,,,,0,0,FALSE
27601694,Abia,Obi Nwga,Abayi Ii,1-Mar-17,AbiaObi NwgaAbayi II01/03/20170,32,0,12,0,88,1726,3154,22,2920,0,2592,0,2943,5535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,FALSE
33663343,Abia,Obi Nwga,Ahiaba,1-Mar-17,AbiaObi NwgaAhiaba01/03/20170,21,0,14,5,47,2248,3153,25,2701,0,1695,0,3458,5153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7906,7,6,6,0,0,0,14,0,0,8,0,8,0,1,1,0,0,0,0,0,,,,0,0,FALSE
3023035,Abia,Obi Nwga,Akpaa Mbato,1-Mar-17,AbiaObi NwgaAkpaa Mbato01/03/20170,25,0,5,2,11,947,1339,141,1376,0,362,0,1022,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2773,5,2,2,0,0,0,2,0,0,9,0,9,0,3,2,0,0,0,0,0,,,,0,0,FALSE
29333771,Abia,Obi Nwga,Akumaimo,1-Mar-17,AbiaObi NwgaAkumaimo01/03/20170,16,0,8,0,0,1086,2355,27,2355,0,1482,0,2675,4157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,FALSE
30726772,Abia,Obi Nwga,Alaukwu Ohanze,1-Mar-17,AbiaObi NwgaAlaukwu Ohanze01/03/20170,46,0,12,0,0,1380,1279,8,1287,0,419,0,3959,4378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,FALSE
32484246,Abia,Obi Nwga,Isiala Itu,1-Mar-17,AbiaObi NwgaIsiala Itu01/03/20170,9,0,4,96,131,837,1394,7,585,0,75,0,544,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,1,2,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,,,,0,0,FALSE
17274679,Abia,Obi Nwga,Mgboko Amiri,1-Mar-17,AbiaObi NwgaMgboko Amiri01/03/20170,32,0,12,12,22,1426,1695,12,1455,0,763,0,2164,2927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4416,9,6,11,0,0,0,2,0,0,5,0,5,0,2,3,0,0,0,0,0,,,,0,0,FALSE
24446767,Abia,Obi Nwga,Mgboko Itungwa,1-Mar-17,AbiaObi NwgaMgboko Itungwa01/03/20170,37,0,8,5,26,2225,2423,45,2344,0,584,0,2426,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5385,8,6,8,0,0,0,11,0,0,14,0,14,0,5,4,0,0,0,0,0,,,,0,0,FALSE
16595515,Abia,Obi Nwga,Mgboko Umuanunu I,1-Mar-17,AbiaObi NwgaMgboko Umuanunu I01/03/20170,38,0,6,2,40,1214,1549,50,1520,0,767,0,2007,2774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4336,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,FALSE
6822555,Abia,Obi Nwga,Mgboko Umuanunu Ii,1-Mar-17,AbiaObi NwgaMgboko Umuanunu II01/03/20170,22,0,4,3,69,892,1681,14,1451,0,340,0,1358,1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3221,9,11,9,0,0,0,0,0,0,17,1,17,1,6,11,0,0,0,0,0,,,,0,0,FALSE
31089990,Abia,Obi Nwga,Ndiakata,1-Mar-17,AbiaObi NwgaNdiakata01/03/20170,33,0,10,1,56,1891,1921,15,1646,0,913,0,960,1873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3576,8,6,4,0,0,0,26,0,0,18,0,18,0,9,8,0,0,0,0,0,,,,0,0,FALSE
