Tally ID,State,Lga,Ward,DateImp,UNQWardRec,No_settlements,NCSchool,NoTeams,FPZERO,FPOTHER,NOHseVist,EligCild,HSEZERO,HSEOTHER,SP_QuranSch,SP_OtherSch,ImmChurch,OUT_other,TotalOUTSIDE,NONCompHH,NC_child,NCHHRevst,NCChildRevst,NCHHpend,NCchildpend,AbHH,AB_child,ABHHRevst,ABChildRevst,ABHHpend,ABchildpend,OTHZERO,OTHOTHER,TOTALOPV,6WKDPT1,6WKDPT2,6WKDPT3,12MTHDPT1,12MTHDPT2,12MTHDPT3,HepB1,HepB2,HepB3,MEASLESU1,MEASLESO1,YellowU1,YellowO1,TT1,TT2plus,VITAU1,VITAO1,PLUS1,PLUS2,PLUS3,Plus Name1,Plus name2,Plus Name3,GWD,AFP,IsmainRnd
137800690,Adamawa,Yola South,Mbamba,1-Apr-17,AdamawaYola SouthMbamba01/04/2017-1,50,0,15,7,130,5444,6795,28,4600,30,0,136,500,666,4,6,4,6,0,0,79,101,79,101,0,0,0,386,5896,25,29,33,0,0,0,0,0,0,39,0,39,0,1,1,0,0,386,0,0,MILK SACHET,,,0,0,TRUE
74651238,Abia,Ukwa East,Mbam-Abuo,1-Apr-17,AbiaUkwa EastMbam-Abuo01/04/2017-1,6,0,2,13,38,202,148,0,148,54,20,0,211,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,5,2,6,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,,,,0,0,TRUE
19427196,Benue,Gwer East,Mbalom,1-Apr-17,BenueGwer EastMbalom01/04/2017-1,32,0,8,3,140,4055,4826,4,4794,0,0,0,266,266,0,0,0,0,0,0,26,32,26,32,0,0,0,0,5235,33,25,21,0,0,0,60,0,0,35,22,35,17,35,21,0,0,0,0,0,,,,0,0,TRUE
430544212,Bauchi,Tafawa-Balewa,Mball,1-Apr-17,BauchiTafawa-BalewaMball01/04/2017-1,70,0,14,11,116,4198,7763,16,6574,0,15,0,834,849,13,22,6,11,7,11,98,143,93,137,5,6,0,0,7698,12,14,11,0,0,0,0,0,0,19,0,19,0,10,9,0,0,5410,0,0,Sweets,Detergent,,0,0,TRUE
103754173,Benue,Gwer East,Mbalav,1-Apr-17,BenueGwer EastMbalav01/04/2017-1,62,0,8,0,0,3439,5023,38,5004,0,0,0,1360,1360,1,1,1,1,0,0,20,31,10,18,0,0,0,0,6383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
462468546,Borno,Chibok,Mbalala,1-Apr-17,BornoChibokMbalala01/04/2017-1,30,0,6,7,134,2579,4895,20,4082,0,0,0,659,659,2,4,2,4,0,0,43,65,43,65,0,0,0,0,4951,12,12,11,0,0,0,3,0,0,0,0,0,0,16,10,0,0,3185,893,1100,Sweets,Soap,Satchet milk,0,0,TRUE
195582025,Benue,Makurdi,Mbalagh,1-Apr-17,BenueMakurdiMbalagh01/04/2017-1,112,0,28,1,93,2676,6694,0,6395,0,0,0,50,50,0,0,0,0,0,0,118,152,118,152,0,0,0,0,6691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
208742854,Abia,Umu-Nneochi,Mbala/Achara,1-Apr-17,AbiaUmu-NneochiMbala/Achara01/04/2017-1,31,0,3,3,46,1072,1176,2,1082,0,63,265,294,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753,4,2,3,0,0,0,3,0,0,5,0,5,0,5,3,5,0,0,0,0,,,,0,0,TRUE
52124914,Benue,Tarka,Mbakyo/Yia,1-Apr-17,BenueTarkaMbakyo/yia01/04/2017-1,26,0,12,7,214,2716,3588,22,3583,0,0,0,2194,2194,1,1,1,1,0,0,3,5,3,5,0,0,0,0,6004,7,3,4,0,0,0,5,0,0,5,0,5,0,3,5,0,0,0,0,0,,,,0,0,TRUE
85242845,Benue,Vandeikya,Mbakyaha,1-Apr-17,BenueVandeikyaMbakyaha01/04/2017-1,43,0,19,5,162,5213,9724,54,9626,0,0,0,4044,4044,0,0,0,0,0,0,57,98,57,98,0,0,0,0,13935,73,49,74,0,0,0,34,0,0,64,0,67,0,62,59,0,0,0,0,0,,,,0,0,TRUE
93861966,Benue,Gwer East,Mbakyaan,1-Apr-17,BenueGwer EastMbakyaan01/04/2017-1,11,0,10,6,136,6405,6432,54,6373,0,0,0,1651,1651,0,0,0,0,0,0,42,59,42,59,0,0,0,0,8225,38,21,29,0,0,0,22,0,0,46,0,33,13,28,38,0,0,0,0,0,,,,0,0,TRUE
340626607,Benue,Buruku,Mbakyaan,1-Apr-17,BenueBurukuMbakyaan01/04/2017-1,27,0,5,2,78,1548,2174,25,2075,0,0,0,626,626,0,0,0,0,0,0,65,99,65,99,0,0,0,0,2880,13,22,14,0,0,0,4,0,0,22,0,22,0,26,37,0,0,0,0,0,,,,0,0,TRUE
118576816,Benue,Tarka,Mbakyaa,1-Apr-17,BenueTarkaMbakyaa01/04/2017-1,12,0,5,2,92,1077,1641,9,1589,0,0,0,370,370,0,0,0,0,0,0,34,52,34,52,0,0,0,0,2105,13,10,12,0,0,0,8,0,0,0,0,0,0,6,8,0,0,0,0,0,,,,0,0,TRUE
276455777,Benue,Gboko,Mbakwen,1-Apr-17,BenueGbokoMbakwen01/04/2017-1,139,0,18,3,105,4223,8742,47,5939,0,0,0,1917,1917,0,0,0,0,0,0,45,67,41,62,4,5,0,0,8026,17,18,17,0,0,0,17,18,17,34,0,34,0,22,28,0,0,0,0,0,,,,0,0,TRUE
347950143,Benue,Tarka,Mbakwakem,1-Apr-17,BenueTarkaMbakwakem01/04/2017-1,12,0,5,2,178,1093,1986,0,1986,0,0,0,226,226,1,2,1,2,0,0,0,0,0,0,0,0,0,0,2394,12,12,16,0,0,0,22,0,0,33,0,33,0,14,18,0,0,0,0,0,,,,0,0,TRUE
201574614,Benue,Ushongo,Mbakuha,1-Apr-17,BenueUshongoMbakuha01/04/2017-1,40,0,13,3,178,2432,5469,0,3665,0,0,0,1572,1572,1,3,1,3,0,0,33,48,33,48,0,0,0,0,5469,30,23,24,0,0,0,27,0,0,54,0,54,0,28,45,0,0,0,0,0,,,,0,0,TRUE
406418323,Benue,Gboko,Mbakpegh,1-Apr-17,BenueGbokoMbakpegh01/04/2017-1,76,0,23,16,335,7679,10432,36,10199,0,0,0,1910,1910,0,0,0,0,0,0,108,165,105,153,8,12,0,0,12613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
270122461,Benue,Kwande,Mbaketsa,1-Apr-17,BenueKwandeMbaketsa01/04/2017-1,27,0,8,8,216,2737,5118,0,4405,0,0,0,407,407,0,0,0,0,0,0,54,82,54,82,0,0,0,0,5118,36,18,27,0,0,0,25,0,0,35,0,35,0,32,47,0,0,0,0,0,,,,0,0,TRUE
386708169,Benue,Konshisha,Mbake,1-Apr-17,BenueKonshishaMbake01/04/2017-1,22,0,7,10,197,2499,5091,38,5040,0,0,0,2396,2396,0,0,0,0,0,0,39,52,39,52,0,0,0,0,7695,14,11,14,0,0,0,10,0,0,13,0,13,0,8,6,0,0,0,0,0,,,,0,0,TRUE
358793629,Benue,Vandeikya,Mbakaange,1-Apr-17,BenueVandeikyaMbakaange01/04/2017-1,21,0,8,3,257,1516,1711,17,1660,0,0,0,1912,1912,0,0,0,0,0,0,29,51,29,51,0,0,0,0,3883,35,22,32,0,0,0,19,0,0,53,0,53,0,39,55,0,0,0,0,0,,,,0,0,TRUE
163383423,Benue,Vandeikya,Mbajor,1-Apr-17,BenueVandeikyaMbajor01/04/2017-1,22,0,9,15,417,1323,2601,5,2576,0,0,0,1428,1428,0,0,0,0,0,0,16,25,16,25,0,0,0,0,4461,35,21,33,0,0,0,29,0,0,59,0,59,0,26,66,0,0,0,0,0,,,,0,0,TRUE
62476997,Benue,Katsina-Ala,Mbajir,1-Apr-17,BenueKatsina-AlaMbajir01/04/2017-1,44,0,8,0,606,1958,4949,25,4941,0,0,0,2166,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7713,32,32,32,0,0,0,17,0,0,17,0,17,0,16,18,0,0,0,0,0,,,,0,0,TRUE
188819231,Benue,Gboko,Mbaiwar,1-Apr-17,BenueGbokoMbaiwar01/04/2017-1,28,0,11,0,358,2921,4515,19,4255,0,0,0,1314,1314,0,0,0,0,0,0,45,60,45,60,0,0,0,0,5987,27,25,28,0,0,0,27,25,28,52,0,52,0,19,26,0,0,0,0,0,,,,0,0,TRUE
46067268,Benue,Kwande,Mbaikyor,1-Apr-17,BenueKwandeMbaikyor01/04/2017-1,80,0,25,5,318,7312,19134,38,15804,0,0,0,2926,2926,0,0,0,0,0,0,51,81,51,81,0,0,0,0,19134,89,60,75,0,0,0,64,0,0,101,0,101,0,76,113,0,0,0,0,0,,,,0,0,TRUE
294247310,Benue,Buruku,Mbaikyongo,1-Apr-17,BenueBurukuMbaikyongo01/04/2017-1,40,0,5,5,106,2398,2893,18,2870,0,0,0,487,487,0,0,0,0,0,0,19,23,19,23,0,0,0,0,3491,26,22,29,0,0,0,6,0,0,53,0,53,0,37,46,0,0,0,0,0,,,,0,0,TRUE
9485459,Benue,Konshisha,Mbaikyase,1-Apr-17,BenueKonshishaMbaikyase01/04/2017-1,62,0,10,5,30,4461,6042,1,6042,0,0,0,3665,3665,0,0,0,0,0,0,5,7,5,7,0,0,0,0,9749,10,11,10,0,0,0,10,0,0,13,0,13,0,7,11,0,0,0,0,0,,,,0,0,TRUE
252638359,Benue,Tarka,Mbaigba,1-Apr-17,BenueTarkaMbaigba01/04/2017-1,12,0,5,2,150,1085,1587,13,1512,0,0,0,189,189,0,0,0,0,0,0,47,75,47,75,0,0,0,0,1928,16,9,14,0,0,0,0,0,0,19,0,19,0,21,17,0,0,0,0,0,,,,0,0,TRUE
126642789,Benue,Ushongo,Mbagwaza,1-Apr-17,BenueUshongoMbagwaza01/04/2017-1,24,0,9,13,218,1859,3018,30,2974,0,0,0,1121,1121,0,0,0,0,0,0,25,45,25,45,0,0,0,0,4371,48,31,42,0,0,0,34,0,0,24,0,24,0,30,25,0,0,0,0,0,,,,0,0,TRUE
438746693,Benue,Vandeikya,Mbagbera,1-Apr-17,BenueVandeikyaMbagbera01/04/2017-1,35,0,14,12,272,3395,7672,18,7661,0,0,0,3995,3995,0,0,0,0,0,0,7,11,7,11,0,0,0,0,11951,32,31,41,0,0,0,17,0,0,53,0,53,0,29,67,0,0,0,0,0,,,,0,0,TRUE
235248194,Benue,Logo,Mbagber,1-Apr-17,BenueLogoMbagber01/04/2017-1,36,0,13,5,92,2563,5469,7,5431,0,0,0,1158,1158,0,0,0,0,0,0,24,38,24,38,0,0,0,0,6724,24,10,24,0,0,0,19,0,0,39,0,39,0,28,63,0,0,0,0,0,,,,0,0,TRUE
416027808,Benue,Vandeikya,Mbagbam,1-Apr-17,BenueVandeikyaMbagbam01/04/2017-1,28,0,9,3,145,2433,4934,13,4891,0,0,0,783,783,0,0,0,0,0,0,23,43,23,43,0,0,0,0,5865,50,22,36,0,0,0,18,0,0,72,0,72,0,30,60,0,0,0,0,0,,,,0,0,TRUE
216765447,Benue,Ushongo,Mbagba,1-Apr-17,BenueUshongoMbagba01/04/2017-1,18,0,10,10,222,2450,3560,26,3486,0,0,0,1022,1022,0,0,0,0,0,0,47,74,47,74,0,0,0,0,4814,36,18,28,0,0,0,35,0,0,44,0,44,0,26,40,0,0,0,0,0,,,,0,0,TRUE
436220747,Benue,Logo,Mbadyul,1-Apr-17,BenueLogoMbadyul01/04/2017-1,27,0,11,0,0,1823,4607,0,3728,0,0,0,1377,1377,11,24,0,0,0,0,22,48,11,24,11,24,0,0,5129,41,22,41,0,0,0,28,0,0,46,0,46,0,21,92,0,0,0,0,0,,,,0,0,TRUE
406223252,Benue,Guma,Mbadwem,1-Apr-17,BenueGumaMbadwem01/04/2017-1,87,0,14,13,713,3254,7656,39,5704,0,0,0,1208,1208,0,0,0,0,0,0,14,18,14,18,0,0,0,0,7656,43,31,39,0,0,0,58,0,0,102,0,102,0,66,44,0,0,0,0,0,,,,0,0,TRUE
331316510,Benue,Kwande,Mbadura,1-Apr-17,BenueKwandeMbadura01/04/2017-1,36,0,12,0,145,2564,6232,12,5055,0,0,0,1054,1054,0,0,0,0,0,0,20,28,20,28,0,0,0,0,6282,36,23,30,0,0,0,15,0,0,44,0,44,0,45,38,0,0,0,0,0,,,,0,0,TRUE
379360336,Benue,Gboko,Mbadim,1-Apr-17,BenueGbokoMbadim01/04/2017-1,56,0,18,5,246,5164,7123,12,7001,0,0,0,1730,1730,0,0,0,0,0,0,76,122,42,64,34,50,0,0,9046,20,17,20,0,0,0,20,17,20,51,0,51,0,22,23,0,0,0,0,0,,,,0,0,TRUE
100351441,Benue,Vandeikya,Mbadede Ii,1-Apr-17,BenueVandeikyaMbadede II01/04/2017-1,37,0,11,7,369,2591,3754,29,3721,0,0,0,2300,2300,0,0,0,0,0,0,24,34,24,34,0,0,0,0,6431,35,31,39,0,0,0,31,0,0,61,0,61,0,22,17,0,0,0,0,0,,,,0,0,TRUE
174565202,Benue,Vandeikya,Mbadede I,1-Apr-17,BenueVandeikyaMbadede I01/04/2017-1,44,0,14,15,325,3707,7017,22,7011,0,0,0,2469,2469,0,0,0,0,0,0,5,6,5,6,0,0,0,0,9826,45,32,31,0,0,0,18,0,0,65,0,64,0,39,25,0,0,0,0,0,,,,0,0,TRUE
57169874,Benue,Gboko,Mbadam,1-Apr-17,BenueGbokoMbadam01/04/2017-1,16,0,6,0,16,1264,2469,17,2436,0,0,0,175,175,0,0,0,0,0,0,21,33,21,33,2,2,0,0,2660,6,8,8,0,0,0,6,8,8,0,0,0,0,7,5,0,0,0,0,0,,,,0,0,TRUE
355152508,Benue,Gwer West,Mbachohon,1-Apr-17,BenueGwer WestMbachohon01/04/2017-1,21,0,5,2,313,1542,2601,0,2582,0,0,0,394,394,0,0,0,0,0,0,9,19,9,19,0,0,0,0,3310,39,19,30,0,0,0,23,0,0,30,0,30,0,69,33,0,0,0,0,0,,,,0,0,TRUE
209962197,Benue,Katsina-Ala,Mbacher,1-Apr-17,BenueKatsina-AlaMbacher01/04/2017-1,47,0,9,9,177,2524,13352,39,3703,0,0,0,1292,1292,0,0,0,0,0,0,10,19,12,19,0,0,0,0,5200,59,25,12,0,0,0,3,0,0,29,0,29,0,65,44,0,0,0,0,0,,,,0,0,TRUE
127759868,Benue,Tarka,Mbachaverikyondo,1-Apr-17,BenueTarkaMbachaverikyondo01/04/2017-1,12,0,9,1,229,1985,3142,17,3137,0,0,0,588,588,0,0,0,0,0,0,5,5,5,5,0,0,0,0,3960,0,0,8,0,0,0,0,0,0,8,0,8,0,6,8,0,0,0,0,0,,,,0,0,TRUE
270483628,Benue,Gwer East,Mbabur,1-Apr-17,BenueGwer EastMbabur01/04/2017-1,41,0,6,2,55,2181,2248,17,2198,0,0,0,434,434,0,0,0,0,0,0,43,17,27,50,0,0,0,0,2739,20,16,6,0,0,0,5,0,0,29,0,37,0,25,20,0,0,0,0,0,,,,0,0,TRUE
354953814,Benue,Gwer West,Mbabuande,1-Apr-17,BenueGwer WestMbabuande01/04/2017-1,14,0,3,3,264,482,1673,0,1663,0,0,0,152,152,0,0,0,0,0,0,8,10,8,10,0,0,0,0,2092,26,21,25,0,0,0,18,0,0,18,0,18,0,19,35,0,0,0,0,0,,,,0,0,TRUE
33394847,Benue,Guma,Mbabai,1-Apr-17,BenueGumaMbabai01/04/2017-1,53,0,15,32,97,2294,7274,29,6040,0,0,0,1060,1060,0,0,0,0,0,0,27,45,27,45,0,0,0,0,7274,72,89,73,0,0,0,79,0,0,126,0,126,0,36,52,0,0,0,0,0,,,,0,0,TRUE
358895007,Benue,Buruku,Mbaazager,1-Apr-17,BenueBurukuMbaazager01/04/2017-1,20,0,5,8,236,2461,1779,8,1727,0,0,0,1096,1096,0,0,0,0,0,0,36,52,36,52,0,0,0,0,3119,35,22,20,0,0,0,5,0,0,28,0,28,0,48,30,0,0,0,0,0,,,,0,0,TRUE
141139226,Benue,Tarka,Mbaayo,1-Apr-17,BenueTarkaMbaayo01/04/2017-1,11,0,5,0,41,850,1288,10,1287,0,0,0,36,36,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1365,16,5,17,0,0,0,0,0,0,24,0,24,0,16,9,0,0,0,0,0,,,,0,0,TRUE
174875241,Benue,Ushongo,Mbaawe,1-Apr-17,BenueUshongoMbaawe01/04/2017-1,24,0,9,13,200,2970,3982,0,3815,0,0,0,543,543,0,0,0,0,0,0,25,54,25,54,0,0,0,0,4625,56,33,44,0,0,0,38,0,0,33,0,33,0,24,43,0,0,0,0,0,,,,0,0,TRUE
454356376,Benue,Buruku,Mbaatikyaa,1-Apr-17,BenueBurukuMbaatikyaa01/04/2017-1,46,0,11,6,139,3066,5935,36,5916,0,0,0,2230,2230,0,0,0,0,0,0,13,19,13,19,0,0,0,0,8310,34,30,28,0,0,0,25,0,0,50,0,50,0,55,37,0,0,0,0,0,,,,0,0,TRUE
220734972,Benue,Buruku,Mbaapen,1-Apr-17,BenueBurukuMbaapen01/04/2017-1,57,0,12,0,5,5917,7306,50,7231,0,0,0,1977,1977,0,0,0,0,0,0,42,74,42,74,0,0,0,0,9287,25,23,13,0,0,0,12,0,0,9,0,9,0,34,25,0,0,0,0,0,,,,0,0,TRUE
145887969,Benue,Buruku,Mbaakura,1-Apr-17,BenueBurukuMbaakura01/04/2017-1,30,0,8,5,382,2865,3453,16,3398,0,0,0,1191,1191,0,0,0,0,0,0,41,55,41,55,0,0,0,0,5031,31,13,35,0,0,0,17,0,0,25,0,25,0,36,42,0,0,0,0,0,,,,0,0,TRUE
190853828,Benue,Gboko,Mbaakun,1-Apr-17,BenueGbokoMbaakun01/04/2017-1,56,0,16,6,400,3484,4645,33,4591,0,0,0,624,624,0,0,0,0,0,0,34,55,35,53,9,19,0,0,5674,11,3,0,0,0,0,11,3,0,11,0,11,0,10,0,0,0,0,0,0,,,,0,0,TRUE
457280063,Benue,Ushongo,Mbaaka,1-Apr-17,BenueUshongoMbaaka01/04/2017-1,36,0,13,7,109,2494,4047,0,3920,0,0,0,1596,1596,0,0,0,0,0,0,29,42,29,42,0,0,0,0,5674,36,22,29,0,0,0,14,0,0,37,0,37,0,12,19,0,0,0,0,0,,,,0,0,TRUE
50877279,Benue,Tarka,Mbaajirekaa,1-Apr-17,BenueTarkaMbaajirekaa01/04/2017-1,12,0,5,0,58,744,969,6,940,0,0,0,359,359,0,0,0,0,0,0,20,27,20,27,0,0,0,0,1384,4,3,3,0,0,0,1,0,0,0,0,0,0,5,4,0,0,0,0,0,,,,0,0,TRUE
217566094,Benue,Ushongo,Mbaagir,1-Apr-17,BenueUshongoMbaagir01/04/2017-1,21,0,8,8,159,1266,2111,23,2098,0,0,0,1098,1098,0,0,0,0,0,0,12,16,12,16,0,0,0,0,3379,27,17,19,0,0,0,14,0,0,27,0,27,0,14,12,0,0,0,0,0,,,,0,0,TRUE
151507247,Benue,Buruku,Mbaade,1-Apr-17,BenueBurukuMbaade01/04/2017-1,20,0,4,2,55,1963,1974,16,1959,0,0,0,480,480,0,0,0,0,0,0,9,15,9,15,0,0,0,0,2511,29,25,30,0,0,0,60,0,0,29,0,29,0,29,52,0,0,0,0,0,,,,0,0,TRUE
78664376,Rivers,Etche,Mba,1-Apr-17,RiversEtcheMba01/04/2017-1,11,0,4,0,43,1053,2369,0,1967,0,328,310,317,955,0,0,0,0,0,0,7,15,7,15,0,0,0,0,2980,23,21,21,0,0,0,5,0,0,23,0,22,0,7,9,14,0,0,0,0,,,,0,0,TRUE
106712163,Katsina,Matazu,Mazoji B,1-Apr-17,KatsinaMatazuMazoji B01/04/2017-1,35,0,7,6,87,1784,4689,80,4370,0,0,0,859,859,12,18,10,16,2,2,85,168,82,163,3,5,0,0,5501,16,17,16,0,0,0,0,0,0,36,7,36,7,23,21,0,0,5691,0,0,Sweets,,,0,0,TRUE
426720243,Katsina,Daura,Mazoji B,1-Apr-17,KatsinaDauraMazoji B01/04/2017-1,36,0,8,1,196,1704,3760,24,2887,0,0,0,1647,1647,5,5,5,5,0,0,64,91,56,79,8,10,0,553,5368,47,34,33,0,0,0,0,0,0,44,7,44,7,40,6,0,0,1350,2025,220,MILK CANDY,Sweets,Satchet milk,0,0,TRUE
175810980,Katsina,Matazu,Mazoji A,1-Apr-17,KatsinaMatazuMazoji A01/04/2017-1,44,0,11,8,135,2670,5355,88,5016,0,0,0,743,743,16,39,15,35,1,4,142,245,140,241,2,4,0,0,6178,21,9,27,0,0,0,0,0,0,78,0,78,0,35,31,0,0,6480,0,0,Sweets,,,0,0,TRUE
291231691,Katsina,Daura,Mazoji A,1-Apr-17,KatsinaDauraMazoji A01/04/2017-1,34,0,6,2,387,2198,4551,29,4151,28,0,0,1095,1123,8,19,7,18,1,1,44,75,43,74,1,1,0,545,6300,22,19,29,0,0,0,0,0,0,36,0,36,0,14,10,0,0,1630,2980,290,MILK CANDY,Sweets,Satchet milk,0,0,TRUE
460201977,Plateau,Barkin Ladi,Mazat,1-Apr-17,PlateauBarkin LadiMazat01/04/2017-1,14,0,3,2,10,959,853,2,912,0,0,56,101,157,0,0,0,0,0,0,4,6,4,6,0,0,0,0,1087,6,8,5,0,0,0,9,0,0,5,0,5,0,7,5,0,0,0,0,0,,,,0,0,TRUE
233423948,Katsina,Jibia,Mazanya,1-Apr-17,KatsinaJibiaMazanya01/04/2017-1,78,0,17,0,441,7101,11028,59,8312,209,0,0,7080,7289,7,15,5,12,2,3,389,576,384,558,5,18,0,0,16612,33,29,24,0,0,0,0,0,0,28,3,28,3,21,0,0,0,300,1200,9452,Detergent,Satchet milk,Sweet,0,1,TRUE
10586201,Niger,Mashegu,Mazakuka,1-Apr-17,NigerMasheguMazakuka01/04/2017-1,104,0,26,0,60,5782,18401,91,17379,166,46,72,932,1216,0,0,0,0,0,0,187,333,187,333,0,0,0,0,18988,49,40,36,0,0,0,44,0,0,50,67,50,67,44,76,0,0,0,0,0,,,,0,0,TRUE
376116127,Plateau,Jos North,Mazah,1-Apr-17,PlateauJos NorthMazah01/04/2017-1,28,0,7,0,137,1768,2893,6,2811,0,0,317,830,1147,0,0,0,0,0,0,12,21,12,21,0,0,0,0,4116,9,6,11,0,0,0,8,0,0,9,0,9,0,5,4,0,0,0,0,0,,,,0,0,TRUE
408895092,Kebbi,Sakaba,Maza Maza,1-Apr-17,KebbiSakabaMaza Maza01/04/2017-1,56,0,9,0,0,1879,5405,9,5215,52,0,25,267,344,0,0,0,0,0,0,126,189,126,189,0,0,0,0,5748,13,10,12,0,0,0,26,0,0,23,0,23,0,10,12,0,0,0,0,0,,,,0,0,TRUE
319059198,Lagos,Epe,Mayunre-Oriba/Orepete-Ito Omu,1-Apr-17,LagosEpeMAYUNRE-ORIBA/OREPETE-ITO OMU01/04/2017-1,12,0,2,0,7,182,246,9,246,9,12,0,26,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,1,0,2,0,0,0,0,0,0,2,0,2,0,1,2,0,0,0,0,0,,,,0,0,TRUE
22431651,Yobe,Yusufari,Mayori,1-Apr-17,YobeYusufariMayori01/04/2017-1,64,0,9,11,328,1903,3780,21,3635,98,0,0,484,582,0,0,0,0,0,0,28,53,26,48,2,5,0,0,4604,21,12,61,0,0,0,0,0,0,147,0,147,0,56,42,0,0,4660,1006,0,Sweets,Soap,,0,0,TRUE
108740526,Taraba,Sardauna,Mayo-Ndaga,1-Apr-17,TarabaSardaunaMayo-Ndaga01/04/2017-1,126,0,24,0,232,8299,10711,8,9667,418,0,0,177,595,0,0,0,0,0,0,119,197,119,197,0,0,0,0,10691,32,28,32,0,0,0,17,0,0,24,0,24,0,20,15,0,0,0,0,0,Satchet milk,Biscuits,Sweets,0,0,TRUE
197092621,Taraba,Lau,Mayo-Lope,1-Apr-17,TarabaLauMayo-Lope01/04/2017-1,46,0,9,0,35,2541,3112,6,370,0,0,0,74,74,0,0,0,0,0,0,4,4,4,4,0,0,0,2651,3134,30,34,26,0,0,0,15,0,0,24,0,24,0,51,24,0,0,2315,2315,2315,Biscuits,Satchet milk,Sweets,0,0,TRUE
193732221,Taraba,Gashaka,Mayo Selbe,1-Apr-17,TarabaGashakaMayo Selbe01/04/2017-1,20,0,5,2,58,2193,2676,0,1861,30,0,319,351,700,0,0,0,0,0,0,64,91,45,61,19,30,0,0,2682,15,18,21,0,0,0,0,0,0,15,0,15,0,0,0,0,0,1200,0,0,Biscuits,,,0,0,TRUE
148243578,Taraba,Ardo-Kola,Mayo Renewo,1-Apr-17,TarabaArdo-KolaMayo Renewo01/04/2017-1,34,0,5,0,90,2692,3860,3,3953,0,0,113,185,298,0,0,0,0,0,0,84,112,46,52,38,60,0,0,4393,8,12,17,0,0,0,0,0,0,25,0,25,0,13,28,0,0,2082,0,0,Biscuits,,,0,0,TRUE
290614515,Adamawa,Maiha,Mayo Nguli,1-Apr-17,AdamawaMaihaMayo Nguli01/04/2017-1,50,0,8,9,52,2766,4439,4,4411,838,0,79,587,1504,0,0,0,0,0,0,21,29,21,29,0,0,0,0,6005,14,25,49,0,0,0,0,0,0,20,0,20,0,10,0,0,0,0,0,0,,,,0,0,TRUE
172399576,Adamawa,Hong,Mayo Lope,1-Apr-17,AdamawaHongMayo Lope01/04/2017-1,41,0,5,0,29,1790,2435,13,2559,0,0,61,321,382,1,2,1,0,1,2,32,47,32,47,0,0,0,0,3017,16,12,13,0,0,0,0,0,0,29,0,29,0,0,0,0,0,0,0,0,,,,0,0,TRUE
79700972,Adamawa,Jada,Mayo Kalaye,1-Apr-17,AdamawaJadaMayo Kalaye01/04/2017-1,48,0,8,0,0,2542,3857,42,3790,7,0,27,31,65,0,0,0,0,0,0,45,64,45,64,0,0,0,0,3919,34,27,30,0,0,0,0,0,0,19,0,19,0,18,11,0,0,0,0,0,,,,0,0,TRUE
105770913,Adamawa,Fufore,Mayo Inne,1-Apr-17,AdamawaFuforeMayo Inne01/04/2017-1,153,0,18,0,0,5551,9507,31,8187,9,0,546,838,1393,0,0,0,0,0,0,114,163,114,163,0,0,0,0,9743,26,21,21,0,0,0,0,0,0,32,0,32,0,28,0,0,0,0,0,0,,,,0,0,TRUE
158338315,Adamawa,Mayo-Belwa,Mayo Farang,1-Apr-17,AdamawaMayo-BelwaMayo Farang01/04/2017-1,140,0,9,0,29,3511,5524,13,5222,0,0,136,132,268,0,0,0,0,0,0,126,185,126,185,0,0,0,0,5704,13,12,12,0,0,0,0,0,0,14,0,14,0,10,19,0,0,0,0,0,,,,0,0,TRUE
439230021,Adamawa,Mubi North,Mayo Bani,1-Apr-17,AdamawaMubi NorthMayo Bani01/04/2017-1,30,0,8,16,38,1341,2435,46,2435,0,0,25,669,694,0,0,0,0,0,0,17,24,17,24,0,0,0,0,3207,28,19,20,0,0,0,0,0,0,58,0,58,0,33,25,0,0,0,0,0,,,,0,0,TRUE
169193807,Zamfara,Zurmi,Mayasa Kuturu,1-Apr-17,ZamfaraZurmiMayasa Kuturu01/04/2017-1,88,0,19,14,244,6154,9569,10,9351,324,124,0,1221,1669,0,0,0,0,0,0,90,115,90,115,0,0,0,0,11393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,669,11890,Detergent,Satchet milk,Sweets,0,0,TRUE
371379104,Zamfara,Maru,Mayanchi,1-Apr-17,ZamfaraMaruMayanchi01/04/2017-1,76,0,6,8,115,2195,3571,27,2271,0,0,0,604,604,1,1,1,1,0,0,12,14,8,10,4,4,35,2415,5459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,TRUE
