Tally ID,State,Lga,Ward,DateImp,UNQWardRec,No_settlements,NCSchool,NoTeams,FPZERO,FPOTHER,NOHseVist,EligCild,HSEZERO,HSEOTHER,SP_QuranSch,SP_OtherSch,ImmChurch,OUT_other,TotalOUTSIDE,NONCompHH,NC_child,NCHHRevst,NCChildRevst,NCHHpend,NCchildpend,AbHH,AB_child,ABHHRevst,ABChildRevst,ABHHpend,ABchildpend,OTHZERO,OTHOTHER,TOTALOPV,6WKDPT1,6WKDPT2,6WKDPT3,12MTHDPT1,12MTHDPT2,12MTHDPT3,HepB1,HepB2,HepB3,MEASLESU1,MEASLESO1,YellowU1,YellowO1,TT1,TT2plus,VITAU1,VITAO1,PLUS1,PLUS2,PLUS3,Plus Name1,Plus name2,Plus Name3,GWD,AFP,IsmainRnd
-1363534219,Katsina,Batsari,Abadau Kagara,1-Jan-17,KatsinaBatsariAbadau Kagara01/01/2017-1,95,0,21,0,324,5491,7707,37,6804,50,56,0,360,466,24,40,20,35,4,5,58,96,56,93,2,3,0,2139,9861,36,27,24,0,0,0,68,0,0,65,0,65,0,24,44,0,0,2700,3620,2400,Sweets,,,0,0,TRUE
39090322,Katsina,Batsari,Batsari,1-Jan-17,KatsinaBatsariBatsari01/01/2017-1,55,0,13,0,367,6469,11149,35,8693,0,53,0,2195,2248,56,104,53,95,3,9,135,188,131,179,4,9,0,2992,14574,34,28,23,0,0,0,46,0,0,64,0,64,0,54,21,0,0,2150,4250,2400,Sweets,,,0,0,TRUE
397172139,Katsina,Batsari,Dan Alhaji Yangayya,1-Jan-17,KatsinaBatsariDan Alhaji Yangayya01/01/2017-1,98,0,24,0,179,7078,7558,62,6236,0,33,0,1023,1056,35,70,31,64,4,6,49,88,46,84,3,4,0,2722,10341,32,27,26,0,0,0,43,0,0,63,0,63,0,20,48,0,0,2720,2480,1800,Sweets,,,0,0,TRUE
1496586512,Katsina,Batsari,Darini Magaji Abu,1-Jan-17,KatsinaBatsariDarini Magaji Abu01/01/2017-1,79,0,19,5,49,3879,5221,20,5719,18,30,0,331,379,16,27,13,24,3,3,30,42,28,39,2,3,0,2242,8457,25,25,18,0,0,0,60,0,0,50,0,50,0,23,31,0,0,2600,2230,2250,Sweets,,,0,0,TRUE
1890371537,Katsina,Batsari,Kandawa,1-Jan-17,KatsinaBatsariKandawa01/01/2017-1,58,0,14,0,282,3156,5337,87,4435,15,41,0,466,522,23,40,19,34,4,6,37,56,34,51,3,5,0,2268,7592,27,25,19,0,0,0,34,0,0,40,0,40,0,20,31,0,0,3450,2250,2700,Sweets,,,0,0,TRUE
-1457199682,Katsina,Batsari,Karare,1-Jan-17,KatsinaBatsariKarare01/01/2017-1,56,0,14,0,156,3396,5550,50,4731,5,0,0,649,654,19,37,17,32,2,5,69,94,67,91,2,3,0,1703,7367,36,27,22,0,0,0,53,4,0,59,0,59,0,44,25,0,0,2700,2210,2450,Sweets,,,0,0,TRUE
459609703,Katsina,Batsari,Madogara,1-Jan-17,KatsinaBatsariMadogara01/01/2017-1,46,0,10,0,135,2662,4507,66,3659,29,76,0,528,633,3,5,3,5,0,0,51,72,51,72,0,0,0,1953,6457,32,24,15,0,0,0,35,5,0,67,0,67,0,34,34,0,0,2250,1820,2450,Sweets,,,0,1,TRUE
2040887836,Katsina,Batsari,Manawa,1-Jan-17,KatsinaBatsariManawa01/01/2017-1,61,0,14,0,60,2996,4992,59,4396,0,15,0,522,537,14,23,10,18,4,5,61,95,57,90,4,5,0,1722,6823,32,28,25,0,0,0,51,0,0,65,0,65,0,32,38,0,0,2700,2036,2400,Sweets,,,0,0,TRUE
147562221,Katsina,Batsari,Rumah,1-Jan-17,KatsinaBatsariRumah01/01/2017-1,60,0,14,0,156,3248,5426,59,5584,46,33,0,593,672,61,107,51,94,10,13,85,133,85,133,0,0,0,1834,8473,35,29,21,0,0,0,52,0,0,58,0,58,0,21,39,0,0,4050,2080,2600,Sweets,,,0,0,TRUE
1456725418,Katsina,Batsari,Wagini,1-Jan-17,KatsinaBatsariWagini01/01/2017-1,68,0,13,3,258,4923,8361,53,7063,5,43,0,1163,1211,25,49,21,43,4,6,54,89,50,80,4,9,0,2549,11207,30,23,17,0,0,0,53,6,7,48,0,48,0,31,37,0,0,5100,2030,2450,Sweets,,,0,0,TRUE
887403235,Katsina,Batsari,Yau-Yau Malamawa,1-Jan-17,KatsinaBatsariYau-Yau Malamawa01/01/2017-1,51,0,13,0,139,3098,5124,44,4385,0,73,0,716,789,10,18,9,16,1,2,54,90,53,89,1,1,0,1930,7348,25,24,21,0,0,0,51,0,0,57,0,57,0,34,35,0,0,2350,1820,1800,Sweets,,,0,0,TRUE
1319855080,Katsina,Baure,Babban Mutum,1-Jan-17,KatsinaBaureBabban Mutum01/01/2017-1,41,0,6,7,189,3022,4499,49,3922,0,50,0,433,483,1,2,1,2,0,0,120,198,117,192,3,6,0,0,4795,18,23,27,0,0,0,0,0,0,23,0,12,0,15,24,0,0,3500,0,0,Sweets,,,0,0,TRUE
1105395657,Katsina,Baure,Baure,1-Jan-17,KatsinaBaureBaure01/01/2017-1,28,0,5,0,187,2576,5552,50,4102,60,138,0,1127,1325,2,4,2,4,0,0,66,102,59,93,7,9,0,0,5711,21,16,23,0,0,0,0,0,0,35,0,17,0,44,28,0,0,3600,0,0,Sweets,,,0,0,TRUE
1274383446,Katsina,Baure,Dankum,1-Jan-17,KatsinaBaureDankum01/01/2017-1,44,0,11,1,86,3082,5178,77,4939,0,20,0,264,284,0,0,0,0,0,0,83,119,72,102,11,15,0,0,5412,29,18,14,0,0,0,0,0,0,0,0,0,0,23,11,0,0,3500,0,0,Sweets,,,0,0,TRUE
-574689505,Katsina,Baure,Faski,1-Jan-17,KatsinaBaureFaski01/01/2017-1,42,0,7,15,132,4048,6151,71,5815,0,65,0,901,966,0,0,0,0,0,0,219,336,212,327,7,9,0,0,7255,41,21,14,0,0,0,0,0,0,36,0,18,0,39,20,0,0,3500,0,0,Sweets,,,0,0,TRUE
-232398220,Katsina,Baure,Garki,1-Jan-17,KatsinaBaureGarki01/01/2017-1,46,0,8,16,124,4518,7458,94,5679,18,138,0,1426,1582,0,0,0,0,0,0,225,347,217,338,8,9,0,0,7739,34,19,13,0,0,0,0,0,0,33,0,17,0,41,22,0,0,4500,0,0,Sweets,,,0,0,TRUE
-216201627,Katsina,Baure,Hui,1-Jan-17,KatsinaBaureHui01/01/2017-1,60,0,14,0,103,4271,6017,100,5604,0,2,0,670,672,0,0,0,0,0,0,173,282,170,277,3,5,0,0,6656,30,19,18,0,0,0,0,0,0,28,0,47,0,47,17,0,0,3500,0,0,Sweets,,,0,0,TRUE
806936002,Katsina,Baure,Maibara,1-Jan-17,KatsinaBaureMaibara01/01/2017-1,40,0,7,5,160,3201,4258,67,4078,0,21,0,435,456,1,3,1,3,0,0,99,163,96,160,3,3,0,0,4862,26,19,12,0,0,0,0,0,0,34,0,0,0,28,15,0,0,3600,0,0,Sweets,,,0,0,TRUE
-233093349,Katsina,Baure,Mudiri,1-Jan-17,KatsinaBaureMudiri01/01/2017-1,24,0,4,4,284,2221,2966,29,2778,0,21,0,773,794,0,0,0,0,0,0,121,188,118,183,3,5,0,0,4043,30,20,17,0,0,0,0,0,0,34,0,16,0,32,20,0,0,3500,0,0,Sweets,,,0,0,TRUE
-1871855168,Katsina,Baure,Taramnawa,1-Jan-17,KatsinaBaureTaramnawa01/01/2017-1,47,0,11,7,171,3517,5942,75,5523,11,43,0,528,582,1,1,1,1,0,0,138,228,134,220,4,8,0,0,6504,21,12,16,0,0,0,0,0,0,30,0,14,0,30,14,0,0,3500,0,0,Sweets,,,0,0,TRUE
-1352823103,Katsina,Baure,Unguwar Rai,1-Jan-17,KatsinaBaureUnguwar Rai01/01/2017-1,40,0,9,22,231,3355,4563,82,4222,29,60,0,1166,1255,1,1,1,1,0,0,203,330,200,334,3,4,0,0,6065,27,17,24,0,0,0,0,0,0,30,0,14,0,30,14,0,0,3500,0,0,Sweets,,,0,0,TRUE
-1930199570,Katsina,Baure,Yanduna,1-Jan-17,KatsinaBaureYanduna01/01/2017-1,32,0,8,20,124,2298,3944,43,3460,0,0,0,291,291,1,1,1,1,0,0,69,104,64,98,5,6,0,0,3994,44,10,12,0,0,0,0,0,0,33,0,0,0,53,15,0,0,3500,0,0,Sweets,,,0,0,TRUE
-546244905,Katsina,Baure,Yanmaulu,1-Jan-17,KatsinaBaureYanmaulu01/01/2017-1,52,0,12,1,150,4001,6012,83,5489,0,47,0,676,723,0,0,0,0,0,0,184,250,180,245,4,5,0,0,6608,24,18,22,0,0,0,0,0,0,34,0,0,0,23,34,0,0,3500,0,0,Sweets,,,0,0,TRUE
-2023715380,Katsina,Bindawa,Baure,1-Jan-17,KatsinaBindawaBaure01/01/2017-1,31,0,6,0,201,2177,2753,57,2457,0,0,0,686,686,2,5,0,0,2,5,25,34,14,17,11,17,0,0,3361,26,10,18,0,0,0,26,10,18,27,0,27,0,25,14,0,0,3580,68,54,Sweets,,,0,0,TRUE
39728349,Katsina,Bindawa,Bindawa,1-Jan-17,KatsinaBindawaBindawa01/01/2017-1,48,0,9,0,75,3561,4149,88,3657,0,187,0,297,484,11,15,10,14,1,1,251,281,244,272,7,9,0,0,4502,6,6,5,0,0,0,6,6,5,14,0,14,0,6,3,0,0,3800,0,100,Sweets,,,0,0,TRUE
-1269966630,Katsina,Bindawa,Dallaje,1-Jan-17,KatsinaBindawaDallaje01/01/2017-1,61,0,14,4,0,4304,5676,132,5099,18,133,0,266,417,20,27,12,16,8,11,449,586,419,551,30,38,0,0,6087,19,12,13,0,0,0,19,12,13,9,0,9,0,35,10,0,0,4000,0,0,Sweets,,,0,0,TRUE
386071123,Katsina,Bindawa,Doro,1-Jan-17,KatsinaBindawaDoro01/01/2017-1,45,0,10,22,89,4180,5406,106,4756,88,117,0,1661,1866,4,6,2,4,2,2,9,12,9,12,0,0,0,0,6749,10,5,10,0,0,0,10,5,10,12,0,12,0,14,17,0,0,5500,0,0,Sweets,,,0,0,TRUE
-299068776,Katsina,Bindawa,Gaiwa,1-Jan-17,KatsinaBindawaGaiwa01/01/2017-1,31,0,5,12,244,2100,2528,34,2231,26,70,0,711,807,2,2,2,2,2,2,178,241,166,222,12,19,0,0,3518,21,12,19,0,0,0,21,12,19,7,0,7,0,16,14,0,0,4200,0,400,Sweets,,,0,0,TRUE
-1752542023,Katsina,Bindawa,Giremawa,1-Jan-17,KatsinaBindawaGiremawa01/01/2017-1,28,0,5,1,191,2243,3285,38,3098,0,90,0,609,699,7,17,7,17,0,0,71,86,68,82,3,4,0,0,4088,14,6,11,0,0,0,14,6,11,4,0,4,0,10,11,0,0,4100,100,0,Sweets,,,0,0,TRUE
1018108550,Katsina,Bindawa,Jibawa,1-Jan-17,KatsinaBindawaJibawa01/01/2017-1,43,0,11,0,111,3395,4625,83,4313,71,113,0,426,610,17,26,17,26,0,0,146,217,139,206,7,11,0,0,5266,12,10,9,0,0,0,12,10,9,10,0,10,0,13,9,0,0,4401,0,75,Sweets,,,0,0,TRUE
-2145645169,Katsina,Bindawa,Kamri,1-Jan-17,KatsinaBindawaKamri01/01/2017-1,35,0,8,5,58,9333,4051,44,3443,30,0,0,331,361,4,5,3,4,1,1,108,151,104,146,4,5,0,0,4017,12,10,11,0,0,0,12,10,11,15,0,15,0,11,15,0,0,3600,0,160,Sweets,,,0,0,TRUE
-1847796700,Katsina,Bindawa,Shibdawa,1-Jan-17,KatsinaBindawaShibdawa01/01/2017-1,36,0,8,4,149,3098,4127,68,3868,114,240,0,603,957,4,4,4,4,0,0,107,168,100,157,7,13,0,0,5139,9,11,15,0,0,0,9,11,15,17,0,17,0,12,18,0,0,4900,0,400,Sweets,,,0,0,TRUE
1721436757,Katsina,Bindawa,Tama,1-Jan-17,KatsinaBindawaTama01/01/2017-1,46,0,10,4,57,4205,5717,63,5341,66,54,0,470,590,20,34,16,29,4,5,154,250,148,242,6,8,0,0,6263,6,11,11,0,0,0,6,11,11,9,0,9,0,16,12,0,0,5743,0,84,Sweets,,,0,0,TRUE
13184754,Katsina,Bindawa,Yangora,1-Jan-17,KatsinaBindawaYangora01/01/2017-1,20,0,4,4,359,1976,2559,34,2493,10,0,0,685,695,4,8,4,8,4,8,10,19,6,12,4,7,0,0,3571,19,10,3,0,0,0,19,10,3,17,0,17,0,12,6,0,0,3560,0,0,Sweets,,,0,0,TRUE
1711975563,Katsina,Charanchi,Banye,1-Jan-17,KatsinaCharanchiBanye01/01/2017-1,21,0,5,0,74,1884,3215,36,2571,0,0,0,420,420,0,0,0,0,0,0,80,108,73,99,7,9,0,866,4030,9,14,13,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2030,1099,901,Satchet milk,,,0,0,TRUE
849688176,Katsina,Charanchi,Charanchi,1-Jan-17,KatsinaCharanchiCharanchi01/01/2017-1,60,0,15,1,265,7322,9778,157,8083,0,35,0,3971,4006,15,22,15,22,0,0,283,408,242,350,41,58,0,2267,14994,23,14,13,0,0,0,0,0,0,0,0,0,0,15,7,0,0,5994,5940,3060,Satchet milk,,,0,0,TRUE
-1041026639,Katsina,Charanchi,Doka,1-Jan-17,KatsinaCharanchiDoka01/01/2017-1,26,0,5,0,5,1904,2957,54,2304,0,9,0,123,132,0,0,0,0,0,0,69,100,60,89,9,11,0,532,3062,13,12,9,0,0,0,2,0,0,0,0,0,0,6,4,0,0,1062,1133,867,Satchet milk,,,0,0,TRUE
1302643230,Katsina,Charanchi,Ganuwa,1-Jan-17,KatsinaCharanchiGanuwa01/01/2017-1,31,0,6,0,15,2309,3349,55,2536,0,0,0,398,398,15,24,11,20,4,4,197,278,162,234,35,44,0,666,3869,10,10,3,0,0,0,7,0,0,0,0,0,0,14,9,0,0,1569,1300,1000,Satchet milk,,,0,0,TRUE
501027655,Katsina,Charanchi,Koda,1-Jan-17,KatsinaCharanchiKoda01/01/2017-1,30,0,5,0,0,2244,2974,65,2785,0,0,0,384,384,2,2,1,1,1,1,82,127,80,124,2,3,0,821,4115,19,15,9,0,0,0,6,0,0,18,0,18,0,21,10,0,0,2115,1200,800,Satchet milk,,,0,0,TRUE
-1913770628,Katsina,Charanchi,Kuraye,1-Jan-17,KatsinaCharanchiKuraye01/01/2017-1,37,0,7,28,906,3748,5579,95,4028,373,0,0,1501,1874,2,2,2,2,0,0,112,177,104,169,8,8,0,1645,8652,25,23,21,0,0,0,5,0,0,23,0,23,0,61,46,0,0,2652,5160,840,Satchet milk,,,0,0,TRUE
-491034931,Katsina,Charanchi,Majen Wayya,1-Jan-17,KatsinaCharanchiMajen Wayya01/01/2017-1,52,0,12,0,2,3315,5663,70,5002,0,0,0,748,748,8,12,4,7,4,5,229,331,213,312,16,19,0,1024,7095,20,18,15,0,0,0,2,0,0,18,0,18,0,10,8,0,0,3095,3360,640,Satchet milk,,,0,0,TRUE
-1416806390,Katsina,Charanchi,Radda,1-Jan-17,KatsinaCharanchiRadda01/01/2017-1,42,0,9,0,0,2712,4687,72,4015,0,0,0,821,821,6,11,4,7,2,4,104,183,89,156,15,27,0,1105,6104,33,31,23,0,0,0,0,0,0,59,0,56,0,35,20,0,0,4104,1380,620,Satchet milk,,,0,0,TRUE
1608334787,Katsina,Charanchi,Safana,1-Jan-17,KatsinaCharanchiSafana01/01/2017-1,16,0,4,0,141,2168,3218,52,2703,0,0,0,388,388,3,4,3,4,0,0,101,145,95,138,6,7,0,766,4140,10,11,7,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3140,606,394,Satchet milk,,,0,0,TRUE
-2128540344,Katsina,Charanchi,Tsakatsa,1-Jan-17,KatsinaCharanchiTsakatsa01/01/2017-1,32,0,5,0,182,2503,3949,72,2979,0,0,0,656,656,18,22,18,22,0,0,248,360,193,281,55,79,0,715,4835,16,22,21,0,0,0,3,0,0,42,0,42,0,18,19,0,0,3840,533,467,Satchet milk,,,0,0,TRUE
1321076137,Katsina,Dan Musa,Dan Ali,1-Jan-17,KatsinaDan MusaDan Ali01/01/2017-1,44,0,5,9,38,2417,4233,63,3755,0,0,0,452,452,2,2,2,2,0,0,220,333,214,244,6,89,0,0,4500,21,20,22,0,0,0,21,20,22,61,0,52,0,26,35,0,0,4510,100,500,Sweets,,,0,0,TRUE
1841091766,Katsina,Dan Musa,Dan Musa A,1-Jan-17,KatsinaDan MusaDan Musa A01/01/2017-1,49,0,9,6,123,4546,4816,71,3934,217,246,0,875,1338,21,40,12,21,9,19,402,545,351,480,51,65,0,0,5902,20,30,27,0,0,0,20,30,27,73,0,36,0,26,23,0,0,6902,100,500,Sweets,,,0,0,TRUE
281864191,Katsina,Dan Musa,Dandire  A,1-Jan-17,KatsinaDan MusaDandire  A01/01/2017-1,36,0,5,0,77,1964,3549,9,3136,0,55,0,824,879,15,24,10,19,5,5,172,244,163,229,9,15,0,0,4340,22,14,8,0,0,0,12,7,4,31,0,31,0,39,4,0,0,4340,100,500,Sweets,,,0,0,TRUE
1362354644,Katsina,Dan Musa,Dandire  B,1-Jan-17,KatsinaDan MusaDandire  B01/01/2017-1,45,0,8,3,50,2440,3884,44,3690,0,0,0,696,696,2,2,2,2,0,0,74,114,69,104,5,10,0,0,4545,20,15,16,0,0,0,20,15,16,61,0,60,0,22,22,0,0,4545,100,500,Sweets,,,0,0,TRUE
872622661,Katsina,Dan Musa,Danmusa B,1-Jan-17,KatsinaDan MusaDanmusa B01/01/2017-1,25,0,5,1,124,1747,3236,30,3050,0,99,0,406,505,6,10,3,7,3,3,84,130,77,121,7,9,0,0,3808,24,17,13,0,0,0,33,23,16,54,0,54,0,44,10,0,0,3808,100,500,Sweets,,,0,0,TRUE
-188191710,Katsina,Dan Musa,Maidabino A,1-Jan-17,KatsinaDan MusaMaidabino A01/01/2017-1,69,0,9,0,85,3055,5187,79,4756,0,0,0,492,492,8,11,6,9,2,2,129,192,117,176,12,16,0,0,5518,42,45,14,0,0,0,42,25,14,0,0,0,0,37,14,0,0,5518,100,500,Sweets,,,0,0,TRUE
-152990213,Katsina,Dan Musa,Maidabino B,1-Jan-17,KatsinaDan MusaMaidabino B01/01/2017-1,43,0,7,0,0,2728,4542,28,4037,15,47,0,701,763,23,37,20,33,3,4,153,235,149,229,4,6,0,0,5062,38,21,13,0,0,0,38,21,13,72,0,72,0,47,19,0,0,5062,100,500,Sweets,,,0,0,TRUE
-487229664,Katsina,Dan Musa,Mara A,1-Jan-17,KatsinaDan MusaMara A01/01/2017-1,57,0,10,0,37,3481,7339,99,6877,10,31,0,716,757,3,4,3,4,0,0,232,333,201,297,31,36,0,0,7972,22,17,17,0,0,0,12,14,17,16,0,11,0,20,10,0,0,8008,100,500,Sweets,,,0,1,TRUE
-1775456095,Katsina,Dan Musa,Mara B,1-Jan-17,KatsinaDan MusaMara B01/01/2017-1,77,0,10,0,0,3790,6531,85,5736,97,90,0,485,672,19,34,14,28,5,6,235,386,223,370,12,16,0,0,6806,25,23,22,0,0,0,23,24,23,14,0,14,0,15,18,0,0,6806,100,500,Sweets,,,0,0,TRUE
1338749518,Katsina,Dan Musa,Yantumaki A,1-Jan-17,KatsinaDan MusaYantumaki A01/01/2017-1,47,0,8,0,0,3253,5258,33,4584,0,89,0,926,1015,29,49,24,40,5,9,271,444,269,441,2,3,0,0,6080,30,18,9,0,0,0,30,18,9,0,0,0,0,0,0,0,0,6060,100,500,Sweets,,,0,0,TRUE
-1769968713,Katsina,Dan Musa,Yantumaki B,1-Jan-17,KatsinaDan MusaYantumaki B01/01/2017-1,30,0,4,0,90,1752,3191,51,2805,31,43,0,632,706,4,5,3,4,1,1,153,228,149,223,4,5,0,0,3828,38,17,28,0,0,0,32,12,23,52,0,52,0,21,37,0,0,3828,100,500,Sweets,,,0,0,TRUE
1880709420,Katsina,Dandume,Dandume A,1-Jan-17,KatsinaDandumeDandume A01/01/2017-1,68,0,17,10,1027,8096,11980,124,10274,4332,1073,0,3747,9152,213,318,201,299,12,19,550,879,530,848,20,31,0,0,21610,58,32,28,0,0,0,60,0,0,41,0,41,0,78,81,0,0,20972,1581,100,Sweets,,,0,1,TRUE
-376294211,Katsina,Dandume,Dandume B,1-Jan-17,KatsinaDandumeDandume B01/01/2017-1,72,0,8,0,55,2367,5268,46,4882,358,45,0,833,1236,31,39,23,29,8,10,201,309,195,301,6,8,0,0,6503,19,10,18,0,0,0,4,0,0,48,0,48,0,35,45,0,0,6503,200,0,Sweets,,,0,0,TRUE
-1470819526,Katsina,Dandume,Dansoda,1-Jan-17,KatsinaDandumeDansoda01/01/2017-1,37,0,7,28,156,2823,4553,64,3964,516,0,0,1326,1842,65,135,60,129,5,6,158,247,156,244,2,3,0,0,6363,78,55,30,0,0,0,86,0,0,76,133,76,133,60,114,0,0,6483,80,0,Sweets,,,0,0,TRUE
851082547,Katsina,Dandume,Dantankari,1-Jan-17,KatsinaDandumeDantankari01/01/2017-1,46,0,7,0,129,3631,5651,70,5270,372,37,0,384,793,36,80,33,75,3,5,133,242,132,240,1,2,0,0,6507,50,32,38,0,0,0,66,0,0,98,0,98,0,44,42,0,0,6508,245,0,Sweets,,,0,0,TRUE
84136952,Katsina,Dandume,Magaji Wando,1-Jan-17,KatsinaDandumeMagaji Wando01/01/2017-1,50,0,8,4,67,3659,6294,69,5886,152,92,0,546,790,85,150,81,144,4,6,114,165,114,165,0,0,0,0,7056,15,13,15,0,0,0,29,0,0,39,9,39,9,41,44,0,0,7056,0,0,Sweets,,,0,0,TRUE
2015171225,Katsina,Dandume,Mahuta A,1-Jan-17,KatsinaDandumeMahuta A01/01/2017-1,26,0,5,0,0,2144,3974,32,3687,37,166,0,571,774,16,28,12,21,4,7,121,230,119,227,2,3,0,0,4709,15,24,22,0,0,0,0,0,0,62,0,62,0,27,26,0,0,4910,0,0,Sweets,,,0,0,TRUE
-1525564698,Katsina,Dandume,Mahuta B,1-Jan-17,KatsinaDandumeMahuta B01/01/2017-1,23,0,5,0,0,1738,3568,27,3187,220,242,0,142,604,39,86,29,61,10,25,71,142,71,142,0,0,0,0,3994,29,15,29,0,0,0,12,0,0,36,0,36,0,31,12,0,0,4180,0,0,Sweets,,,0,0,TRUE
-1383563665,Katsina,Dandume,Mahuta C,1-Jan-17,KatsinaDandumeMahuta C01/01/2017-1,20,0,5,0,0,1970,4660,37,3580,291,11,0,342,644,26,67,23,60,3,7,74,134,67,120,7,14,0,0,4404,28,19,22,0,0,0,21,0,0,62,0,62,0,28,20,0,0,4753,0,0,Sweets,,,0,0,TRUE
-749341820,Katsina,Dandume,Maikwama,1-Jan-17,KatsinaDandumeMaikwama01/01/2017-1,36,0,7,0,0,3133,6081,59,5131,122,30,0,912,1064,38,70,28,53,10,17,168,288,158,276,10,12,0,0,6524,47,26,31,0,0,0,33,0,0,74,0,74,0,54,77,0,0,6617,0,0,Sweets,,,0,0,TRUE
-1411094987,Katsina,Dandume,Tumburkai A,1-Jan-17,KatsinaDandumeTumburkai A01/01/2017-1,53,0,7,0,0,2845,5800,45,5249,55,182,0,693,930,97,206,84,190,13,16,114,201,110,196,4,5,0,0,6565,18,16,16,0,0,0,21,0,0,71,0,71,0,21,27,0,0,6564,0,0,Sweets,,,0,0,TRUE
-1355180718,Katsina,Dandume,Tumburkai B,1-Jan-17,KatsinaDandumeTumburkai B01/01/2017-1,61,0,10,0,0,3522,5963,61,5618,55,0,467,467,989,5,11,3,8,2,3,222,346,220,342,2,4,0,0,6957,28,24,16,0,0,0,21,0,0,25,0,25,0,19,28,0,0,6561,0,0,Sweets,,,0,0,TRUE
-1010373781,Katsina,Danja,Dabai,1-Jan-17,KatsinaDanjaDabai01/01/2017-1,54,0,11,1,143,4585,8995,103,6860,152,315,0,1482,0,12,20,7,13,5,7,111,197,108,192,2,5,0,0,9158,21,22,28,0,0,0,0,0,0,9,0,9,0,19,15,0,0,1820,1000,0,Satchet milk,,,0,0,TRUE
624526288,Katsina,Danja,Danja A,1-Jan-17,KatsinaDanjaDanja A01/01/2017-1,40,0,9,2,109,3903,6683,59,5830,11,27,0,630,0,24,44,17,32,7,12,67,103,64,97,3,6,0,0,6738,27,23,21,0,0,0,0,0,0,34,0,17,0,42,23,0,0,6695,0,0,Satchet milk,,,0,0,TRUE
461966225,Katsina,Danja,Danja B,1-Jan-17,KatsinaDanjaDanja B01/01/2017-1,52,0,10,14,94,5505,10080,93,7357,185,532,0,2017,0,23,45,15,31,8,14,144,228,142,226,2,2,0,0,10456,27,19,16,0,0,0,0,0,0,33,0,15,0,17,11,0,0,10313,0,0,Satchet milk,,,0,0,TRUE
-960803202,Katsina,Danja,Jiba,1-Jan-17,KatsinaDanjaJiba01/01/2017-1,56,0,11,33,79,4380,1131,50,10307,71,206,0,451,0,3,6,2,4,1,2,64,103,60,97,4,6,0,0,11248,24,16,17,0,0,0,0,0,0,0,0,0,0,23,17,0,0,8462,2781,0,Satchet milk,,,0,0,TRUE
-521011161,Katsina,Danja,Kahuta A,1-Jan-17,KatsinaDanjaKahuta A01/01/2017-1,28,0,6,13,151,2335,5399,41,4619,61,96,0,567,0,3,7,2,4,1,3,39,65,36,60,3,5,0,0,5571,27,17,21,0,0,0,0,0,0,14,0,0,0,35,43,0,0,4061,1500,0,Satchet milk,,,0,0,TRUE
2104299740,Katsina,Danja,Kahuta B,1-Jan-17,KatsinaDanjaKahuta B01/01/2017-1,69,0,10,0,91,4957,9387,80,8600,35,7,0,667,0,14,25,7,14,7,11,82,146,77,139,5,8,0,0,9553,26,26,17,0,0,0,0,0,0,43,0,37,0,15,8,0,0,9533,0,0,Satchet milk,,,0,0,TRUE
-195977555,Katsina,Danja,Tandama,1-Jan-17,KatsinaDanjaTandama01/01/2017-1,63,0,11,16,74,7442,8985,79,8165,33,28,0,726,0,12,25,5,10,7,15,100,170,95,162,5,8,0,0,9214,28,19,22,0,0,0,0,0,0,0,0,0,0,40,30,0,0,9160,0,0,Satchet milk,,,0,0,TRUE
1361597034,Katsina,Danja,Tsangamawa,1-Jan-17,KatsinaDanjaTsangamawa01/01/2017-1,78,0,11,6,138,5181,8502,118,7654,15,125,0,526,0,12,25,9,19,3,6,182,271,178,264,4,7,0,0,8747,28,20,21,0,0,0,0,0,0,36,0,36,0,46,25,0,0,7707,978,0,Satchet milk,,,0,0,TRUE
-2036221789,Katsina,Danja,Yakaji A,1-Jan-17,KatsinaDanjaYakaji A01/01/2017-1,32,0,8,2,145,3253,6699,59,5777,67,181,0,490,0,7,14,5,9,2,5,49,75,47,72,2,3,0,0,6743,24,15,17,0,0,0,0,0,0,27,0,27,0,32,21,0,0,6731,0,0,Satchet milk,,,0,0,TRUE
806348456,Katsina,Danja,Yakaji B,1-Jan-17,KatsinaDanjaYakaji B01/01/2017-1,46,0,6,1,90,3063,5814,42,5470,0,0,0,704,0,7,15,7,15,0,0,54,96,52,94,2,2,0,0,6374,26,20,25,0,0,0,0,0,0,34,0,34,0,31,34,0,0,6314,0,0,Satchet milk,,,0,0,TRUE
503741321,Katsina,Daura,Kusugu,1-Jan-17,KatsinaDauraKusugu01/01/2017-1,28,0,4,0,1227,3170,4584,31,2915,924,215,0,1255,2394,7,12,2,3,5,9,240,359,238,356,2,3,0,0,6895,33,31,26,0,0,0,0,0,0,22,7,22,7,22,7,0,0,6895,0,0,Sweet,,,0,0,TRUE
258002198,Katsina,Daura,Madobi A,1-Jan-17,KatsinaDauraMadobi A01/01/2017-1,28,0,6,8,145,1909,5195,47,4373,68,255,0,933,1256,1,1,0,0,1,1,90,171,87,165,3,6,0,0,5947,19,12,17,0,0,0,0,0,0,17,4,17,4,17,4,0,0,5947,0,0,Sweet,,,0,0,TRUE
